title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
삼채총각 이야기 - 스물여덟 창농CEO 김선영의 크리에이티브 팜 비즈니스 스토리,김선영 (지은이),70215,국내도서>자기계발>성공>성공담,9791155322444,호주에서 주목받는 젊은 호텔리어였던 저자는 농업의 가능성과 삼채라는 작물에 매료되어 가진 것을 모두 버리고 충북 진천에서 창농을 했다. 그리고 3년 만에 1만 평 농장을 운영하며 매출 10억을 바라보는 주목받는 스타트업 영농인이 된다.,,173,BOOK
"해커스 토플 리딩 (Hackers TOEFL Reading) (3rd iBT Edition) - 토플 IELTS 공무원 SAT 특목고, iBT 토플 리딩 실전모의고사 제공",David Cho (지은이),49866,국내도서>외국어>토플>Reading,9788965421047,토플 리딩 최신 출제경향을 교재 전반에 충실히 반영하였고 단어도 &lt;토플 빈출어휘 정리 노트&gt; 를 통해 최신 경향에 맞춰 빈출도 순으로 외울 수 있게 구성하였다. iBT 토플 리딩의 최신 경향을 반영한 방대한 양의 실전 문제를 수록하였다.,,12873,BOOK
대한민국 부동산의 미래,조던 김장섭 (지은이),175,국내도서>경제경영>재테크/투자>부동산/경매,9791195675456,"JD부동산경제연구소 소장 김장섭의 책. 이 책은 저자가 투자자의 욕심을 내려놓고 솔직하고 대담하게 써내려간 책으로, 자신의 역량을 총동원해 거시적인 흐름부터 미시적인 흐름까지 총망라한 역작이다.",,2098,BOOK
"창은의 프래그먼츠 4 - Fate/Prototype, NT Novel","사쿠라이 히카루 (지은이), 나카하라 (그림), 김정규 (옮긴이)",51069,국내도서>소설/시/희곡>라이트 노벨>NT(엔티) 노벨,9791133426331,"조각들이 모여간다. 어떤 결말을 향해 나아가는 1991년 ‘첫 번째 성배전쟁’. 서로 마음을 주고받은 쾌활한 마술사 엘자 사이죠와 시원시원한 남자 아처. 감정을 부정하는 마술사 나이젤 세이워드와 아이러니하게도 그에게 감정을 지배, 강제당하는 랜서. 이면에 딜레마를 품고 있는 두 진영이 ‘세계를 먹어치우는 여신’에게 맞선다.",,818,BOOK
원펀맨 히어로 대전,"ONE (지은이), 무라타 유스케 (그림)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791133424498,"대머리 히어로 사이타마가 일격으로 괴인들을 처치해나가는 코믹액션 만화 &lt;원펀맨&gt;의 팬북으로, 풍성한 볼거리로 가득하다. 원작의 정보를 백과사전처럼 정리한, 팬북으로서의 역할에 충실한 책이다. 그러면서도 &lt;원펀맨&gt;다운 재치를 놓치지 않았다.",,2763,BOOK
캣츠 : ~단칸방 빈둥빈둥절~ - 뉴 루비코믹스 1889,하부야마 헤비코 (지은이),3936,국내도서>만화>동물만화,9788927045892,,,237,BOOK
바람은 은빛 숲에 머물고 세트 - 전2권,소하 (지은이),51125,국내도서>소설/시/희곡>로맨스소설>한국 로맨스소설,9791158452100,"소하 장편소설. 고대신의 각인을 받아 선택되는 신의 아이들, 그리고 그들을 택하는 고대신인 숲의 왕. 그러나 숲은 멸망하고, 마지막 남은 니안느는 방랑의 길에 오른다. 중요한 선택을 앞둔 마지막 전장. 니안느는 모든 것을 잃어버린 그날에 얽힌 진실을 보게 된다.",,159,BOOK
데미안,"헤르만 헤세 (지은이), 전영애 (옮긴이)",50922,국내도서>소설/시/희곡>독일소설,9788937460449,2차 세계대전 중 많은 독일 젊은이들이 전장에 나가면서 군복 주머니 속에 품고 갔던 책. 어른이 되기 위해 보이지 않는 껍질을 깨고 고통스런 현실의 세계로 나서는 젊은이들을 그렸다. 지금까지도 젊은이들에게 '통과의례'처럼 읽히고 있는 명작을 새로 옮겼다.,,97746,BOOK
윤성우의 열혈 C 프로그래밍 - 개정판,윤성우 (지은이),6385,국내도서>컴퓨터/모바일>프로그래밍 언어>C,9788996094050,"2003년 발행된「열혈 C 프로그래밍」의 개정판으로, 강의가 필요 없을 만큼 쉽게 설명되어 있는 책이다. 하지만 강의가 필요한 독자들을 위해서 저자가 직접 본 도서의 내용을 강의한다. 책만큼 유명한 이 강의와 함께 한다면 누구나 C언어를 쉽게 공부할 수 있을 것이다.",,25283,BOOK
철학 고전 강의 - 사유하는 유한자 존재하는 무한자,강유원 (지은이),51378,국내도서>인문학>교양 인문학,9788996056195,"강유원의 '고전 연속 강의' 세 번째 책. 고전적인 의미의 철학이 사라지고 있는 시대에, 전통적으로 추구해온 고도의 추상적 사유들의 의미는 무엇이며 그것이 주요 철학자들의 저작들에서 어떻게 전개되어왔는지를 탐구한다. 저자는 전통적 형이상학과 존재론을 다루고 있다.",,3831,BOOK
"KBS 한국어능력시험 2주 끝장편 - 2015 개정 문장 부호 및 추가 표제어 수록, 어휘어법 BEST 기출 부록 제공, 기출패턴 완벽 분석, 기출변형문제 수록 교재","신은재, 김지학 (지은이)",34895,국내도서>수험서/자격증>한국어능력검정시험,9788965726005,"수험생들의 이러한 걱정과 궁금증을 100% 해결할 수 있는 교재가 출간됐다. 철저한 기출패턴 분석을 바탕으로 한 '기출유형+기출개념+기출문제 변형'과 2주 초집중 플랜을 통해 학습하면, KBS한국어능력시험 2주면 충분하다!",,2255,BOOK
장사는 전략이다 - &quot;장사의 神&quot; 김유진의,김유진 (지은이),180,국내도서>경제경영>창업/취업/은퇴>창업정보,9788965703402,'한국형 장사의 神'의 저자 김유진의 책. 이 책에는 전국 유명 ‘맛집’ 사장님들과 작은 아이디어 하나로 초대박을 터뜨린 식당들이 배워간 성공 전략이 총망라되어 있다.,,1743,BOOK
JLPT 일본어능력시험 한권으로 끝내기 N2 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장) - 최신 개정판,"이치우, 기타지마 치즈코 (지은이)",49894,국내도서>외국어>일본어>JLPT>N2,9788927711346,"2010년부터 2015년까지 실제 시험에서 출제된 어휘와 문법을 연도별로 실었으며, 문제 유형을 철저히 분석.반영하여 'JLPT(일본어능력시험) N1'의 문자·어휘, 문법, 독해, 청해 각 파트를 종합적으로 마스터할 수 있도록 하였다.",,8923,BOOK
일본어뱅크 감바레 일본어 STEP 1 - 귀와 입이 저절로 열리는,"문선희, 유창석, 김영 (지은이)",49885,국내도서>외국어>일본어>일본어 첫걸음,9788983000033,"듣기, 말하기, 읽기, 쓰기를 종합적으로 학습할 수 있는 일본어 학습서. 초급부터 시작할 수 있는 자연스러운 일본어 회화와 그림과 음성 녹음으로 일본어 어휘력을 한층 업그레이드할 수 있다. 강화된 읽기 연습으로 말문이 저절로 트일 수 있도록 돕는다.",,6077,BOOK
"세계 최고 인재들의 집중력 훈련법 - 구글, 애플, 하버드, 옥스퍼드, 페이스북이 실천하는 마인드풀니스의 모든 것","오기노 준야, 보쿠라 샤페 기미코, 요시다 덴세 (지은이), 장은주 (옮긴이)",70223,국내도서>자기계발>창의적사고/두뇌계발,9788957367995,"구글, 애플, 하버드, 옥스퍼드 등 세계 최고의 인재들이 실천하는 집중력 훈련법인 ‘마인드풀니스(Mindfulness)’에 대해 자세히 설명한다.",,621,BOOK
"총 균 쇠 (무선 제작) - 무기.병균.금속은 인류의 운명을 어떻게 바꿨는가, 개정증보판","재레드 다이아몬드 (지은이), 김진준 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788970127248,"왜 어떤 민족들은 다른 민족들의 정복과 지배의 대상으로 전락하고 말았는가? 왜 원주민들은 유라시아인들에 의해 도태되고 말았는가? 왜 각 대륙들마다 문명의 발달 속도에 차이가 생겨났는가? 인간 사회의 다양한 문명은 어디에서 비롯되었는가? 1998년 퓰리처 상을 수상한 <총, 균, 쇠>는 이런 의문을 명쾌하게 분석한 명저이다.",,64490,BOOK
스트레칭이면 충분하다 - 아침 5분 / 저녁 10분,박서희 (지은이),53536,국내도서>건강/취미>건강운동>요가/체조/스트레칭,9791156160885,"온 몸의 근육을 자극하는 스트레칭을 소개한다. 아침과 저녁, 그리고 시간에 따른 동작을 엄선해 프로그램을 구성한 저자의 안내에 따르면 된다. 간단해 보이지만 이 책에서 소개하는 스트레칭을 꾸준히 반복하고 실천하면 아침 5분, 저녁 10분이라도 놀라운 효과를 볼 수 있을 것이다.",,4762,BOOK
나는 혼자 여행 중입니다,"사무엘 비외르크 (지은이), 이은정 (옮긴이)",107436,국내도서>소설/시/희곡>액션/스릴러소설>외국 액션/스릴러소설,9791185093444,"데뷔작 하나로 유럽은 물론 아시아, 아프리카 독서시장에 '비외르크 신드롬'을 몰고온 노르웨이 작가 사무엘 비외르크의 소설. 정교하게 얽혀 들어가는 이야기, 영악하고 간담 서늘한 크라임, 집요한 추격과정을 눈부시게 그려냈다.",,1041,BOOK
젠더와 사회 - 15개의 시선으로 읽는 여성과 남성,"이남희, 김현미, 하정옥, 이나영, 황정미, 나임윤경, 김양선, 허민숙, 신경아, 엄기호, 김예란, 송다영, 마경희, 정현백, 김민정(金民晶, KIM, Minjung) (지은이), 한국여성연구소 (엮은이)",51338,국내도서>사회과학>여성학/젠더>여성학이론,9788972977162,"여성학과 페미니즘은 오직 여성만을 위한 것이다? 여성스럽거나 남성스러운 것은 타고난 것이다? 여성과 남성의 이름으로 만들어지는 상징, 정체성, 이데올로기, 제도에는 어떤 것들이 있는지 국내 연구자 15명이 한국적 상황에 맞게 풀어 쓴 젠더 연구서다.",,5074,BOOK
마이크로전자회로 - 6판,"Adel S. Sedra (지은이), 정원섭 (옮긴이)",8478,국내도서>대학교재/전문서적>공학계열>전기전자공학>논리회로/전자회로,9788964210819,"전기공학 혹은 컴퓨터공학을 전공하는 학생들이 전자 회로 분야를 공부하기 위한 교재로 쓰여졌으며, 일반 현업에 종사하는 전문 기술자들도 독학을 통하여 새로운 지식을 습득할 수 있도록 구성되어 있다. 아날로그 회로나 디지털 회로, 집적 회로나 개별 회로의 구별 없이 모든 전자 회로를 해석하고 설계할 수 있는 능력을 개발시키는 데 도움을 주고자 했다.",,464,BOOK
해커스 GSAT 삼성직무적성검사 실전모의고사,해커스잡 취업교육연구소 (엮은이),36025,국내도서>수험서/자격증>취업/상식/적성>기업 적성검사>GSAT(SSAT),9788969650719,"2016 상반기 GSAT 출제경향을 완벽하게 반영하였다. 단기간 전략적인 GSAT 대비가 가능한 '5일/10일 완성 학습플랜'을 수록하였고, 실제 시험과 동일한 형태 및 난이도의 GSAT 실전모의고사 5회분(교재 내 4회 수록 + 온라인 1회 제공)으로 실전 완벽 대비가 가능하도록 하였다.",,483,BOOK
백종원이 추천하는 집밥 메뉴 52,백종원 (지은이),53472,국내도서>요리/살림>생활요리,9788926396674,"자신감을 잃은 요리 초보자를 위해 꼭 알아두어야 할 핵심 집밥 메뉴 52가지를 담았다. 외식경영전문가인 백종원은 식당을 운영하면서 끊임없이 메뉴를 개발, 연구한 자신만의 노하우를 가장 기본이 되는 우리나라 집밥 메뉴 52가지를 통해 공개하고자 한다.",,22463,BOOK
"뉴스테이 시대, 사야 할 집 팔아야 할 집",채상욱 (지은이),175,국내도서>경제경영>재테크/투자>부동산/경매,9791186615140,"공공분양은 물론 일반분양도 사라질 위기에 처한 임대주택시장에서 현재의 개인 임대사업자, 전·월세 세입자, 그리고 무주택자들은 어떻게 대처해야 할까? 저자는 집을 살 기회는 앞으로 5년이 마지막이고, 월세를 받아왔던 개인 임대업자들의 시대도 그때 끝난다는 커다란 전환을 예고하고 있다.",,1505,BOOK
2017 전효진 행정법총론 강의노트,전효진 (지은이),34634,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>행정법>조문/판례/법령/기타,9791156177180,강의의 판서 내용을 저자가 직접 정리한 것이다. 강의 중 강조했던 중요 멘트가 모두 담겨 있어 강의 이해를 돕는다. 강의의 핵심이 모두 담겨 있으므로 기본 강의와 심화 강의의 부교재로 적합할 것이다.,,1238,BOOK
100세까지 통증 없이 살려면 속근육을 풀어라 - 뭉친 근육과 뻣뻣한 관절을 푸는 작은 습관의 기적,"우지인, 김성민 (지은이)",53805,국내도서>건강/취미>건강정보>지압/마사지,9791155096369,한양대학교 건강노화센터장 김성민 교수가 동대학 겸임교수인 우지인 피트니스 전문가와 함께 만성 피로와 통증을 자가 관리할 수 있는 100세 시대 新건강서를 펴냈다. 이 책이 제시하는 통증해소법은 간명하다. 바로 속근육의 긴장과 뭉침을 풀어주는 것이다.,,1572,BOOK
따뜻하게 안아줘,김선민(하니로) (지은이),51125,국내도서>소설/시/희곡>로맨스소설>한국 로맨스소설,9791104909030,"김선민 장편소설. 사랑하는 엄마를 위해 결혼해야만 하는 여자, 결혼에는 생각 없지만 여자를 다시 만나고 관심이 생긴 남자. 결혼을 약속한 후 연애를 시작한 그들의 이야기.",,312,BOOK
해커스 GSAT 삼성직무적성검사 최신기출유형,해커스잡 취업교육연구소 (엮은이),36025,국내도서>수험서/자격증>취업/상식/적성>기업 적성검사>GSAT(SSAT),9788969650696,"2016 상반기 GSAT 출제경향을 완벽하게 반영하였다. 유형 공략부터 실전까지 10일 만에 끝내는 학습플랜을 수록하였으며, 출제경향분석 → 출제유형공략 → 출제예상문제 풀이 → 실전 감각 키우기'의 체계적인 4단계 학습 시스템으로 구성하였다.",,644,BOOK
늑대소녀와 흑왕자 16,하타 아유코 (지은이),3743,국내도서>만화>순정만화>틴에이지 순정,9791125659105,남친이 나타났다. 에어남친과 거짓연애중이었던 앙큼한 늑대소녀에게 진짜 남친이. 허영심 많은 고1 여학생 시노하라 에리카와 훈남으로 소문이 자자한 사타 쿄야가 '거짓말'로 엮이면서 그려내는 흑막 가득한 학원순정물.,,303,BOOK
그랜드 부다페스트 호텔,"매트 졸러 세이츠 (지은이), 웨스 앤더슨 (원작), 막스 달튼 (그림), 조동섭 (옮긴이), 앤 워시번",51042,국내도서>예술/대중문화>영화/드라마>영화이야기,9791155810767,"현대판 동화이자 환상적인 아트버스터 &lt;그랜드 부다페스트 호텔&gt; 세계의 창조자 웨스 앤더슨의 오리지널 아트북이 출간되었다. 영화와 동명인 이 책은 그가 직접 참여하여 만든 유일한 아트북으로, 자신의 작품 세계의 정수를 고스란히 담아내었다.",,13132,BOOK
2016 제7회 젊은작가상 수상작품집,"김금희, 장강명, 기준영, 정용준, 김솔, 오한기, 최정화 (지은이)",50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954640190,"문학동네는 2010년에 젊은작가상을 제정하여 등단 십 년 이하의 젊은 작가들이 한 해 동안 발표한 중단편소설 중에서 가장 뛰어난 일곱 편을 선정해 시상하고 단행본으로 출간해왔다. 젊은작가상 2016년 제7회 수상자는 김금희, 기준영, 정용준, 장강명, 김솔, 최정화, 오한기이다.",,7326,BOOK
52층 나무 집,"앤디 그리피스 (지은이), 테리 덴톤 (그림), 신수진 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788952781819,나무 집은 어느새 ‘52층’으로 높아졌다. 앤디와 테리는 ‘큰코 사장님 실종 사건’의 중요 목격자인 애벌레와 바닥에 널브러진 채소 잎사귀 단서를 발견하고 수사에 나선다. 과연 두 탐정(?)은 큰코 씨를 찾을 수 있을까?,,10011,BOOK
남자들은 자꾸 나를 가르치려 든다,"리베카 솔닛 (지은이), 김명남 (옮긴이)",51326,국내도서>사회과학>여성학/젠더>여성문제,9788936472634,섬세하고 날카로운 통찰과 재치 넘치는 글쓰기를 선보여 환영받아온 리베카 솔닛의 신작 산문집이 출간되었다. 전세계에서 공감과 화제를 불러일으킨 신조어 ‘맨스플레인’의 발단이 된 글 「남자들은 자꾸 나를 가르치려 든다」를 비롯해 9편의 산문을 묶었다.,,9121,BOOK
"파고다 신토익 적중 실전 5회 LC 1 (본서 + 해설서 + MP3 다운로드) - 신토익 반영, 토익 모의고사, 토익 리스닝, 토익 고득점","롸연샘, 파고다교육그룹 언어교육연구소 (지은이)",49855,국내도서>외국어>토익>Listening,9788962817225,'파고다 토익 적중 실전 LC'는 2016년 5월 변경된 신(新) 토익 유형을 완벽히 반영한 실전 모의고사 5회분이다. 파고다 언어교육연구소의 날카로운 분석과 예측을 바탕으로 100% 신(新) 토익 맞춤 문제 구성과 해설을 제공한다.,,812,BOOK
고래 - 고래와 돌고래에 관한 모든 것,"애널리사 베르타 (지은이), 김아림 (옮긴이)",51288,국내도서>과학>동물과 식물>해양생물,9791155501566,"인간에게 너무나 친근한 존재이자 우리 아이들이 사랑하는 동물 ‘고래’, 지구상에 살아 있는 90종의 고래류에 관한 자세한 프로필과 각 종의 특성을 완벽하게 정리하였으며, 살아 있는 고래가 바다를 헤엄치는 듯한 생생한 수백 장의 화보를 수록하였다.",,2089,BOOK
사례중심의 이상심리학 (DSM-5) - 제2판,김청송 (지은이),8328,국내도서>대학교재/전문서적>인문계열>심리학,9791195449415,"&lt;사례중심의 이상심리학(DSM-5)&gt; 제2판. DSM-5에 입각한 이상심리학의 과학적, 실용적, 입체적 지침서가 될 수 있도록 추가.보완되었기 때문에 제2판을 통해 이상심리학의 올바른 지식을 습득하고, 인간의 정신적 문제를 파악하여 그 해법을 얻는데 큰 도움을 얻을 수 있다.",,6573,BOOK
특수아동교육 - 3판,"이소현, 박은혜 (지은이)",8437,국내도서>대학교재/전문서적>사범계열>특수교육학,9788963306094,"3판에서는 최신의 특수교육 이론과 현장 적용의 실제를 제공하고자 노력하였다. 따라서 최근에 이루어지고 있는 법률 또는 교육과정 등의 다양한 변화, 장애 개념 또는 교수방법에서의 다양한 이론적 정립과 정교화, 특수교육과 일반교육에서 진행되고 있는 통합교육을 위한 다양한 실제적 노력 등을 반영하였다.",,6744,BOOK
2017 손진숙 영단어 기출문장 575로 끝내기 - 공무원 영어 기출문장 575개로 끝내는 기출 어휘,손진숙 (지은이),34626,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>단어/문법/독해 외,9791156177654,"공무원 영어 575개 기출 문장에서 추출한 약 3,000여개 단어에 대한 깔끔한 해설을 담아냈다. 추가적으로 일목요연하게 정리한 1,600여개 기출 어휘 문제 속 어휘, 단어의 중요도에 따라 별도 표시를 함으로써 집중적이고 선택적인 어휘 학습 가능하도록 하였다.",,824,BOOK
미니어처리스트,"제시 버튼 (지은이), 이진 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788934975359,"영국 최대 서점 체인 워터스톤이 꼽은 '올해의 책', 선데이타임스와 뉴욕타임스가 선정한 베스트셀러, 옵저버 선정 '최고의 소설'… 한 명의 작가가 평생 동안 누려도 모자라지 않을 명예를 하나의 작품으로 모두 누린 제시 버튼의 소설 &lt;미니어처리스트&gt;.",,795,BOOK
페이트 / 엑스트라 3 - 노엔 코믹스,"로비~나 (지은이), 타입 문 (원작), 정홍식 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791131947661,"키시나미 하쿠노는 붉은 검사 서번트 세이버와 함께 피로 물든 성배전쟁에서 승리해 나가고, 그 와중에 호적수 린과 라니의 결투가 시작된다. 과연, 누구의 생명을 구해야 하는가? 하쿠노는 운명의 결단에 쫓기는데….",,390,BOOK
메이크 미,"리 차일드 (지은이), 정경호 (옮긴이)",107436,국내도서>소설/시/희곡>액션/스릴러소설>외국 액션/스릴러소설,9791186009659,"리 차일드의 '잭 리처 컬렉션' 스무 번째 이야기. 출간과 동시에 「뉴욕 타임스」 베스트셀러 1위에 올랐고, 「LA 타임스」와 「가디언」이 뽑은 '올해의 책'에 선정되며 여전한 인기를 증명했다.",,492,BOOK
철벽선생 2,코다 모모코 (지은이),3743,국내도서>만화>순정만화>틴에이지 순정,9791125607458,고백 7연패 중인 사마루 아유하가 만난 사람은 초특급 꽃미남이지만 엄청나게 폭군인 배배 꼬인 교사. 하지만 (아주 미묘하게) 상냥한 구석도 있어서 아유하의 마음은 부쩍부쩍 연애모드로 돌입한다. 난공불락의 히로미츠 선생님을 상대로 아유하의 사랑은 이뤄질 수 있을까?,,380,BOOK
라플라스의 마녀,"히가시노 게이고 (지은이), 양윤옥 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9788972757573,"일본 추리소설계를 대표하는 최고의 베스트셀러 작가 히가시노 게이고가 2015년, 데뷔 30주년 기념작으로 선보인 작품. 가도카와 쇼텐 출판사 창립 70주년 기념작이기도 한 이번 작품은 제31회 에도가와란포상을 수상한 데뷔작 &lt;방과 후&gt; 이후 통산 80번째 단행본이다.",,22812,BOOK
"시민의 교양 (반양장) - 지금, 여기, 보통 사람들을 위한 현실 인문학",채사장 (지은이),51378,국내도서>인문학>교양 인문학,9791195677108,"오늘을 살아가는 우리에게 꼭 필요한 7가지 현실 인문학. 저자 채사장은 사려 깊게 현실을 들여다보고 그에 맞는 인문학 지식들을 풀어내준다. 경제를 기반으로 사회, 정치, 역사, 철학, 윤리 등 인문학 전반을 자유자재로 엮어내며 살아 숨 쉬는 지식을 전달한다.",,10499,BOOK
왕좌의 게임 1,"조지 R. R. 마틴 (지은이), 이수현 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788956608990,전 세계 6천만 독자가 열광한 초대형 베스트셀러 얼음과 불의 노래 시리즈가 2016년 1부 왕좌의 게임을 시작으로 개정판을 선보인다. 가상의 대륙 웨스테로스를 둘러싸고 벌어지는 권력과 생존을 위한 투쟁을 다룬 소설이다.,,6857,BOOK
착! 붙는 일본어 독학 첫걸음 (증보판) - 히라가나부터 JLPT까지! 입에 착! 시험에 착!,일본어 공부기술연구소 (지은이),49885,국내도서>외국어>일본어>일본어 첫걸음,9788940291801,"기초 학습자 수준에 꼭 맞춘 맞춤 일본어 독학 입문서. 본문 한자 중 필수 한자 및 어려운 한자를 직접 쓰면서 익힐 수 있는 쓰기 노트와 듣기, 읽기, 쓰기, 말하기 4가지 영역에 일본어능력시험에 맞춘 문법 문제까지 추가로 풀 수 있는 연습문제를 수록하였다.",,23822,BOOK
나는 갭 투자로 300채 집주인이 되었다 - 부동산 투자 100문 100답 실전편,박정수 (지은이),175,국내도서>경제경영>재테크/투자>부동산/경매,9791155425039,"저자 박정수는 왜 ‘갭 투자’를 해야 하는지 피력했다. 손에 쥔 자본금과 대출 가능한 자금 확보, 단돈 1,000만 원으로 부자되는 법을 공개했다. 투자의 현장에서는 목적에 맞는 물건 선택과 노하우를 통해 자신의 투자목적과 상황에 맞는 기술을 전수한다.",,1427,BOOK
2017 그림으로 보는 선 행정학,김중규 (지은이),34635,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>행정학>7/9급 교재,9791195643660,전면 총 천연색 컬러 인쇄로 흥미를 유도하되 너무 현란하지 않게 색상을 여과시키고 두문자 암기법으로 효율적인 학습을 돕도록 구성하였다. 행정학의 전체흐름과 구체적인 내용을 한눈에 알아볼 수 있도록 방대한 행정학을 1/5로 농축하여 알기 쉽게 압축정리한 하였다.,,1109,BOOK
용사가 마왕을 무찌를 때 우리들도 있었다 8 - Seed Novel,"맑은날오후 (지은이), 토브 (그림)",51071,국내도서>소설/시/희곡>라이트 노벨>시드(Seed) 노벨,9791186958704,"북쪽의 미개척 지역으로 둘만의 모험을 떠나는 론과 루리. 론이 자신의 마음을 밝히고, 루리가 새로운 각오를 다지는 가운데, 인피니티 최악의 장군 게르의 음모는 조금씩 완성되어 가고 있었다. 운명을 바꾸는 용기에 대한 판타지, 그 여덟 번째 이야기.",,244,BOOK
술 취한 식물학자 - 위대한 술을 탄생시킨 식물들의 이야기,"에이미 스튜어트 (지은이), 구계원 (옮긴이)",51289,국내도서>과학>동물과 식물>식물 일반,9788954641883,"저자 에이미 스튜어트는 각종 작물, 허브, 꽃, 나무, 열매, 그리고 균류를 동원해 독창적인 영감과 필사적인 노력으로 술을 빚어온 인류의 역사를 탐구한다. 50가지가 넘는 칵테일 레시피와, 정원에서 직접 술의 재료나 가니시가 되는 식물을 재배하는 법을 알려주는 가이드도 마련되어 있다.",,1351,BOOK
"영단기 신토익 실전 1000제 LC 1 문제집 - 시험장 멘붕 방지용 MP3 파일 3가지 버전 (영국호주발음, 고속, 시험장 소음)&quot; 추가 제공",영단기 연구소 (엮은이),49858,국내도서>외국어>토익>실전,9791156177807,"개정된 신토익의 신유형 문제와 출제 경향을 완벽 반영한 LC 10회분(1000제) 모의고사를 수록하였으며, 신토익 시행 이후 실제 시험 난이도와 출제 경향을 정밀 분석하여 그에 대응하기 위한 LC 파트별 정복 비법을 전격 공개하였다.",,1918,BOOK
건방이의 건방진 수련기 4 - 폭풍전야,"천효정 (지은이), 강경수 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788949195780,"어린이 심사위원 100명의 깐깐한 눈으로 선택받은 제2회 스토리킹 수상작 &lt;건방이의 건방진 수련기&gt; 그 네 번째 이야기. 지난 무술 여행에서 수검의 벽을 깬 건방이에게 닥친 일생 일대의 시련으로, 개학하고 돌아온 학교에는 게시판마다 머니맨 현상수배 전단이 붙는다.",,4404,BOOK
당신의 이름을 지어다가 며칠은 먹었다,박준 (지은이),51167,국내도서>소설/시/희곡>시>한국시,9788954619578,"2008년 '젊은 시의 언어적 감수성과 현실적 확산 능력을 함께 갖췄다'는 평을 받으며 실천문학으로 등단한 박준 시인의 첫 시집. 작고 소외된 것들에 끝없이 관심을 두고 탐구해온 지난 4년, 이제 막 삼십대에 접어든 이 젊은 시인의 성장이 궁금하다.",,30056,BOOK
핑거스미스,"세라 워터스 (지은이), 최용준 (옮긴이)",51062,국내도서>소설/시/희곡>추리/미스터리소설>영미 추리/미스터리소설,9788932917542,세라 워터스의 대표 장편소설 &lt;핑거스미스&gt;가 새로운 장정으로 출간되었다. &lt;핑거스미스&gt;는 레즈비언 역사 스릴러 소설로 영미권에서 선풍적인 인기와 높은 평가를 동시에 얻은 영국 작가 세라 워터스의 세 번째 장편소설이자 그녀의 가장 성공적인 작품의 하나이다.,,5785,BOOK
"스물아홉 생일, 1년 후 죽기로 결심했다 (스페셜 에디션 한정판)","하야마 아마리 (지은이), 장은주 (옮긴이)",51373,국내도서>에세이>외국에세이,9788959136896,2010년 제1회 일본감동대상 대상 수상작. 1046:1의 경쟁을 뚫고 대상을 거머쥔 이 작품은 모두 실화를 바탕으로 구성되었다. 스물아홉의 나이에 스스로 1년의 시한부 인생을 선고할 수밖에 없었던 아마리의 이야기이다.,,7336,BOOK
"이 멋진 세계에 축복을! 7 - 억천만의 신부, L Novel","아카츠키 나츠메 (지은이), 미시마 쿠로네 (그림), 이승원 (옮긴이)",51106,국내도서>소설/시/희곡>라이트 노벨>L 노벨,9791127805562,"마왕군 토벌 보수로 거금을 손에 넣고, 유유자적한 생활을 하던 카즈마 일행. 하지만 홀로 표정이 좋지 않던 다크니스는 거액의 현상금이 걸린 몬스터를 토벌하러 가자는 소리를 하더니 느닷없이 모습을 감추고 만다.",,3394,BOOK
홀,편혜영 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788932028477,"편혜영의 네번째 장편소설. 이 책의 이야기는 「작가세계」를 통해 발표한 단편 '식물 애호'에서 시작되었다. 느닷없는 교통사고와 아내의 죽음으로 완전히 달라진 오기의 삶을 큰 줄기로 삼으면서, 장면 사이사이에 내면 심리의 층을 정밀하게 쌓아 올렸다.",,4395,BOOK
닥터 도티의 삶을 바꾸는 마술가게,"제임스 도티 (지은이), 주민아 (옮긴이)",70238,국내도서>자기계발>힐링>마음 다스리기,9791158881405,"뇌와 심장, 두 기관의 잠재력을 동시에 활용할 때 인간이 어떤 특별한 일을 해낼 수 있는지를 감동적인 실화를 통해 풀어낸 책. 이 책은 출간 전부터 그 가치를 인정받아 20개국에 판권이 판매되었고, 출간과 동시에 뉴욕타임스 베스트셀러에 올랐다.",,13624,BOOK
