title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
남자 - 지구에서 가장 특이한 종족,"디트리히 슈바니츠 (지은이), 인성기 (옮긴이)",51552,국내도서>인문학>문화/문화이론>성(性)/성문화,9788975273087,<교양-사람이 알아야 할 모든 것>으로 박학다식함의 진면목을 보여줬던 작가 디트리히 슈바니츠는 ‘남자와 여자의 차이가 무엇이냐’는 근원적인 질문에 답하기 위해 최신작 <남자>를 통해 지구에서 가장 특이한 존재로 분류되는 ‘남자’에 대해 해부하고 있다.  -- 파이낸셜뉴스,,1521,BOOK
요재지이 5,"포송령 (지은이), 김혜경 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788937411755,,"중국 8대기서의 하나로 온갖 귀신과 사물의 정령이 펼치는 무한한 동양적 상상력의 세계를 담은 포송령의 요재지이 완역본. 더없이 기이한 소재와 현란한 문체 속에서도 인간 심리를 꿰뚫는 탁월한 통찰력이 녹아있어 시대를 초월해 지금까지 갖가지 예술 장르 속에 응용되고 재생되어(영화 천년유혼의 원작도 요재지이 중 한 이야기다)왔다. 환상과 낭만이 넘쳐흐르는 숱한 기기괴괴한 이야기들 속에서도 저자의 시선은 언제나 인간에 머물러, 사람사는 도리를 엄숙한 설교가 아닌 해학을 통해 생생하게 일깨워주고 있다. (제5권)",930,BOOK
공인중개사 21일 합격 - 2002년 제13회 대비,한국테스트센터 (엮은이),34693,국내도서>수험서/자격증>공인중개사/주택관리사>공인중개사 문제집/모의고사/세트/기타,9788974572105,,,513,BOOK
찾아 보아요!,안나 클라라 티돌름 (지은이),35101,국내도서>유아>4~7세>그림책,9788958282228,"아이들의 창의적 사고에 도움이 되도록 꾸몄다. 그림책을 한장 한장 넘길 때마다 새로운 내용이 더해져 아이들 스스로 이야기를 만들면서 재미를 느낀다. 아이가 직접 주인공이 되어 두드려 보고, 찾아보고, 걸어 보면서 이야기할 수 있는 것이 특징이다. --어린이도서연구회","『찾아보아요』는 막 말을 배우기 시작하는 만 1세부터 3세 어린이들에게 알맞은 그림책으로, 책을 펴는 순간 유아 스스로 책 속의 주인공이 되는 경험을 할 수 있습니다. 또한, 아이들이 좋아하는 장난감을 하나하나 찾아보도록 한 내용 구성은, 유아의 흥미를 유발시킵니다. [보드북 / 3판]",8121,BOOK
러브 패러독스 - 워킹우먼의 Love & Sex,임경선 (지은이),3812,국내도서>자기계발>인간관계>남녀관계,9788970752624,"유쾌 발랄함에 약간의 냉소를 담아 적나라하게 연애론을 풀어가는터라 책을 한 번 손에 잡으면 놓기가 힘들다. 내심 찔려하면서, 때로는 분개하거나 깔깔깔 웃으면서 읽어가다보면 존 그레이가 고상하게 표현한 남녀심리나 연애 노하우를 덤으로 얻을 수 있다. 그저 가벼운 읽을거리로 치부하기엔 정말 '옳은' 충고가 많다는 얘기다.",,267,BOOK
바이 코리아 1,김진명 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788984476219,"한 신문사 기자에게 걸려온 전화 벨소리로 시작하는 이 소설은, 한국의 우수한 두뇌를 빼돌려 한국을 완전히 장악하려는 '바이 코리아' 계획의 전모를 밝혀가는 과정이 그려진다. 흥미진진한 사건 전개 속에 작가 특유의 민족주의적 주제의식을 담아넣은 책.",,1083,BOOK
조금씩 행복해지는 이야기 - 수의사 헤리엇이 만난 사람과 동물 이야기,"제임스 헤리엇 (지은이), 김석희 (옮긴이)",51373,국내도서>에세이>외국에세이,9788901038124,"<a href=""/catalog/book.asp?||ISBN=8901034409""><아름다운 이야기></a>보다 앞선 헤리엇의 두번째 책.(첫번째 책은 &lt;All Creatures Great and Small&gt;) 결혼 후 수의사 생활에 적응해 가는 모습을 담았다. 알콩달콩 신혼살림을 차리랴, 수의사로서 능력을 발휘하랴 정신없는 모습이다.","""아름다운 이야기""로 국내에도 알려진 시골 수의사 제임스 헤리엇의 두번째 이야기. 반세기의 시골 수의사 생활 속에서 겪었던 유쾌하고 감동적인 일화들-새벽 1시에 만취한 농부와 새끼양 받아내기, 교과서 각주 몇줄을 믿고 황소 개복수술하기 등-을 통해 갖은 고생 속에서 더욱 깊어진 저자의 동물 사랑, 성실함, 인간의 손길이 빚어낼 수 있는 기적이 위트넘치는 문체 속에 생생히 전달되고 있다.",509,BOOK
요재지이 6,"포송령 (지은이), 김혜경 (옮긴이)",51120,국내도서>소설/시/희곡>판타지/환상문학>외국판타지/환상소설,9788937411762,,"중국 8대기서의 하나로 온갖 귀신과 사물의 정령이 펼치는 무한한 동양적 상상력의 세계를 담은 포송령의 요재지이 완역본. 더없이 기이한 소재와 현란한 문체 속에서도 인간 심리를 꿰뚫는 탁월한 통찰력이 녹아있어 시대를 초월해 지금까지 갖가지 예술 장르 속에 응용되고 재생되어(영화 천년유혼의 원작도 요재지이 중 한 이야기다)왔다. 환상과 낭만이 넘쳐흐르는 숱한 기기괴괴한 이야기들 속에서도 저자의 시선은 언제나 인간에 머물러, 사람사는 도리를 엄숙한 설교가 아닌 해학을 통해 생생하게 일깨워주고 있다. (제6권)",724,BOOK
열두 띠 동물 까꿍놀이 - 나비잠,최숙희 (지은이),35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788943303464,손이 없는 뱀은 어떻게 까꿍놀이를 할까? 용이 까꿍을 한다면? 등 재미있는 질문을 통해 상상력을 키워준다.,"개, 쥐, 닭 등 열두 띠 동물이 까꿍놀이를 한다. 유아들에게 열두 띠와, 주변의 동물들을 자연스럽게 접할 수 있게 해주는 책.
<BR>",6373,BOOK
마니아를 위한 세계 SF 걸작선,"로버트 A. 하인라인, 스타니스와프 렘, 아이작 아시모프, 앤소니 버제스, 조지 R. R. 마틴, 필립 K. 딕, 알프레드 베스터, 레리 니븐, 팻 머피, 코니 윌리스, 어슐러 K. 르 귄 (지은이), 홍인기, 정영목 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788972201236,"로버트 하인라인, 아이작 아시모프, 알프레드 베스터, 엔터니 버제스, 어슐러 르 귄 등 쟁쟁한 SF 작가들의 작품을 한데 모아 옮긴 단편집. 거장으로 일컬을 수 있는 작가들만을 선정하였으므로, 그냥 '단편집'이 아니라 '걸작선'이라는 이름을 붙였다.",,3399,BOOK
어린이를 위한 아름다운 바다,,48822,국내도서>어린이>초등1~2학년>과학/수학/사회,9788949150499,"BBC가 제작한 해양 다큐멘터리를 어린이를 위한 책으로 펴냈다. 다큐멘터리 '아름다운 바다(The Blue Planet)'은 영국 BBC가 140억월을 들여 만든 것으로, 해양 탐사를 통해 밝혀낸 최근의 과학적 발견들을 총망라한 것. 어린이들이 꼭 알아야 할 바다에 관한 내용을 생생한 컬러 사진과 함께 전해 준다.",,257,BOOK
루카치 소설의 이론,게오르그 루카치 (지은이),51186,국내도서>소설/시/희곡>문학의 이해>소설론,9788989544296,,게오르그 루카치의 을 번역한 책. 루카치는 이 책에서 왜 소설이 현대의 대표적 문학형식이 될 수밖에 없는지에 대한 철학적 물음을 제기하면서 이를 역사철학적ㆍ미학적으로 밝히고 있다. 소설을 현대의 문제적 개인이 본래의 정신적 고향과 삶의 의미를 찾아 길을 나서는 동경과 모험에 가득찬 자기인식에로의 여정을 형상화 하고 있는 형식이라고 정의한다. 소설형식에 관한 루카치의 철학적 성찰과 이에 바탕한 현대소설에 관한 분석을 만날 수 있는 책이다.,913,BOOK
한권으로 읽는 그리스 로마 신화,"토마스 불핀치 (지은이), 이민규 (옮긴이)",51523,국내도서>인문학>신화/종교학>그리스로마 신화,9788987965253,,,92,BOOK
Photoshop 7 Web & Print Design 무작정 따라하기,"이지희, 조형진 (지은이)",2633,국내도서>컴퓨터/모바일>그래픽/멀티미디어>포토샵,9788975600982,"베스트셀러, 편집자추천을 받았던 <a href=""http://www.aladdin.co.kr/catalog/book.asp?ISBN=8975600637""><포토샵 6 Web & Print Design 무작정따라하기></a>가 포토샵7에 맞게 한단계 업그레이드되었다. 단순히 포토샵의 기능 설명을 나열하는데 그치는 것이 아니라, 난이도별로 자주 쓰는 기능을 분류해 놓고 그 기능이 어떻게 실무에서 활용되는지 설명했다.",,1133,BOOK
TOEIC 답이 보인다 (4판),김대균 (지은이),49858,국내도서>외국어>토익>실전,9788934908791,"4번째 개정판. 최신 어휘, 어법을 실었으며, Part 5,6을 보강했다. 최근 수험생들에게 난이도가 높았던 문제유형을 특별 분석하고, 최근 토익에 자주 다뤄지는 소유대명사, 부정대명사 문제를 주의깊게 다루었다. 또한 지난 1년 동안 선보인 어휘 및 표현 100선도 담았다.",,1512,BOOK
"Brown Bear, Brown Bear, What Do You See? (Boardbook + Tape 1개)","빌 마틴 주니어 (글), 에릭 칼 (그림)",107197,외국도서>어린이>그림책>일반,9788972604358,"갈색 곰, 빨간 새, 노란 오리, 파란 말, 초록 개구리, 흰 개, 검은 양, 금붕어 등의 동물들에게 ""What Do You See?"" 라는 질문을 하면, 각각의 동물들이 ""I See ~"" 하면서 무슨 동물들을 보고 있다고 대답하는 구조이다. 동물들의 울음소리와 동요를 수록한 테잎이 있다.",,6129,FOREIGN
바이 코리아 2,김진명 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788984476226,"한 신문사 기자에게 걸려온 전화 벨소리로 시작하는 이 소설은, 한국의 우수한 두뇌를 빼돌려 한국을 완전히 장악하려는 '바이 코리아' 계획의 전모를 밝혀가는 과정이 그려진다. 흥미진진한 사건 전개 속에 작가 특유의 민족주의적 주제의식을 담아넣은 책.",,1087,BOOK
고릴라,"앤서니 브라운 (지은이), 장은수 (옮긴이)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788949110486,"아이의 꿈이 하루 밤의 꿈이라는 환상을 통해 묘사되어 있는 틀거리는 물론 재미있다. 하지만 그보다 아빠가 바쁘다며 아이를 거부할 때 혼자 외롭게 서있는 아이의 모습이나, 아빠가 놀아주지 않아 혼자서 방구석에 박혀 텔레비전만 멍하니 바라보고 있는 장면은 압권이다.","아빠는 바빠요. 그래서 고릴라 인형과 동물원에 갔어요.

고릴라를 무척 좋아하는 한나는 아빠와 동물원에 가고 싶어 합니다. 그러나 늘 바쁜 아빠는 한나의 생일 선물로 고릴라 인형을 사줍니다. 꿈 속에서 아빠만큼 큰  고릴라가 나타나 한나와 함께 동물원에 가서 수많은  고릴라와 오랑우탄을 구경합니다. 섬세하면서도 독특한 화풍 못지않게 매력적인 소재를 다룬 앤서니 브라운의 작품으로, 고릴라와 함께 떠나는 환타지 세계는 아이의 상상력을 자극하며, 외롭고 쓸쓸했던 기억들을 아름다운 추억으로 간직하는 법을 가르쳐 준다.",33255,BOOK
예수의 일기,"노먼 킹슬리 메일러 (지은이), 조성기(조누가) (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788937403972,"이 소설의 화자는 바로 '예수', 그 자신이다. 그는 열정적이면서도 단정한 목소리로 자신의 지난 날을 술회한다. 젊고 생기 가득한 청년 예수의 모습을 만날 수 있는 새로운 책이다. 지은이는 퓰리처상을 두번이나 받은 인물이며, 소설가와 목사로 활동 중인 조성기씨가 번역을 맡았다.",,191,BOOK
이익훈 Ear of the TOEIC - 테이프 6개 (책 별매),이익훈 (지은이),49855,국내도서>외국어>토익>Listening,9788982208447,,,4599,BOOK
아름다운 몸의 혁명 스트레칭 30분,"밥 앤더슨 (지은이), 진 앤더슨 (그림), 이미영 (옮긴이)",53536,국내도서>건강/취미>건강운동>요가/체조/스트레칭,9788989778011,1975년 미국에서 처음 출간되어 지난 25년간 23개국어로 번역되어 현재까지 300만부가 판매된 스트레칭 가이드북. 이 책에 실린 그림은 밥 앤더슨이 스트레칭 하는 모습을 진 앤더슨이 찍은 사진에 기초해서 진이 직접 그린 것으로 그 동작이 정확하다. 발매 20주년 기념판의 한국어판인 이 책은 단순한 흑백그림에 컬러링 작업까지 했다.,,5769,BOOK
물어 보아요! - 보아요 시리즈,안나 클라라 티돌름 (지은이),35096,국내도서>유아>0~3세>그림책,9788971969885,"왜 새가 날고 있을까요? 아저씨는 자전거를 타고 어딜 가실까? 개는 왜 짖고 있을까? 궁금한 게 너무 많아요. 왜 그런지 한번 물어 보아요. 이 그림책은 유아들에게 어떤 사물과 상황에 대한 호기심을 갖게 해주고, 그 호기심을 스스로 풀어 나갈 수 있는 능력을 키워준다. ...",,5218,BOOK
"하늘과 땅과 바람의 문명 - 동양편, 세계사 선생님 김지희와 함께하는 1001일간의 세계문명체험 1",김지희 (지은이),1140,국내도서>청소년>청소년 역사,9788984070998,"이 책에서 그녀는 이란과 파키스탄, 실크로드와 인더스 문명의 발상지 하라파와 모헨조다로 등 우리의 역사와 깊은 인연을 맺고 있지만 정치적 이유나 사람들의 무관심으로 인해 잊혀져 있던 곳들을 하나하나 찾아가고 있다.",,628,BOOK
이웃집 백만장자,"토머스 J. 스탠리, 윌리엄 D. 댄코 (지은이), 홍정희 (옮긴이)",2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788972772101,"두 저자는 백만장자에 대한 독자의 이해를 돕기 위해 'PAW(막대한 부를 축적한 백만장자)'와 'UAW(현재 부를 축적 중인 사람)', 그리고 'AAW(어느 정도의 부를 축적한 부자)'라는 독특한 개념으로 이야기를 풀어 나간다.",,3340,BOOK
무소유 - 양장본,법정(法頂) (지은이),51637,국내도서>종교/역학>불교>불교 문학,9788908041318,"76년 첫 출간된 이 책은 그동안 80만부를 돌파한 스테디셀러. 문고판 수필집으로는 드물게 대학의 교재로 사용되기도 했고 선물용으로 가장 인기를 끈 책이기도 했다. 책을 읽고 스님에게 감사의 글을 띄운 뒤 출가(出家)한 사람도 있었다. 이 책에 담겨있는 35편의 맑은 글들은 길지 않지만, 숲에서 만나는 시원한 바람 같고 차가운 샘물 같다.",,14555,BOOK
개미 1 (양장) - 제1부 개미,"베르나르 베르베르 (지은이), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932903507,"프랑스 인기작가 베르나르 베르베르의 출세작. 한 마리의 개미, 혹은 하나의 개미 도시가 태어나서 성장하고 멸망해 가는 과정을 치밀하고 생동감 있게 그려 나간 과학소설, 혹은 철학소설이다. 인간과 매우 다른 종에 대한 체계적인 관찰과 묘사는 `개미 신드롬`이랄만큼 인기를 끌며 놀라움을 주었다.","베르나르 베르베르의 장편소설 『개미』 제1권 《제1부 개미》편. 기상천외한 개미의 세계를 개미의 시각으로 흥미 있게 풀어나가면서 사랑과 반역, 생존을 위한 투쟁을 고스란히 담아냈다. 추리적 기법을 가미해 개미의 생태를 세밀하고 흥미진진하게 묘사하고 있다.",13439,BOOK
개미 5 (양장) - 제3부 개미혁명,"베르나르 베르베르 (지은이), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932903545,"프랑스 인기작가 베르나르 베르베르의 출세작. 한 마리의 개미, 혹은 하나의 개미 도시가 태어나서 성장하고 멸망해 가는 과정을 치밀하고 생동감 있게 그려 나간 과학소설, 혹은 철학소설이다. 인간과 매우 다른 종에 대한 체계적인 관찰과 묘사는 '개미 신드롬'이랄만큼 인기를 끌며 놀라움을 주었다.","베르나르 베르베르의 장편소설 『개미』 제5권 《제3부 개미혁명》편. 기상천외한 개미의 세계를 개미의 시각으로 흥미 있게 풀어나가면서 사랑과 반역, 생존을 위한 투쟁을 고스란히 담아냈다. 추리적 기법을 가미해 개미의 생태를 세밀하고 흥미진진하게 묘사하고 있다.",8843,BOOK
한비야의 중국견문록,한비야 (지은이),50857,국내도서>여행>중국여행>중국여행 에세이,9788971844779,"'바람의 딸' 한비야는 그동안 어디에 있었을까? <한비야의 중국견문록>을 보니 궁금증이 풀린다. 2000년 3월부터 꼬박 1년간, 베이징에서 중국어를 배웠다는 것이다. 그 이야기를 담은 <중국견문록>은 표지부터 활달한 글폼새까지 모두 유쾌하다.","'바람의 딸' 한비야는 그동안 어디에 있었을까? 을 보니 궁금증이 풀린다. 2000년 3월부터 꼬박 1년간, 베이징에서 중국어를 배웠다는 것이다. 그 이야기를 담은 은 표지부터 활달한 글품새까지 모두 유쾌하다.



한비야가 베이징에 체류하게 된 것은 '앞으로 시작하게 될 긴급 구호 활동에 중국어가 많이 필요할 것 같아서'. 아프가니스탄에서 구호활동가가 되겠다고 결심한 그녀가 내처 실행으로 옮긴 것이다. 덕분에 학원과 학교를 오가며 공부하느라 '바람의 딸'이 아니라 '의자의 딸'이었다고 너스레가 대단하다.



책 속에서는 중국의 봄, 여름, 가을, 겨울이 순서대로 펼쳐진다. 꼬박꼬박 일기를 적은 덕분에 이야기가 생생하다. 중국어를 배우며 겪은 일들이며 베이징 사람들에게서 느낀 점, 한비야 특유의 친화력으로 사귄 친구들 이야기 속에서 있는 그대로의 중국을 볼 수 있다.



중국이 우리 못지않은 입시지옥이라는 것, 난데없는 '인민재판'을 겪은 것을 통해 깨달은 중국인들의 품성 등의 이야기가 그야말로 '중국견문록'이다. 앞으로 한비야가 활동하게 될 캄보디아와 케냐로의 짧은 답사여행과 하얼빈, 항저우 여행도 덤으로 들어있다.",15693,BOOK
몽실 언니 - 반양장,"권정생 (지은이), 이철수 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788936440145,한국 현대아동문학사에 큰 획을 그은 빛나는 걸작이다．이 작품이 나오기까지 우리 어린이들은 먼 서구의 동화나 현실과는 동떨어진 채 꿈과 환상을 쫒는 알록달록한 이야기를 읽어야 했다．역사의 격랑에 휩쓸린 한 어린이의 시련과 극복의 과정을 통해 자라나는 어린이들에게 삶에의 굳건한 용기를 불어넣는 내용은 감동적이기까지 하다.,,20386,BOOK
상속,은희경 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788932013442,"그래서 독자들은 작가의 예리한 시선에 더욱 감탄하는 지도 모른다. 자기 속을 들켰다고 생각되므로! <상속>을 읽으면서도 감탄은 무뎌지지 않을 것이다. 앞으로 또 여러 편의 소설집이 추가되면, 이 복화술사는 가히 '평범한 삶'들로 가득찬 하나의 세계를 보여주겠구나, 하는 기대도 슬몃 생긴다.",제35회 한국일보문학상 수상작 「누가 꽃피는 봄날 리기다소나무 숲에 덫을 놓았을까」를 비롯 작가가 2000년대에 들어 완성한 중단편을 묶었다. '오디션을 통과했다'고 자평할 만큼 작가 특유의 '삐딱한 시선'이 삶에 대한 비극적 인식으로 확장되어 더욱 빛을 발하는 세 번째 소설집.,2068,BOOK
물푸레 물푸레 물푸레,"조호상 (지은이), 이정규 (그림)",48837,국내도서>어린이>초등3~4학년>동화/명작/고전,9788989843115,나직한 목소리의 이야기가 어떤 매력을 가지고 있는지 단적으로 확인할 수 있는 글이다. 처음부터 끝까지 노래라도 부르듯 리듬감 있게 이어지는 글이 간결하다.,,2257,BOOK
개미 3 (양장) - 제2부 개미의 날,"베르나르 베르베르 (지은이), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932903521,"프랑스 인기작가 베르나르 베르베르의 출세작. 한 마리의 개미, 혹은 하나의 개미 도시가 태어나서 성장하고 멸망해 가는 과정을 치밀하고 생동감 있게 그려 나간 과학소설, 혹은 철학소설이다. 인간과 매우 다른 종에 대한 체계적인 관찰과 묘사는 '개미 신드롬'이랄만큼 인기를 끌며 놀라움을 주었다.","베르나르 베르베르의 장편소설 『개미』 제3권 《제2부 개미의 날》편. 기상천외한 개미의 세계를 개미의 시각으로 흥미 있게 풀어나가면서 사랑과 반역, 생존을 위한 투쟁을 고스란히 담아냈다. 추리적 기법을 가미해 개미의 생태를 세밀하고 흥미진진하게 묘사하고 있다.",9683,BOOK
그림으로 생각 키우기 2,고미 타로 (지은이),48822,국내도서>어린이>초등1~2학년>과학/수학/사회,9788979193626,"산케이 아동문학상을 수상한 고미 타로가 25% 쓴 <a href=""/catalog/book.asp?ISBN=8979193610""><그림으로 생각 키우기></a>의 후속권. 재생지로 만든 페이지가 간단한 그림과 제시글로 구성된 것도 여전하고, 처음부터 끝까지 계속 웃게 하는 그의 장난기도 여전하다. 전편만큼이나 괜찮은 속편.",,3202,BOOK
"아들아, 머뭇거리기에는 인생이 너무 짧다 1 - 비전(VISION) 편",강헌구 (지은이),32399,국내도서>청소년>청소년 자기계발,9788988798560,서울과 수원에 있는 '비전스쿨'에서 젊은이들에게 '비전을 가지는 것의 중요함'을 가르치고 있는 강헌구 교수가 쓴 젊은이를 위한 인생 지침서.,,7648,BOOK
한국생활사박물관 7 - 고려생활관 1,한국생활사박물관 편찬위원회(7권) (지은이),48904,국내도서>어린이>초등 한국사,9788971966877,"'한국생활사박물관' 시리즈의 일곱번째 권은 우리 역사상 가장 개방적이고 역동적인 사회를 일구어낸 고려 전반기로 향한다. '포용과 축제의 땅'이라는 정리된 고려 전반기의 도도한 역사적 흐름을 네 개의 전시실과 특강실, 가상체험실 속에 담았다.","한국생활사박물관의 야심작 제 7권인 고려생활관1은 다양한 삶과 문화 방식이 하나로 통합된 고려사를 전시한 박물관을 탐험하는 책이다. 오늘날 전통이라는 유교적 도덕률과 관혼상제, 장자 우선주의,남존여비 등이 형성된 조선후기 전의 상황으로 되돌아가 보는 것이다. 또한 왕조 중심주의가 아닌 풍부한 사료를 중심으로한 생활사를 화두로 담고 있다. 이 책은 고려...",1813,BOOK
누구 그림자일까?,최숙희 (지은이),35096,국내도서>유아>0~3세>그림책,9788943304249,그림자 주인공이 누구 또는 무엇인지를 알아맞혀 보는 2~5살용 그림책이다. 검은색 그림자료 표현된 7가지 흑백그림만 보면 '정답'이 마치 우산.안경.장화.털모자.꽃병.부채.사과일 듯하다. 하지만 접지를 펼치면 상상 밖의 그림이 펼쳐진다. 어느 페이지든 모두 한번씩 '상상력의 반전'을 일으킨다. 그 재미에 책장을 끝까지 넘기게 된다. -경향신문,,17162,BOOK
"네 이웃을 사랑하라 - 20세기 유럽, 야만의 기록","피터 마쓰 (지은이), 최정숙 (옮긴이)",51165,국내도서>사회과학>정치학/외교학/행정학>세계패권과 국제질서,9788989353232,『워싱턴 포스트』 특파원으로 2년 간 보스니아 전쟁을 취재하였던 저자가 쓴 전쟁 다큐. 이 책을 통해 저자는 전쟁의 참상을 고발하는 데 그치지 않고 20세기 문명사회의 이면에 도사리고 있던 야수성과 인간 내면의 야수성을 불러내어 그것을 악용한 정치가들의 위선을 신랄하게 비판하고 있다.,,674,BOOK
개미 4 (양장) - 제3부 개미혁명,"베르나르 베르베르 (지은이), 이세욱 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788932903538,"프랑스 인기작가 베르나르 베르베르의 출세작. 한 마리의 개미, 혹은 하나의 개미 도시가 태어나서 성장하고 멸망해 가는 과정을 치밀하고 생동감 있게 그려 나간 과학소설, 혹은 철학소설이다. 인간과 매우 다른 종에 대한 체계적인 관찰과 묘사는 '개미 신드롬'이랄만큼 인기를 끌며 놀라움을 주었다.","베르나르 베르베르의 장편소설 『개미』 제4권 《제3부 개미혁명》편. 기상천외한 개미의 세계를 개미의 시각으로 흥미 있게 풀어나가면서 사랑과 반역, 생존을 위한 투쟁을 고스란히 담아냈다. 추리적 기법을 가미해 개미의 생태를 세밀하고 흥미진진하게 묘사하고 있다.",8914,BOOK
셜록 홈즈 전집 1~4 세트 - 전4권,,50919,국내도서>소설/시/희곡>영미소설,,"추리소설 100년 역사의 창세기를 개척한 셜록 홈즈를 유년시절의 기억으로가 아닌 고전으로 다시 만나는 감회가 각별하다. 지금이야 홈즈의 추리가 엉성하고 순진하게만 보일지라도, 베이커가 221B번지로 팬 레터라도 한 장 보내고 싶게 하는 몰입력은 깎인 데가 없다.",,3493,BOOK
갯벌이 좋아요 - 솔거나라 전통문화 그림책 9,유애로 (지은이),14024,국내도서>유아>그림책>문화/예술/인물/역사 그림책,9788943300845,"전통문화 그림책 <솔거나라>시리즈의 제9권, 갯벌을 중심으로 펼쳐지는 생태계의 신비와 소중함을 다룬 그림책이다. 주인공 꽃발게는 어느 날 흰구름을 찾아 여행을 떠난다. 그 과정에서 물새의 습격을 받아 갯벌 구멍으로 피신하기도 하고 소라게, 따개비 등 온갖 생물들을 만나 새로운 세계를 경험하기도 한다.",,8577,BOOK
예술과 인간가치,"멜빈 레이더, 버트럼 제섭 (지은이), 김광명 (옮긴이)",2547,국내도서>인문학>서양철학>미학/예술철학,9788972912972,"1부에서는 '미적 가치'에 대해, 2부에서는 종교, 도덕 등의 여러가지 가치영역과 예술의 관계를 다루고 있다. 미학의 중요한 개념들을 주제로 삼고 있다는 면에서 기본적인 텍스트가 되며, 나아가 아방가르드를 포함하는 최근의 혁신이나 변혁, 이론계의 동향에 대해서도 언급하고 있다.",,199,BOOK
슬픈 나막신,권정생 (지은이),48846,국내도서>어린이>초등5~6학년>동화/명작/고전,9788980402007,"1940년대 초반, 세계 2차대전이 한창이던 일본 도쿄를 무대로 이야기는 펼쳐진다. 다닥다닥 잇대어 지어진 나가야 집에서 일본 사람과 조선 사람이 함께 섞여 사는 동네 혼마찌는 초등학교 3학년 준이가 사는 곳이다.","『몽실 언니』『강아지똥』의 작가 권정생, 그가 아이들의 입을 통해 전쟁의 의미를 묻는다. 지금도 일본 땅 어딘가에서 '재일 한국인'이라는 불편한 이름의 꼬리표를 달고 살아가는 동포들, 그 할아버지 할머니들의 유년이 살아있다. 우리나라 아이건 일본 아이건 똑같이 가난하고, 착하고, 아름다운 아이들이 어른들로 인해 상처받는 현실을 구슬프게 그리고 있다. ...",1143,BOOK
세계 어디에도 내집이 있다,"김병수, 전병욱, 황대권, 김연희, 전화영 (지은이), 조현 (엮은이)",70238,국내도서>자기계발>힐링>마음 다스리기,9788984310759,"<a href=""/catalog/book.asp?||ISBN=8984310514""><나를 찾아 떠나는 17일 간의 여행></a>의 두번째 책. 이전 책이 국내에 있는 명상/선, 자아 발견 수련원을 취재한 것이라면 이 책은 해외에 있는 성격이 다른 각각의 공동체를 취재한 기록이다. 조연현 기자가 엮고, 9명(엮은이 포함)의 필진이 직접 방문기를 썼다.",-,722,BOOK
이익훈 Eye of the TOEIC - TOEIC R/C 집중훈련코스,이익훈 (지은이),49854,국내도서>외국어>토익>Reading,9788982208805,,,6960,BOOK
주례사 비평을 넘어서,"권성우, 김진석, 신철하, 진중권, 김명인, 이명원, 홍기돈, 하상일, 고명철 (지은이)",51378,국내도서>인문학>교양 인문학,9788989420132,"'해설'의 주류화가 낳은 주례사 비평의 문제점을 다각도로 고찰한 메타 비평집이다. 「비평과 전망」 편집위원들과 문학평론가 권성우, 진중권, 김명인, 김진석, 신철하가 공동집필했다. 이들은 <문학권력> 이후 계속되는 문학권력 논쟁의 저격수들로, '문학권력 논쟁'의 성격과 의미를 밝힌 진중권이 합세하고 있다.","'주례사 비평'이란 비평가적 양심보다 출판사, 학연 등 특정한 이해관계에 얽혀 마치 결혼식 주례를 하듯 작품과 작가에 대해 좋은 이야기만 해주는 비평 행위를 일컫는다. 이 책은 우리 문학의 문제점을 비평의 공정성과 관련해 주목한다, 동시에 어떻게 문학작품이 수준 이상으로 과잉 칭찬받게 되었는지를 살피고 이를 통해 그간 시도된 문학자본이나 권력에 대한 ...",428,BOOK
