title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
무엇이 될까보다 어떻게 살까를 꿈꿔라 - 용기 있는 어른 김수환 추기경이 청소년들에게 남긴 메시지,김원석 (지은이),32399,국내도서>청소년>청소년 자기계발,9788976776457,"'청소년 롤모델 시리즈' 12권. 종교와 종파를 뛰어넘어 한국 역사에 영원히 기록될 지도자이자 어른이었던 김수환 추기경은 일본 유학 시절 만난 스승에게 ""자네 가슴속에는 뜨거운 불덩이가 있네""라는 말을 들을 정도로 정의에 대한 뜨거운 열망을 지니고 있었다. 용기 있는 어른 김수환 추기경이 청소년들에게 남긴 메시지를 담은 책이다.",,2788,BOOK
만년샤쓰,"방정환 (지은이), 김세현 (그림)",48861,국내도서>어린이>초등 전학년>그림책,9788986621495,이 책은 가난하지만 늘 웃음을 잃지 않는 씩씩한 어린이가 주인공이다. 추운 겨울 체육시간에 선생님이 교복 저고리를 벗으라고 호령하는데 창남이는 `만년 샤쓰`를 입었다는 재치 있는 대답과 함께 맨살을 드러낸다. 속옷이 없어 겉옷만 입은 것이다. 다음날엔 아예 맨발에 짚신을 신고 등교한다. 선생님과 동무들은 동네에 불 ...,,13135,BOOK
세금 혁명 - 새로운 세상을 만드는 최선의 돈,선대인 (지은이),3140,국내도서>경제경영>경제학/경제일반>경제정책/비평,9788994586045,"김광수경제연구소의 선대인 부소장이 세금 문제를 딱딱한 경제용어 대신 드라마나 영화와 같은 다양한 사례들을 통해 알기 쉽게 설명한다. 국민의 동의 없이 진행된 4대강 사업에 무려 22조 원이 투입되고, 현재 26세인 직장인들이 2050년부터 받을 수 있는 국민연금을 제대로 받을 수 있는지조차 의문이다. 저자는 이 책에서 이러한 우리 경제 현실을 고발하고, 앞으로 부딪힐 수 있는 문제들에 대한 해법을 제안한다. 답답했지만 어디에 물을 수는 없고 들을 수도 없었던 현실 경제 문제를 피하지 않고 마주할 수 있는 기회가 될 것이다.","걷기만 하고 제대로 쓰일 줄 모르는 세금, 희망만 있다면 혁명도 좋다!

김광수경제연구소의 선대인 부소장이 말하는 세금의 경제학『세금 혁명』. 국민의 동의 없이 진행된 4대강 사업에 무려 22조 원이 투입되었다. 이는 14년 동안 대학생들의 등록금을 무상으로 해줄 수 있는 만큼의 금액이다. 국민이 낸 세금은 자꾸 엉뚱한 방향으로만 흘러들어가고 있다. 현재 26세인 직장인들이 2050년부터 받을 수 있는 국민연금을 제대로 받을 수 있는지조차 의문이다. 저자는 이 책에서 이러한 우리 경제 현실을 고발하고, 앞으로 부딪힐 수 있는 문제들에 대한 해법을 제안한다. 답답했지만 어디에 물을 수는 없고 들을 수도 없었던 현실 경제 문제를 피하지 않고 마주할 수 있는 기회가 될 것이다.",1143,BOOK
"공부의 달인, 호모 쿵푸스 - 공부하거나 존재하지 않거나!",고미숙 (지은이),51378,국내도서>인문학>교양 인문학,9788976828019,"인문학의 여러 분야를 각각 4권의 책에서 말하는 '인문학 인생역전 프로젝트!' 시리즈가 출간되었다. 인문학 분야의 재기발랄한 젊은 학자들이 모여 각각 예술과 학문, 글쓰기와 자기표현으로서의 '언어', 즐거움과 욕망, 삶의 여유를 반영하는 '놀이' 의 4가지 주제를  이야기하고 있다.","삶을 만난 공부, 호모 쿵푸스

〈공부의 달인, 호모 쿵푸스〉는 '공부'에 새로운 의미를 부여하는 책이다. 기존에 우리가 갖고 있던 공부에 대한 편견을 깨고 공부에 대한 새로운 의미를 정립하였으며, 새로운 공부 방법을 통해 인생역전할 수 있음을 주장하고 있다. 저자는 자신의 체험을 바탕으로, 이전과는 차별화된 공부의 의미와 실험적인 공부 방법을 제시한다. 

이 책은 근대 이후 축소된 공부의 의미에서 벗어나 '앎의 즐거움'과 '배움의 열정'에서 공부를 시작할 것을 주장하고 있다. 고전에서 배운 지혜와 고전을 응용한 공부법을 제시하여 근대적 공부를 넘어선 새로운 공부의 세계로 안내한다. 또한 여러 인물들의 일상생활 공부를 함께 살펴보며, 공부가 우리 삶에 기여하는 구체적인 현장을 보여준다.

이를 통해 저자는 수단으로서의 공부가 아니라 공부가 삶이 되는 공부를 이야기한다. 일상의 모든 순간을 앎의 자원으로 삼는, 즉 삶을 위한 공부가 진정한 공부라고 강조하고 있다. 지식의 사적 소유를 해체하고 배움과 가르침의 경계가 사라진 공부, 오직 배움의 열정만으로 공부해서 남에게 퍼주는 공부의 목적을 제시하는 책이다.

〈font color=""1e90ff""〉☞ 호모 쿵푸스(Homo Kungfus)〈/font〉
단순히 머리로만 하는 것이 아니라, 일상 전체를 온몸으로 공부한다는 의미에서 다시 정립된 '공부하는 인간'이다. 호모 쿵푸스에게 공부는 쿵푸(功夫)처럼 온몸으로 배우는 공부, 앎에 대한 열정과 배움의 기쁨으로 인생의 모든 순간을 학습하는 공부이다.",6585,BOOK
화요일의 두꺼비,"러셀 에릭슨 (지은이), 김종도 (그림)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788971965559,"`워턴 시리즈`로 유명한 러셀 에릭슨의 창작동화. 마치 한편의 만화영화를 보는 것처럼, 자연계에서 먹고 먹히는 천적관계인 두꺼비와 올빼미가 친구 사이로 바뀌어가는 과정이 꿈결처럼 펼쳐진다. 두꺼비 워틴은 툴리야 고모집에 놀러 가다가 올빼미 조지에게 잡힌다. 조지는 자신의 생일날 워턴을 잡아먹겠다고 했지만 같이 지내는 동안 아주 친한 친구가 된다.",,23795,BOOK
아씨방 일곱 동무,이영경 (지은이),35105,국내도서>유아>그림책>옛이야기 그림책,9788949100203,"고전 수필 '규중칠우쟁론기'를 어린이 그림책으로 재구성하였다. 바느질을 좋아하는 빨간 두건 아씨와 자, 가위, 바늘, 실, 골무, 인두, 다리미가 자기 역할이 최고라고 다툰다. 결국 모두가 도와야만 바느질이 이루어짐을 깨닫는다. 고전을 되살려 그림책으로 만든 기획과 정감있는 그림이 돋보인다.","'규중칠무쟁론기'라는 옛수필로 엄마들에게 친근한 이야기를 어린이들에게 맞게 만든 그림동화책.바느질 좋아하는 아씨의 일곱친구 바늘,실,골무,다리미,가위,자,인두 등은 서로가 제일 중요하다고 뽐내다가 결국 모두가 함께 소중하다는 것을 깨닫는 다는 이야기다.",28057,BOOK
"너도 하늘말나리야 - 아동용, 중학교 국어교과서 수록도서","이금이 (글), 송진헌 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788957981023,"1999년 5월 초판이 출간된 이래 지금까지 총 스물여덟 곳의 단체와 기관으로부터 '좋은 책'으로 추천을 받았고, 30만부가 팔린 이금이 작가의 대표작.","『너도 하늘말나라야』는 사춘기에 접어든 미르, 소희, 바우의 이야기가 담겨 있습니다. 세 친구가 처한 환경은 각각 다르지만 '가정의 결손'이라는 공통점을 갖고 있습니다. 이러한 결손은 세 아이에게 상처를 남기고, 저마다의 방법으로 상처에 반응합니다. 

미르는 어린애마냥 떼를 쓰고, 그와 반대로 소희는 조숙하기만 합니다. 그리고 바우는 '선택적 함구증'에 스스로를 가두고 맙니다. 하지만 세 아이는 자신이 미처 알아차리기도 전에 아픈 상처를 치유해 나갑니다. 또 자신의 아픔에 힘겨우면서도 다른 사람의 아픔을 들여다보게 됩니다. 이를 통해 훌쩍 커 버린 세 아이의 모습을 볼 수 있습니다. [개정판]",32090,BOOK
임신 출산 육아 대백과 (2017~2018년 최신 개정판) - 술술 잘 읽히는 첫아기 잘 키우는 법,삼성출판사 편집부 (엮은이),51762,국내도서>좋은부모>임신/출산,9788915102019,"2017년 완전 개정판은 가이드 구성에 충실, 초보엄마들이 궁금해할만한 내용을 사진으로 꼼꼼하게 보여준다. 임신 중 요가, 산후조리, 육아의 기초(신생아 목욕시키기, 옷 입히기 등)의 과정을 사진으로 보여주어 슬라이드를 넘기듯 한눈에 육아의 기초를 알 수 있다.","초보 부모를 위한 ‘임신’, ‘출산’, ‘육아’의 모든 것!

●  2020년 개정판은 가이드 구성에 충실, 초보엄마들이 궁금해할만한 내용을 사진으로 꼼꼼하게 보여준다.
 ● 임신 중 요가, 산후조리, 육아의 기초(신생아 목욕시키기, 옷 입히기 등)의 과정을 사진으로 보여주어 슬라이드를 넘기듯 한눈에 육아의 기초를 알 수 있다. 
 ● 임신, 출산, 육아의 각 단계를 시간 순서별로 나누어 Step 1부터 Step11로 구분해 필요한 부분을 쉽게 찾아볼 수 있다.
 ● 초보엄마들이 실수하기 쉬운 부분, 꼭 알아야 할 부분을 세심한 정보 박스로 정리해 놓치지 않고 볼 수 있게 했다.
 ● 귀여운 일러스트 표지를 채택하고 책에 비닐커버를 씌워 활용도를 높였다.",34458,BOOK
"베끼고, 훔치고, 창조하라 - 모방에서 창조를 이뤄낸 세상의 모든 사례들",김종춘 (지은이),70223,국내도서>자기계발>창의적사고/두뇌계발,9788974427221,"평범한 일반인도 창조적인 모방가가 될 수 있도록 4가지 주제를 통해 구체적인 사례를 중심으로 설명한 책. 이 책에 나오는 창조의 사례들은 쉬운 것에서부터 아주 복잡한 것에 이르기까지 다양하다. 우리가 어떤 영역에서 일하든지, 곧 주부든지, 학생이든지, 직장인이든지 여기의 사례 하나 하나를 모방해서 우리의 현안에 연결시켜 봄으로써 또 다른 창조의 사례를 추가하는 창조자가 될 수 있을 것이다.","시인 푸슈킨도, 화가 피카소도 모두 모방의 천재였다!

모방은 창조의 어머니란 말이 있다. 새롭게 탄생하는 것들은 앞서 창조된 것들에서 ‘응용’되었다는 것이다. 『베끼고, 훔치고, 창조하라』는 이러한 ‘모방’에 대해 이야기한다. 앞서 탄생한 것들을 창조적으로 모방할 수 있는 방법에 대해 살펴보면서 모방과 창조는 어떤 방식으로 연결되는지 탐구한다. 다양한 주제를 가지고 모방에서 창조로 넘어간 사례들을 풍부하게 제시하며 ‘창조적 모방가’란 무엇인지 깨닫고 이를 활용하여 업무, 개인적인 측면에 있어 창조적인 성과를 창출할 수 있도록 도와준다.",768,BOOK
지도 밖으로 행군하라,한비야 (지은이),51371,국내도서>에세이>한국에세이,9788971844427,"'바람의 딸' 한비야가 <한비야의 중국견문록> 이후 4년 만에 펴내는 책. 월드비전 긴급구호 팀장으로 지구촌 곳곳을 누비며 써내려간 5년 간의 기록이자, 자유롭고 거침없는 한비야의 삶에 관한 보고서이다.","바람의 딸, 한비야의 『지도 밖으로 행군하라』. '바람의 딸'로 불리며 유명인이 된 저자는 어느 날, 세계긴급구호 팀장이라는 낯선 직위를 얻고 세상 속으로 다시 뛰어들었다. 그리고 '재미있는 세계 여행이나 하지 왜 긴급구호를 하느냐'라는 물음을 뒤로 한 채 5년이 흘렀다. 

이 책은 저자가 5년간 세계긴급구호 팀장으로 활동한 보고서다. 아프가니스탄, 이라크, 네팔, 팔레스타인, 이스라엘, 그리고 북한 등 긴급구호가 필요한 나라를 떠돌아다니며 그곳에서 사랑과 도움을 펼치고 돌아온 저자의 이야기가 감동적으로 펼쳐진다. 아울러 세상은 먹거나 먹히는 정글의 법칙만으로는 돌아가지 않는다는 것을 깨닫게 해주면서, 에너지와 가능성을 선사하고 있다.",49694,BOOK
위대한 나의 발견 강점 혁명,"마커스 버킹엄, 도널드 클리프턴 (지은이), 박정숙 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788935206278,"이 책의 핵심은 자기발견 프로그램인 '스트렝스파인더(StrengthsFinder)'에 있다. 갤럽에서 30년 동안 각 분야에서 가장 뛰어난 200만 명을 인터뷰하고 연구하여 만들어낸, 자기 자신의 재능을 발견하고 그것을 강점으로 발전시킬 수 있도록 도와주는 자기발견 프로그램이 바로 '스트렝스파인더'인 것이다.",,7092,BOOK
아주 특별한 사랑의 선물,웬디 쿨링 (엮은이),35101,국내도서>유아>4~7세>그림책,9788995669211,"에릭 칼, 토니 로스, 제인 레이, 로렌 차일드, 제즈 앨버로우 등 유명한 작가들이 모여 40여 가지 이야기를 들려준다. 보통 그림책이 한 명 혹은 두 명의 작가가 한 가지 이야기를 들려주는 형식인데 비해 이 책은 조금 독특하다. 작가들이 한 페이지씩의 짧은 이야기를 만들고 그를 모아 한 권의 책으로 편집한 것.",,849,BOOK
어제저녁,백희나 (지은이),35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788996478218,"&lt;구름빵&gt;, &lt;달샤베트&gt;의 작가 백희나의 세 번째 창작 그림책. 유쾌한 아파트 이웃들의 이야기를 담은 책으로, 책장을 넘길 때마다 점점 커지고 길어지는 재미있는 병풍책으로 구성되어 있다. 인물 등을 직접 만들어 배경이 있는 세트에 놓고 사진으로 찍어내, 그림에서는 느끼기 어려운 입체감을 느낄 수 있다.","개 부부의 양말은 어디로 사라졌을까요?

〈구름빵〉의 저자 백희나의 세 번째 창작동화『어제 저녁』. 피아노 연주와 노래를 하는 것을 좋아하는 개 부부, 웃지않는 얼굴로 빈틈없이 일을 하는 은쟁반 찻집 종업원 까망 고양이, 훌륭한 요리사지만 채식주의자인 산양, 직업상 털을 길러야하지만, 털이 너무 무성해지면 물건이 자꾸만 사라져서 곤란한 양 아줌마, 집안 한 가득 수집한 물건들로 가득 차있는 생쥐 부인 등 유쾌한 아파트 주민들의 첫 번째 이야기를 담고 있다.",2036,BOOK
시크릿 - 수 세기 동안 단 1%만이 알았던 부와 성공의 비밀,"론다 번 (지은이), 김우열 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788952206503,"2007년 '아마존' 최고의 화제작. 출간하자마자 아마존 베스트셀러 목록에 올랐고, <오프라 윈프리 쇼>에서 소개되었다. 방송 후 시청자들의 폭발적인 반응에 오프라 홈페이지마저 마비되었고, 결국 책은 미국에서 '가장 짧은 시간에 가장 많이 팔린 책'이 되어버렸다.","성공을 꿈꾸는 모든 이들을 위한 '위대한 성공의 비밀'

플라톤, 레오나르도 다 빈치, 아인슈타인… 지금도 수많은 사람들의 존경을 받는 역사상 위대했던 사상가, 과학자, 개척자, 창조자 등은 사실 '위대한 비밀'을 알고 있었다. 구전과 문학, 종교와 철학에서 단편적으로 전수된 이 비밀은 인생을 뒤바꿔 줄 마법 같은 법칙으로 개인에게 행복한 삶과 물질적인 성공을 동시에 안겨주었다.

『시크릿』은 수 세기 동안 소수의 사람들만이 알고 있었던 '부와 성공의 비밀'을 알려준다. 우리의 내면에 잠재되어 있는 이 비밀의 힘을 이용하면 좀 더 업그레이드 된 인생을 살 수 있을 거라고 조언하며 돈, 인간관계, 건강, 세상, 당신, 인생 등의 분야로 나누어 각각의 위대한 비밀을 파헤친다.

여기에는『영혼을 위한 닭고기 수프』의 잭 캔필드,『화성에서 온 남자 금성에서 온 여자』의 존 그레이 등 부와 성공의 비밀을 잘 활용하여 성공한 24명의 인물이 등장한다. 비밀에서 비롯된 기적 같은 이야기와 성공 인물들의 메시지, 저자가 발견한 손쉬운 방법 및 비결 등을 모두 수록하였다. [양장본]",97960,BOOK
책만 보는 바보,안소영 (지은이),48876,국내도서>어린이>동화/명작/고전>어린이를 위한 고전,9788943305840,"간서치, 책만 보는 바보라 불리웠던 조선시대 선비 이덕무와 그의 벗들에 대한 이야기를 담았다. 지은이는 이덕무가 쓴 짧은 자서전 <간서치전>을 접한 후, 그 관심이 이덕무와 친하게 지낸 인물들과 시대에까지 이어져 이 책을 쓰게 되었다고.","저자 안소영은 조선 후기 실학자 이덕무가 1761년에 집필한『간서치전 - 책만 보는 바보』라는 자서전에 매료되어, 이덕무와 그와 친하게 지낸 인물들, 더 나아가 그 시대를 담아냈다. 간간히 드러나는 수묵화풍의 그림 또한 놓칠 수 없는 볼거리이다. 

이 책의 주인공이자 화자인 이덕무는 스스로를 책만 보는 바보라 칭하지만, 이덕무와 그의 벗인 박제가, 유득공, 백동수, 이서구 등은 결코 책 속에서만 머무른 사람들이 아니었다. 조선 후기의 신분제도의 문제점을 몸서 체험하면서 현실의 문제점을 날카롭게 통찰하고, 새롭게 바꾸어 가려는 개헉적인 사상가로 변모한다. 

저자는 사실과 상상을 바탕으로 그들의 행로를 찬찬히 추적한다. 이를 통해 어린이가 당시의 실학자들의 생각과 시대상을 짚어나갈 수 있도록 도와준다. 무엇보다 역사 속의 인물을 생생하게 복원한 것이 인상적이다.",28798,BOOK
한국사 능력 검정시험 경향과 대책 중급 3급,한국사능력검정시험연구회 (엮은이),166524,"국내도서>수험서/자격증>한국사능력검정시험>기본(4,5,6급)",9788909160858,"한국사능력검정시험 준비생을 위한 교재. 핵심정리와 예상문제가 수록되어 있다. 특징은 시대별, 각 주제별로 한국사의 핵심을 정리했고 기출문제를 시대별, 유형별로 정리했다. 
",,752,BOOK
그동안 당신만 몰랐던 스마트한 실수들 - 실수를 반복하는 사람들은 절대 모르는 10가지 심리법칙,"아서 프리먼, 로즈 드월프 (지은이), 송지현 (옮긴이)",51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9788994353074,"교수이며, 뉴저지 대학병원의 의사인 아서 프리먼과 저널리스트 겸 방송인으로도 활동 중인 로즈 드월프의 공동 저서. 사람들이 실수를 반복할 수밖에 없는 사고의 패턴 10가지를 책을 통해 소개하고 있다. 특히 어리석은 사고의 실수, 즉 후회하는 실수를 만드는 사고의 스타일이 실수를 유발한다고 강조하며 대표적인 생각 스타일 10가지와 그 생각이 만드는 실수 스타일을 풍부한 사례로 설명하고 있다.","생각 스타일을 바꾸면 실수는 얼마든지 줄일 수 있다!

실수를 반복하는 사람은 절대 모르는 10가지 심리법칙『그 동안 당신만 몰랐던 스마트한 실수들』. 이 책은 사람들이 실수를 반복할 수밖에 없는 사고의 패턴 10가지를 소개한다. 특히 어리석은 사고의 실수, 즉 후회하는 실수를 만드는 사고의 스타일이 실수 스타일을 유발한다고 강조하며 대표적인 생각 스타일 10가지와 그 생각이 만드는 실수 스타일을 풍부한 사례를 통해 설명한다. 저자가 제시하는 방법은 비참함, 초조함, 죄책감, 분노, 스트레스와 같이 우리가 이성적으로 생각하지 못해 생기는 불필요한 감정의 고통을 줄일 수 있다. 특히, 인간관계에서 의도하지 않은 잦은 실수로 어려움을 겪는 이들에게 도움을 주는 이 책은 실수를 막을 수 있는 실제적인 조언과 구체적인 방법을 통해 살아가면서 좌절하게 만드는 생각을 통제할 수 있게 도와주고, 사람들이 더욱 현명한 사고의 틀을 가질 수 있도록 안내해준다.",932,BOOK
"가방 들어주는 아이 - MBC 느낌표 선정도서, 보급판","고정욱 (지은이), 백남원 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788971969243,"다리가 불편한 영택이를 놀린 벌로 석우는 1년 동안 영택이의 가방을 들어다 주게 된다. 장애인으로 살아가는 영택이를 곁에서 지켜보면서, 석우의 마음은 조금씩 변화하게 된다. 그리고, 석우의 변화는 다른 반 아이들의 변화를 이끌어 낸다.",,18466,BOOK
1Q84 3 - 10月-12月,"무라카미 하루키 (지은이), 양윤옥 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788954611800,"최단 기간 밀리언셀러 돌파, 19주 연속 종합 베스트셀러 1위를 차지한 무라카미 하루키의 &lt;1Q84 3&gt;권. 덴고와 아오마메의 장이 교차되었던 1,2권과는 달리 3권에서는 덴고와 아오마메, 그리고 독자의 허를 찌르는 제3의 인물이 매 장을 번갈아 진행하게 된다. 과연 덴고와 아오마메는 서로 만나게 될 것인가? 그리고 두 사람은 두 개의 달이 뜨는 1Q84의 세계에서 벗어날 수 있을까?","당신의 하늘에는 몇 개의 달이 떠 있습니까?

무라카미 하루키가  이후 5년 만에 펴낸 장편소설『1Q84』제3권. 해마다 노벨상 후보에 거론되며, 일본은 물론 세계적으로 많은 사랑을 받고 있는 작가 무라카미 하루키. 그가 이번에는 두 남녀의 아련한 첫사랑 이야기인 동시에 '1Q84'를 헤쳐나가며 겪게 되는 환상적인 이야기를 그렸다. 압도적인 이야기의 강렬함과 흡인력이 돋보인다. 스타일리시한 여자 암살자 아오마메와 작가지망생 덴고. 꽉 막힌 고속도로의 비상계단을 내려오면서 다른 세계로 접어든 아오마메와, 천재적인 문학성을 가진 열일곱 소녀 후카에리를 만나 기묘한 사건에 휘말리게 된 덴고 앞에 '1Q84'의 세계가 펼쳐진다. 그들은 몇 개의 달이 떠 있는 하늘 아래에서 만나게 될까?",34049,BOOK
회귀천 정사,"렌조 미키히코 (지은이), 정미영 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9788952760845,"일본 미스터리 역사상 가장 아름다운 명화(名花)로 불리는 연작단편집. 수록된 다섯 편의 이야기는 모두 각각의 꽃을 소재로 하고 있으며, '꽃으로 장사 지내다'라는 의미인 '화장(花葬) 시리즈'라 불리는 단편들이다. 작가 렌조 미키히코는 표제작 '회귀천 정사'로 제34회 일본추리작가협회상을 수상했다.","꽃처럼 아름답고 서글픈 다섯 편의 미스터리!

일본 미스터리 역사상 가장 아름다운 명화로 꼽히는 연작단편집 『회귀천 정사』. '꽃으로 장사 지내다'라는 의미인 「화장 시리즈」로 불리는 단편들로, 각각의 꽃을 소재로 하고 있는 다섯 편의 이야기가 담겨 있다. 다이쇼(1912~1926) 시기를 배경으로, 꽃을 통해 시대의 어두움과 인간의 마음을 그려냈다. 유흥가의 글 모르는 여자들을 대신해 고향으로 편지를 써서 보내주는 대필가, 손에 도라지꽃을 꼭 쥔 채 발견된 시체, 두 여인을 죽음으로 몰아넣은 천재 가인의 정사 미수 사건 등이 꽃잎처럼 한 겹 한 겹 펼쳐진다. 여기서 정사(情死)는 사랑을 이루지 못한 남녀의 동반 자살을 뜻하는 말이다.",785,BOOK
초등학생을 위한 경제 위인 20명의 성공 시크릿,"이연주 (지은이), 이동철 (그림)",48909,국내도서>어린이>사회/역사/철학>정치/경제/법,9788993499025,"스스로의 힘으로 일어선 20명의 위인을 소개하는 책.  모든 사람을 9가지 유형으로 나누고, 그에 맞는 유형별 성공 시크릿을 알려 준다. 애플사의 CEO 스티브 잡스, 홍콩 재벌 리자청, 나눔을 실천한 사업가 유일한, 토크쇼의 여왕 오프라 윈프리 등 누구나 성공했다고 인정하는 위인들의 비결을 만나볼 수 있는 책이다.",,400,BOOK
열혈강호 54,"전극진 (지은이), 양재현 (그림)",2558,국내도서>만화>소년만화>무협,9788925277431,,사파 최고의 인물인 천마신군의 제자 한비광과 정파 최고의 기인인 검황의 손녀딸 담화린이 거친 무림을 배경으로 펼치는 무협만화. 주인공 한비광은 무모하리만큼 겁이 없고 낙천적인 인물이다. 우연한 인연으로 천마신군의 6번째 제자가 된 그는 뛰어난 경공술을 터득하고 있으며 한번 본 무술은 그대로 따라할 수 있는 무술의 천재이다. 뛰어난 미색을 갖춘 여주인공 담화린은 정파중의 으뜸인 검황의 손녀딸로 실종된 할아버지를 찾기 위해 남장으로 변장하고 강호를 누비다 한비광을 만나 사랑을 키워간다.,795,BOOK
아주 보통의 연애,백영옥 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954614306,"2006년 문학동네신인상을 수상하며 등단한 이래 장편소설 &lt;스타일&gt;, &lt;다이어트의 여왕&gt; 등을 발표하면서 현대 여성들의 사랑과 욕망을 감각적으로 그려내고 있는 소설가 백영옥의 첫번째 소설집. 등단작인 문학동네신인상 수상작 '고양이 샨티'를 비롯해 총 여덟 편의 단편이 수록되어 있다.","2006년 문학동네신인상을 수상하며 등단한 이래 장편소설 &lt;스타일&gt;, &lt;다이어트의 여왕&gt; 등을 발표하면서 현대 여성들의 사랑과 욕망을 감각적으로 그려내고 있는 소설가 백영옥의 첫번째 소설집. 등단작인 문학동네신인상 수상작 '고양이 샨티'를 비롯해 총 여덟 편의 단편이 수록되어 있다.



영수증과 사랑에 빠진 사무원, 유방암에 걸린 아버지, 내 애인을 사랑한 고양이 등 누구에게도 이해받지 못한, 누구에게도 말할 수 없었던 처절한 욕망과 진심에 관한 이야기가 담겨 있다. 작가는 이번 소설집에서 공식적인 직함.직업 뒤로 숨어버린 현대인의 감춰진 욕망과 진심을 깊이 들여다보고 그 속에서의 소통 가능성을 모색한다. 



표제작 '아주 보통의 연애'에서 잡지사 관리팀 직원 '나'는, 한 인간의 모든 욕망을 그가 사용한 영수증을 통해 해독해낼 수 있다고 믿고 있다. 내가 짝사랑하는 패션팀 수석 이정우의 삶 역시 그가 나에게 제출하는 영수증으로 속속들이 파악하고 있는 것이다. 어느 날 저녁식사를 대접하겠다며 나를 이태리 식당으로 데려간 이정우는 실은 자기가 반지 영수증을 잃어버렸다고 고백하는데…",945,BOOK
영어 슈퍼 리딩 훈련 (main book + training book),"Michael A. Putlack, e-Creative Contents (지은이)",49835,국내도서>외국어>영어독해,9788974579944,"&lt;미국교과서 읽는 영단어&gt; 시리즈의 슈퍼 리딩 훈련북으로, 사회.과학.언어 등 미국 교과서에서 뽑은 180개의 주요테마로 연습하는 독해 연습 교재. 직독직해를 위한 끊어읽기(/)와 의미단위별 영어표현이 
담긴 훈련북이 별도로 제공된다. 훈련북을 잘 활용하면 영문에 대한 이해력은 물론이고 어휘와 문장구조 파악 능력까지 근본적으로 향상시킬 수 있다.","사전 없이 원서를 읽는 영어 실력을 키운다!

원서 읽는『영어 슈퍼 리딩 훈련』. 미국 초등학교 Grade 1부터 Grade 6까지, 미국에서 가장 많이 사용되는 4대 교과서의 내용을 분석하여 사회, 과학, 수학, 예술 분야의 지문들을 집중적으로 학습할 수 있도록 구성된 교재다. 원서처럼 영문으로만 구성된 본책(Main Book)과 정답 및 해설은 물론 직독직해에 필수인 끊어읽기(/)와 의미단위별 영어표현을 정리한 훈련북(Training Book)으로 나누어 일반 학습자들이 쉽게 입문할 수 있도록 했다. 특히 훈련북은 영어의 문장구조 파악 능력을 기초부터 고급까지 향상시킬 수 있도록 구성하였기 때문에, 어휘와 함께 꼼꼼히 학습하면 더욱 좋다. 하루 20분씩 180일 동안 꾸준히 훈련한다면 원서를 두려움 없이 읽는 실력을 키울 수 있을 것이다.",4309,BOOK
내 짝꿍 최영대,"채인선 (글), 정순희 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788986565508,<내 짝궁 최영대>는 그런 그림책의 특징이 대단히 잘 드러난다. 책을 한 번 읽고 난 뒤에는 처음부터 다시 그림만 보더라도 이야기가 자연스럽게 흐를 만큼 적절하게 표현했다. 책이 가지고 있는 감정의 선이 잘 살아났다는 건 역시 영대가 울음을 터뜨리는 장면. 채인선 씨의 글도 글이지만 정순희 씨의 이런 그림이야말로 이 책을 살아 있게 만들었다.,"영대와 친구가 될 수는 없을까?

아직은 글만 빼곡한 책이 지루한 초등학교 아이들에게 독서의 즐거움을 일깨워 주는 「학급문고」 제1권 『내 짝꿍 최영대』. 1996년 창비가 주관한 좋은어린이책 원고 공모 당선을 계기로 동화 작가의 길을 걷게 된 채인선의 장편동화입니다. 1997년 처음 출간 된 후 지금까지 변함없이 아이들은 물론, 부모와 교사에게 풍부한 애정을 누리고 있습니다. 

4월 어느 날 꾀죄죄한 더벅머리를 한 남자아이 '영대'가 멀리 떨어진 시골에서 전학왔어요. 언제나 느릿느릿한 영대는 수업 시간에도, 쉬는 시간에도 아주 조용했어요. 절대 말을 하지 않았어요. 그런데 영대는 언제나 같은 옷을 입고 왔어요. 몸을 잘 씻지도 않는 것 같았어요. 아이들은 영대를 굼벵이 바보라고 놀렸어요. 영대는 자신의 흉을 보아도 잠자코 있었어요. 여자아이들은 영대와 앉기 싫다고 선생님을 졸랐어요. 그래서 영대는 혼자 앉았는데…….",29456,BOOK
