title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
"백만불짜리 습관 - 브라이언 트레이시의 부자, CEO 습관론","브라이언 트레이시 (지은이), 서사봉 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788995585511,"세계적인 비즈니스 컨설턴트 브라이언 트레이시 30년 성공학의 결정판. 어떤 사람은 성공하고, 어떤 사람은 실패하는 이유는 무엇일까? 브라이언 트레이시는 모든 성공과 실패의 95%를 습관이 결정한다고 말한다. 성공하는 사람은 성공하는 습관을, 실패하는 사람은 실패하는 습관을 가졌다는 것이다.","25개국 200만 비즈니스맨을 교육해온 세계적인 비즈니스 컨설턴트 브라이언 트레이시가 자신의 경험과 교육 성과에 바탕해 정리한 30년 성공학의 결정판.



어떤 사람은 성공하고, 어떤 사람은 실패하는 이유는 무엇일까? 브라이언 트레이시는 모든 성공과 실패의 95%를 습관이 결정한다고 말한다. 성공하는 사람은 성공하는 습관을, 실패하는 사람은 실패하는 습관을 가졌다는 것이다.



저자는 습관의 본질과 형성과정, 새 습관 형성 방법, 그리고 본받아야 할 성공한 사람- 부자, CEO, 인기 있는 사람, 건강한 사람, 리더십이 있는 사람의 공통적인 습관을 설명한다. 무엇보다 새 습관을 익히는 방법을 심리학에 근거해 이론적으로, 그리고 방문판매원으로 시작해 세계적 비즈니스 컨설턴트로 인생을 역전시킨 자신의 경험, 수많은 사람과의 인터뷰에 바탕해 실천적이고 구체적으로 설명하고 있다는 점이 특징이다.",14901,BOOK
내려놓음 - 내 인생의 가장 행복한 결심,이용규 (지은이),51601,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>신앙생활일반,9788970463766,"가족 모두가 몽골 선교사로 헌신한 이용규 씨의 이야기를 담은 책. 미국 유학생활과 몽골 선교 사역을 통해 하나님께 하나씩 내려놓는 삶을 배워나간 과정의 이야기들을 담았다.
하버드 대학에서 박사학위를 받자마자 안정된 미래 대신 가족 모두가 몽골 선교사로 헌신한 이용규 목사의 이야기를 담은 책. 미국 유학생활과 몽골 선교 사역을 통해 하나님께 하나씩 내려놓는 삶을 배워나간 과정의 이야기들을 담았다.",,25971,BOOK
사랑 후에 오는 것들 - 츠지 히토나리,"츠지 히토나리 (지은이), 김훈아 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788973818709,"홍이와 준고, 한국과 일본 두 젊은 남녀의 사랑 이야기로, <냉정과 열정 사이>처럼 츠지 히토나리는 남자의 시선으로, 공지영은 여자의 시선으로 내면과 상황을 이야기한다. 두 권의 소설을 읽고 난 후에야 비로소 하나의 사랑이 완성된 듯한 느낌을 받을 수 있는 형식이다.","섬세한 문장으로 공감대를 형성하는 작가 공지영과 《냉정과 열정사이》의 작가 츠지 히토나리가 공동집필한 소설. 한국과 일본의 젊은이를 주인공으로 문화와 언어의 차이, 남자와 여자 사이에 발생하는 오해를 소재로 순수한 사랑 이야기를 담았다. 

한국 여성인 홍이와 일본 남성인 준고, 이 두 젊은 남녀의 사랑 이야기를 츠지 히토나리는 남자의 시선으로, 공지영은 여자의 시선으로 내면과 상황을 담아내고 있다. 두 권의 책을 통해 서로의 이야기가 씨실과 날실처럼 교차되어 하나의 사랑으로 완성되는 구조를 보여준다. 

눈보라처럼 벚꽃잎이 날리던 봄날, 도쿄의 이노카시라 공원 호숫가에서 두 주인공이 우연히 만나 사랑을 느끼고 젊은 감정으로 서로에게 정신없이 빠져 든다. 하지만 집안의 반대와 사소한 오해, 대화 부족 등으로 홍이는 준고와 살던 집을 나오게 되고 둘은 헤어지는데….",5212,BOOK
늑대가 들려주는 아기돼지 삼형제 이야기 - 3~8세,"존 셰스카 (지은이), 레인 스미스 (그림)",35135,국내도서>유아>그림책>나라별 그림책>미국,9788943302245,잘 알려진 <아기돼지 삼형제>를 늑대의 시각에서 바라본 패러디 동화. 튼튼한 벽돌집을 지어 늑대의 침입을 물리침으로써 유비문환의 교훈을 가르쳐 주는 <아기돼지 삼형제>이야기를 늑대의 입장에서 바라본다면 어떻게 달라질까?,"옛이야기『아기 돼지 삼 형제』를 재미있게 패러디한 그림책!『늑대가 들려주는 아기돼지 삼형제』는 튼튼한 벽돌집을 지어 늑대의 침임을 물리친 아기 돼지 삼형제의 이야기를, 늑대의 입장에서 풀어갑니다. 어린이에게 성실함과 유비무환의 교훈을 가르쳤던 그림책은 늑대의 입장에서 보여줌으로써, 새로운 해석의 여지를 낳게 됩니다. 관점에 따라 이야기가 얼마나 달라질 수 있는지를 명확하게 보여주는 작품입니다.",19900,BOOK
현명한 부모들이 꼭 알아야 할 대화법,신의진 (지은이),7257,국내도서>좋은부모>교육/학습>창의 교육,9788959246755,"대부분의 부모들은 '공부 잘하는 아이' 못지않게 '말 잘 듣고 착한 아이'를 바란다. 하지만 지은이는 말 잘 듣는 아이가 더 위험할 수도 있다고, 잘못된 대화법으로 아이를 망치면서도 그것을 모르는 부모들이 너무 많다고 이야기한다.",,11440,BOOK
노란 양동이,"모리야마 미야코 (글), 쓰치다 요시하루 (그림), 양선하 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788932306520,오래 전부터 갖고 싶었던 노란 양동이를 발견한 아기여우가 일주일 동안 양동이를 지키며 자기만의 양동이가 되기를 바라는 마음을 따뜻하고 정겹게 그린 동화. 소박하고 단순하게 그려낸 그림들은 이야기가 가지는 따뜻함을 한껏 살려준다.,"아기여우가 외다무 다리 근처에서 노란 양동이를 발견한 후, 그 양동이를 갖고 싶어하는 아기여우의 마음을 간절하고 따스하게 담았습니다. 월요일부터 일요일까지 아기여우는 비가 와도, 햇볕이 뜨겁게 내려 쬐어도 노란 양동이를 지키는 파수꾼 노릇을 톡톡히 합니다. 돌아오는 월요일에는 아기여우의 것이 될 수 있으니까요. 하지만  월요일 아침, 노란 양동이 사라지고 없습니다. 소중한 것은 언제나 하나뿐이라는 소중한 지혜를 아이들에게 일깨워주는 그림동화.",20206,BOOK
나는 선생님이 좋아요,"하이타니 겐지로 (지은이), 햇살과나무꾼 (옮긴이)",48846,국내도서>어린이>초등5~6학년>동화/명작/고전,9788990220004,"하이타이 겐지로의 첫번째 동화로, <나는 선생님이 좋아요>는 1974년에 일본 어린이문학자협회 신인상을 수상했고, 1978년에 국제 안데르센상 특별 우수작품으로 선정되었다. 자신의 17년 교직 체험을 바탕으로 '학생'과 '선생'의 따뜻한 교감이 만들어내는 감동을 고스란히 전해준다.",,7870,BOOK
곤충 세계에서 살아남기 1,"코믹컴 (지은이), 네모 (그림)",112080,국내도서>어린이>학습만화,9788937840517,평범하게 일상을 살아가던 주인공들이 갑자기 극한 상황에 처해 서바이벌 모험을 벌이면서 그에 필요한 각종 서바이벌 상식들과 자연과학 지식들을 배우게 되는 본격 에듀테인먼트 만화 '서바이벌 만화 과학상식 시리즈' 13번째 무대는 곤충 세계!,,8438,BOOK
"살아있는 세계사 교과서 2 - 21세기, 희망의 미래 만들기, 개정판",전국역사교사모임 (지은이),169,국내도서>역사>세계사 일반,9788958620716,"세계사를 기술하고 개발하는 '관점'과 방법 이상으로 중요한 것은 '누가 쓸 것인가?'의 문제이다. 이 책은 21세기를 살아가게 될 우리의 청소년들이 '주연 유럽, 조연 중국'이라는 서구 중심의 관점을 벗어나, 우리의 눈과 우리의 이야기로 세계를 인식할 수 있게 돕고자 노력하였다.","세계사를 읽는 힘을 길러 ‘나’와 ‘세계’를 네트워킹하다!

세계사를 기술하고 개발하는 ‘관점’과 방법 이상으로 중요한 것은 ‘누가 쓸 것인가?’의 문제이다. 《살아있는 한국사 교과서》를 집필하였던 전국역사교사모임의 2천여 역사 교사들, 그리고 이 책의 저자 10명의 역사 교사들은 21세기를 살아가게 될 우리의 청소년들이 ‘주연 유럽, 조연 중국’이라는 서구 중심의 관점을 벗어나, 우리의 눈과 우리의 이야기로 세계를 인식할 수 있게 돕고자 노력하였다. 또한 평화와 민주주의, 인간다운 삶을 지향하는 사람이 될 수 있도록 하는 시각을 견지하였으며, 세계사와 한국사를 연관 지어 큰 흐름 속에서 읽을 수 있도록 하였다. 무릇 교육이란 자신의 눈으로 세계와 미래를 바라볼 수 있도록 큰 틀을 제공하는 것이다. 이번 전면 개정판 《살아있는 세계사 교과서》는 오늘날의 세계를 들여다보며, 앞으로 우리가 살아갈 세계를 제시하는 길잡이가 되어 줄 것이다.",19060,BOOK
언니네 방 - 내가 혼자가 아닌 그 곳,언니네 사람들 (지은이),51330,국내도서>사회과학>여성학/젠더>여성문화,9788901056357,"인터넷 여성 커뮤니티 사이트인 언니네에서만 읽을 수 있는 여성들의 대담하고 솔직한 글들을 모은 책이다. 깊은 성찰과 수준급의 글솜씨로 섹스, 자위, 동성애, 성추행/폭력 등 오프라인에선 쉬쉬했던 여성들만의 성담론과 삶에서 우러나오는 고민들이 솔직하고 대담하게 펼쳐지며 여성들만의 공감을 서로 나눌 수 있는 '자기만의 방'의 필요성을 강조한다.",,1335,BOOK
어린이 박물관 - 즐거운 역사 체험,"국립중앙박물관 (엮은이), 허현경 (그림)",48898,국내도서>어린이>문화/예술/인물>미술관/박물관,9788901052939,590평 규모의 공간에 고대 생활사를 쉽고 재미있게 접할 수 있도록 마련된 어린이 박물관. 국립중앙박물관에 위치한 전시실의 유물을 그대로 보여 주고 소개하는 최초의 어린이 도록이다. 옛 사람들의 생활을 이루는 네 가지 테마를 풍부한 정보와 유물 사진으로 이해하게 쉽게 구성했다.,,5649,BOOK
어린이 삼국유사 1,"서정오 (지은이), 이만익 (그림), 고운기, 최선경 (옮긴이)",48876,국내도서>어린이>동화/명작/고전>어린이를 위한 고전,9788932370408,"전문 연구자인 고운기.최선경의 원전번역을 바탕 삼고, 옛 이야기의 대가 서정오의 정감 있는 입말로 푼 글, 보는 이마다 상상의 나래를 펴게 하는 가장 한국적인 화가 이만익의 환상적인 그림을 더해 만든 <어린이 삼국유사>다.","전문 연구자인 고운기.최선경의 원전번역을 바탕 삼고, 옛 이야기의 대가 서정오의 정감 있는 입말로 푼 글, 보는 이마다 상상의 나래를 펴게 하는 가장 한국적인 화가 이만익의 환상적인 그림을 더해 만든 다. 



서동요, 처용가, 연오랑과 세오녀, 헌화가, 만파식적 등 질그릇처럼 투박하고 아름다운  이야기. 어린이가 부담 없이 삼국유사를 읽으며, 수록된 이야기 만으로 흐름을 파악할 수 있는 28편을 엄선해서 실었다.  



1980년부터 를 주제로 그림을 그려온 화가 이만익은 이 이야기들을 고전적 형태와 색채 위에 옛 정서를 결합한 그림으로 표현했다. '삼국유사 원화' 코너를 따로 만들어 이야기 속의 그림과 함께 비교해 볼 수 있도록 했다.",3679,BOOK
수학 귀신,"한스 마그누스 엔첸스베르거 (지은이), 고영아 (옮긴이)",48871,국내도서>어린이>과학/수학/컴퓨터>초등 수학,9788949190013,계산은 전자계산기가 다 해주는데 산수를 익힐 필요가 있느냐고？ 하지만 건전지가 다 떨어지면 어떻게 해야 할까．<수학귀신>은 수학을 싫어하는 한 아이가 열두날 밤마다 꿈에서 수학귀신을 만나 수학의 원리를 깨우쳐 가는 과정을 그리고 있다.,,27886,BOOK
행복한 은퇴설계,"우재룡, 민주영 (지은이)",32828,국내도서>경제경영>창업/취업/은퇴>은퇴설계,9788995658819,"행복한 은퇴설계를 위한 준비 전략 , 은퇴준비에 영향을 주는 결정적인 요소들, 은퇴준비의 시작, 연금 시대가 열린다, 경제적 준비만으론 부족하다(비재무적 준비사항), 은퇴 준비의 실제 사례 등을 소개함으로써 행복한 은퇴설계에 대한 해법을 제시한다.",,1117,BOOK
고릴라,"앤서니 브라운 (지은이), 장은수 (옮긴이)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788949110486,"아이의 꿈이 하루 밤의 꿈이라는 환상을 통해 묘사되어 있는 틀거리는 물론 재미있다. 하지만 그보다 아빠가 바쁘다며 아이를 거부할 때 혼자 외롭게 서있는 아이의 모습이나, 아빠가 놀아주지 않아 혼자서 방구석에 박혀 텔레비전만 멍하니 바라보고 있는 장면은 압권이다.","아빠는 바빠요. 그래서 고릴라 인형과 동물원에 갔어요.

고릴라를 무척 좋아하는 한나는 아빠와 동물원에 가고 싶어 합니다. 그러나 늘 바쁜 아빠는 한나의 생일 선물로 고릴라 인형을 사줍니다. 꿈 속에서 아빠만큼 큰  고릴라가 나타나 한나와 함께 동물원에 가서 수많은  고릴라와 오랑우탄을 구경합니다. 섬세하면서도 독특한 화풍 못지않게 매력적인 소재를 다룬 앤서니 브라운의 작품으로, 고릴라와 함께 떠나는 환타지 세계는 아이의 상상력을 자극하며, 외롭고 쓸쓸했던 기억들을 아름다운 추억으로 간직하는 법을 가르쳐 준다.",33255,BOOK
"서드 에이지, 마흔 이후 30년","윌리엄 새들러 (지은이), 김경숙 (옮긴이)",70219,국내도서>자기계발>중년의 자기계발,9788995671320,"하버드대 성인발달연구소에서 임상실험을 통해 중년의 삶을 연구해 온 중년 전문가인 저자는, 마흔이 넘은 남녀 200여 명을 인터뷰한 후 그 중 50여 명을 12년간 꾸준히 추적 연구하여, 인생의 최고 전성기를 마흔 이후에 맞고 있는 사람들을 통해 '마흔 이후 30년'의 삶을 조명했다.",,3165,BOOK
선인장 호텔,"브렌다 기버슨 (지은이), 메건 로이드 (그림)",35135,국내도서>유아>그림책>나라별 그림책>미국,9788985675215,뜨겁고 메마른 사막에서 200년 이상을 살았던 사구아로 선인장의 일생을 그리고 있다. 선인장은 평생 동물들을 지켜주는 안식처의 역할을 담당한다. 자연 속에서 공생하는 모습을 통해 생태계의 순환을 아이들에게 쉽고 깊이 있게 이야기한다.,,14219,BOOK
역사야 나오너라! - 아버지가 들려 주는 한국사 이야기,이은홍 (지은이),48904,국내도서>어린이>초등 한국사,9788971845394,"초등학교 중학년에서 중학생까지 부담없이 한국역사를 통사적으로 접할 수 있는 역사책. 아직 나라가 없던 선사시대에서, 고조선, 삼국 시대와 남북국 시대, 고려 시대, 조선 시대, 현대의 이르기까지 5000년이 넘는 유구한 역사를 전체적으로 바라볼 수 있도록 정리했다.","초등학교 중학년에서 중학생까지 부담없이 한국역사를 통사적으로 접할 수 있는 역사책. 아직 나라가 없던 선사시대에서, 고조선, 삼국 시대와 남북국 시대, 고려 시대, 조선 시대, 현대의 이르기까지 5000년이 넘는 유구한 역사를 전체적으로 바라볼 수 있도록 정리했다.



아버지가 아들에게 편하게 이야기하는 식으로 역사가 전개된다. 딱딱한 설명과 연표대신, 재미있는 이야기라도 하듯, 옛날 사람들이 어떻게 살았는지, 어떤 사건이 우리 역사를 변화시켰는지, 지금과 과거의 역사가 어떠한 연관을 맺고있는지를 편하게 서술해 나간다.



'우리 아들놈도 재미있게 읽고, 역사에 대해 한번쯤 생각해 볼 수 있는 책을 내자'라는 생각으로 3년 간의 시간에 걸쳐 만든 책. 전문가가 쓴 책은 아니지만, '역사'에 대해 부모가 아이들에게 해주고 싶은 이야기들을 빠짐없이 담았고, 책 중간중간 나오는 재치있는 그림들은 책 읽는 재미를 더한다.",9964,BOOK
곰 사냥을 떠나자,"마이클 로젠 (글), 헬린 옥슨버리 (그림), 공경희 (옮긴이)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788972590781,"집안 식구들이 곰 사냥을 떠났다가 막상 곰을 보니 겁이 나서 황황히 집으로 돌아와 이불 속에 숨는 이야기. 의성어와 후렴처럼 반복되는 문장이 흥을 돋우어 준다. 모험꾼들의 마음 졸임과, 부모와 자식간의 기분 좋은 사랑이 산뜻한 수채화로 표현되어 있다.","집안 식구들이 곰 사냥을 떠났다가 막상 곰을 보니 겁이 나서 황황히 집으로 돌아와 이불 속에 숨는 이야기. 의성어와 후렴처럼 반복되는 문장이 흥을 돋우어 준다. 모험꾼들의 마음 졸임과, 부모와 자식간의 기분 좋은 사랑이 산뜻한 수채화로 표현되어 있다.",29742,BOOK
Why? 화학,"조영선 (지은이), 이영호 (그림), 김건 (감수)",48867,국내도서>어린이>과학/수학/컴퓨터>과학 일반,9788930206341,,,5107,BOOK
살아 있는 동안 꼭 해야 할 49가지,"탄줘잉 (엮은이), 김명은 (옮긴이)",70211,국내도서>자기계발>행복론,9788989313496,"'일기와 자서전 쓰기, 날마다 15분씩 책 읽기, 악기 하나 배워보기, 어려운 사람들을 위해 기부하기...' 우리가 살아 있는 동안 지금 바로 실행에 옮겨야 할 49가지를 감동적인 이야기와 그림으로 담아낸 따뜻한 에세이집이다.",,24579,BOOK
묵향 21 - 교주의 딸,전동조 (지은이),107405,국내도서>소설/시/희곡>무협소설>한국 무협소설,9788992133012,무협과 판타지를 오가는 퓨전 환타지의 대표작 <묵향 21>권이 출간됐다.,"사상 최악의 악마 암흑마제
위대한 마인의 길을 걷는 대인
오롯이 무의 궁극을 추구하는 자!

무림과 판타지 대륙을 넘나들며
100년간의 삶을 살아온 무인
드래곤보다 더 드래곤 같은 인간....",878,BOOK
너만의 냄새,"안미란 (지은이), 윤정주 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788958281160,"<너만의 냄새>는 이 세상에 존재하는 '숱한 관계들의 축소판'이라 할 수 있다. 다리를 다친 고양이와 쥐가 친구가 되고, 병들어 죽어가는 똥개와 배우지망생 총각이 친구가 된다.","이 책에 담긴 7편의 동화는 이처럼 각기 다른 옷을 입고 있지만 한결같이 ‘함께 하는 것의 소중함’을 일깨워 주는 이야기들이다. 군더더기 없는 깔끔한 문장, 작가의 감정을 최대한 드러내지 않은 간결한 문체는 독자를 책 속으로 한껏 끌어들인다. 
나와 다른 누군가와 어울려 살아가는 일은 쉽지 않다. 하지만 부딪히고 넘어지면서 그 어려움을 극복했을 때 누군가의 존재는 내 속으로 스며들어 ‘왠지 마음 깊은 데가 따스해지는 위로가 된다.’
『너만의 냄새』는 타인을 이해하는 방법과 행복한 삶에 대한 성찰 등 아이들이 앞으...",2029,BOOK
"살아있는 한국사 교과서 2 - 20세기를 넘어 새로운 미래로, 개정판",전국역사교사모임 (엮은이),52593,국내도서>역사>한국사 일반,9788958620228,"<살아있는 한국사 교과서 1, 2>는 올바른 역사교육을 실현하고자 하는 역사교사들의 모임인 전국역사교사모임의 주도 하에 만들어진, 생생한 과거의 목소리가 살아 숨쉬는 역사책이며 대안 교과서이다. 그 점을 높이 평가받아 2002년 5월 조선일보 '이달의 책'으로 선정되기도.","청소년과 함께 살아 숨 쉬는 21세기 대안교과서!

청소년들이 과거를 생생하게 체험하고, 역사 속의 인물들과 다양한 대화를 나눌 수 있도록 도와주는『살아있는 한국사 교과서』제2권 ＜20세기를 넘어 새로운 미래로＞. 올바른 역사교육을 실현하고자 하는 역사교사들의 모임 '전국역사교사모임'의 주도 하에 만들어진 새로운 역사책이며 대안 교과서이다. 생동감 있는 역사 이야기를 뒷받침해 줄 1,000여 컷의 사진, 지도, 도표, 일러스트 등을 활용하여 역사 기행을 더욱 흥미진진하게 만들어 준다. 2권에서는 외세에 맞서 자주적 근대 국가를 건설하기 위한 노력에서 출발하여 분단의 아픔을 극복하고 민주화와 산업화를 동시에 이룬 대한민국의 모습을 그리고 있다. 또한 '여성과 역사'와 '청소년의 삶과 꿈'과 같은 특별 꼭지들을 제공하며 소홀히 다뤄졌던 여성들의 삶과 청소년에 관련된 부분을 되짚어본다.",19476,BOOK
노다메 칸타빌레 14,니노미야 토모코 (지은이),3743,국내도서>만화>순정만화>틴에이지 순정,9788959637263,"노다메&치아키♡ 꿈에 그리던 합동연주, 드디어 실현?!",,1101,BOOK
10일간의 보물찾기,권재원 (지은이),48871,국내도서>어린이>과학/수학/컴퓨터>초등 수학,9788936445485,"어려운 도형과 방정식 대신 흥미로운 이야기와 수수께끼를 통해 기하학을 이해할 수 있게 한 수학동화책이다. 어려운 수학 공식을 몰라도 재미나게 풀어낼 수 있는 문제를 통해 기하학적 상상력과 사고력, 추리력을 기를 수 있다.","어려운 도형과 방정식 대신 흥미로운 이야기와 수수께끼를 통해 기하학을 이해할 수 있게 한 수학동화책이다. 어려운 수학 공식을 몰라도 재미나게 풀어낼 수 있는 문제를 통해 기하학적 상상력과 사고력, 추리력을 기를 수 있다.



어느 날, 주인공 예은에게 할아버지의 부고가 전해진다. 할아버지는 예은이와 동갑내기 사촌인 원도 단 둘이서 10일 동안 '원재의 꿈'이라는 글자가 새겨진 도장을 찾으라는 유언을 남겼고, 예은과 원도는 그 도장을 찾아내야만 할아버지의 유일한 유산인 비밀의 집을 물려받을 수 있다.



할아버지가 남겨놓은 문제는 뜻을 알 수 없는 수수께끼투성이다. ""우리는 사이좋은 10형제의 세 쌍둥이. 당신이 보는 것은 우리의 한 면뿐. 하지만 세상은 참으로 다양한 수많은 면.""과 같은 알쏭달쏭한 글을 풀이해서 상자를 여는 열쇠를 찾는 식이다. 



할아버지의 문제들은 예원이와 원도가 현상의 단면만을 보는 데 익숙해 있으며, 좀더 자세히 그 이면을 들여다보면 훨씬 흥미롭고 멋진 세계가 있다는 것을 알려 준다. 지팡이 하나로 피라미드의 높이를 재는 방법과 뫼비우스의 띠와 비유클리드 기하학의 구부러진 공간 개념까지 광범위한 수학 원리를 담았다.",3885,BOOK
"세상을 담은 그림, 지도","김향금 (지은이), 최숙희 (그림), 배우성 (감수)",35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788943305239,"혼일강리역대국지도, 대동여지도 등의 대표적인 우리 옛 지도를 보여주면서 지도가 왜, 어떻게 만들어졌는지, 쓰임새는 무엇인지 등의 내용을 매끄럽고 흥미진진하게 설명한다. 이처럼 지도의 탄생 배경과 쓰임새를 깨우치게 하는 것은 물론, 지도 속에 담긴 우리 조상들의 삶과 문화까지 자연스레 이해하게 한다.","산골 선비가 과거를 보러 가려고 해. 어느 길로 가야 한양에 닿지? 며칠이나 걸릴까? 호랑이라도 마주치면 어떡하지? 지도를 펴 보자. 어느 길로 가야 가장 빠른지, 어느 길로 가야 가장 안전한 지 알 수 있으니까. 길을 찾을 때 가장 많이는 지도의 이야기. 우리 옛 지도의 역사와 그 특징을 풍부한 화보 · 삽화와 함께 담은 전통문화 그림책입니다.",13247,BOOK
Image Making English 전치사 훈련편 - 영어를 제2모국어로 배우는 비밀,김명기 (지은이),49849,국내도서>외국어>영어회화>생활영어,9788960000490,"이 책은 한 마디로 영어를 '말할 수' 있도록 돕는 책으로서, 저자는 이미지 메이킹과 동시에'발음교정'을 강조하고 있으며, 이를 위해 발음기호 38개와 생활 속 필수단어 1,000개의 발음을 보여주는 동영상 CD를 함께 제공하고 있다.",,1724,BOOK
똑똑한 만화 교과서 명언편 - 초등학교 선생님이 직접 쓴,"최미연 (지은이), 이동철 (그림)",48940,국내도서>어린이>어린이 한자>사자성어/고사성어,9788957591338,"동.서양의 위인들이 남긴 다양한 삶의 조언을 담은 명언집이다. 배움의 중요성, 친구의 소중함, 사회의 정의에 관한 명언 등 주제별로 정리된 300 여개의 명언을 실었다.",,2941,BOOK
초등학교부터 시작하는 논술 오디세이 1 - 생각여행의 기초,어린이철학교육연구소 (엮은이),48945,국내도서>어린이>책읽기/글쓰기>논리/논술,9788935654444,미국 하버드대학 교수들이 중심이 되어 개발한 사고력 개발 프로그램. 초등학생을 대상으로 1단계부터 6단계까지 여섯권으로 나누어 난이도별로 프로그램을 적용할 수 있도록 했다. 초등학교 1학년부터 6학년까지 누구나 1단계에서 시작해 차례차례 가능한 단계까지 프로그램을 활용하면 된다.,"총 6단계로 새롭게 개정된 『오디세이』는 단계별로 되어 있어 학년이 적더라도 자신의 능력 것 도전할 수 있도록 재구성되었습니다. 재구성 된 이 시리즈는 지금까지의 실전 경험을 살려, 이 책을 공부하면서 어려웠던 점과 문제점을 보완하여 더욱 발전되 내용을 보여주고 있습니다. 미국 하버드대학 교수들이 중심이 되어 개발한 세계적인 사고력 개발 프로그램으로 체계적으로 사고하는 방법을 배우며 논술의 힘을 길러보세요.",16868,BOOK
글쓰기의 전략 - Reading & Writing,"정희모, 이재성 (지은이)",51538,국내도서>인문학>책읽기/글쓰기>글쓰기,9788975275067,"전략적 차원의 글쓰기 요령을 제시하고, 이 원리를 실전에 적용하는 방법을 알려준다. 연세대에서 글쓰기와 독서, 토론을 강의하고 있는 정희모, 이재성 교수가 공동 집필한 책으로, 발상 과정에서부터 마무리하는 과정까지, 글 한 편이 이루어지는 과정을 단계별로 배치해 놓았다.","글쓰기도 전략이 필요하다!

글쓰기의 원리를 적용하는 방법을 알려주는 글쓰기 지침서. 저자들은 대학에서 15년 동안 글쓰기 강의를 해오면서 쌓은 노하우를 바탕으로, 학생들에게 도움이 될 수 있는 실용적이고 현실적인 글쓰기 전략을 일러주고 있다. 아직 독서량이 부족한 학생들에게 전략적 차원의 요령을 제시하여, 그들의 숙련 기간을 단축시키고 시행착오를 줄여주는 길잡이 역할을 한다. 

이 책은 읽기(Reading)와 쓰기(Writing)를 동시에 할 수 있도록 구성하였으며, 발상 과정에서 마무리하는 과정까지 글 한 편이 이루어지는 과정을 단계별로 배치하였다. 모범이 되는 예문의 전문을 수록하여 배경지식을 알려주면서, 한 편의 글이 어떠한 생각의 흐름으로, 그리고 어떤 논리적 흐름으로 전개되고 있는지를 배워 실전에 적용할 수 있도록 도와준다.",11395,BOOK
우리집 수납 정리 - 좁은 공간 넓게 활용하는 기분 좋은 수납 Idea,"곤도 노리코 (지은이), 최수진 (옮긴이)",53484,국내도서>요리/살림>살림/정리수납,9788956810355,"특별한 기술과 도구가 없어도 누구나 할 수 있는 수납 방법을 소개한 책이다. 집을 전혀 개조하지 않으면서 생활 용품을 이용한 공간별, 도구별 실용 수납에 그 초점이 맞춰져 있다. 의류·소품 수납법, 주방 수납법, 생활 용품 수납법, 수납 도구 만드는 법, 집 안 청소 및 손질 방법 등을 다루고 있다.","수납 장소는 사용 장소 옆으로, 사용 빈도와 무게에 따른 수납 위치의 선택, 누가 쓸 것인지에 따른 수납 도구의 선택. 특별할 것도, 어려울 것도 없는 이 세 가지가 바로 이 책에서 밝히는 수납의 기본이다. 무엇보다 이 책은 특별한 기술과 도구가 없어도 누구나 할 수 있는 수납 방법을 소개한다. 그렇기 때문에 정리가 서툴거나 특별한 기술이 없는 사람이라도 간단한 도구만 있으면  쉽게 따라할 수 있다. 특히 집 안 여기저기를 뜯어내고 생활 용품들을 버리는 소모적인 수납이 아닌, 집을 전혀 개조하지 않으면서 생활 용품을 이용...",1807,BOOK
여자의 모든 인생은 20대에 결정된다,남인숙 (지은이),51371,국내도서>에세이>한국에세이,9788957575734,"20대 여성을 위한 처세술 지침서. 20대에 흔히 거부하는 속물근성이 사실은 행복한 삶을 위해 필요한 처세술이라고 주장하면서, 경제관념의 변화와 외모나 건강 등에 대한 자기관리, 긍정적인 사고방식, 이상적인 결혼관의 변화 등 행복하고 여유있는 삶을 위해 20대에 해야할 일을 설명한다.",,9336,BOOK
삼한지 1 - 밤이 깊을수록 별은 빛나고,김정산 (지은이),51123,국내도서>소설/시/희곡>역사소설>한국 역사소설,9788959131358,"고구려, 백제, 신라를 통칭하는 삼한을 배경으로 쓴 대하 역사 소설 <삼한지>의 개정판이다. 서기 580년경부터 신라가 삼국을 통일하는 676년까지, 반만년 역사를 통틀어 가장 변화무쌍한 격변기 100년의 역사를 새롭게 재구성했다. 방대한 자료를 바탕으로 소설적 재미와 역사적 교양을 동시에 추구한 작품.",,664,BOOK
