title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
노란 양동이,"모리야마 미야코 (글), 쓰치다 요시하루 (그림), 양선하 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788932306520,오래 전부터 갖고 싶었던 노란 양동이를 발견한 아기여우가 일주일 동안 양동이를 지키며 자기만의 양동이가 되기를 바라는 마음을 따뜻하고 정겹게 그린 동화. 소박하고 단순하게 그려낸 그림들은 이야기가 가지는 따뜻함을 한껏 살려준다.,"아기여우가 외다무 다리 근처에서 노란 양동이를 발견한 후, 그 양동이를 갖고 싶어하는 아기여우의 마음을 간절하고 따스하게 담았습니다. 월요일부터 일요일까지 아기여우는 비가 와도, 햇볕이 뜨겁게 내려 쬐어도 노란 양동이를 지키는 파수꾼 노릇을 톡톡히 합니다. 돌아오는 월요일에는 아기여우의 것이 될 수 있으니까요. 하지만  월요일 아침, 노란 양동이 사라지고 없습니다. 소중한 것은 언제나 하나뿐이라는 소중한 지혜를 아이들에게 일깨워주는 그림동화.",20206,BOOK
"세계의 교양을 읽는다 1 - 개정판, 종합편, 바칼로레아 논술고사의 예리한 질문과 놀라운 답변들","최병권, 이정옥 (엮은이)",51440,국내도서>인문학>철학 일반>교양 철학,9788958620839,"1권 '종합편'은 지난 10여년 동안 출제되었던 바칼로레아의 철학 시험 문제와 답안 중에서 총 64개를 선별하여 인간, 인문, 예술, 과학, 정치, 윤리 등의 6개 장으로 구분하여 엮었다.","우리의 수능에 해당하는 프랑스의 대학입학시험인 '바칼로레아'. 그 중에서도 철학시험은 가장 비중이 높을 뿐더러 문제 자체만으로도 사회적 이슈가 되곤 한다. 시험을 치르는 것은 학생이지만, 그 해의 출제 주제에 대한 이야기는 철학 토론으로 이어지기도 한다.



1권 '종합편'은 지난 10여년 동안 출제되었던 바칼로레아의 철학 시험 문제와 답안 중에서 총 64개를 선별하여 인간, 인문, 예술, 과학, 정치, 윤리 등의 6개 장으로 구분하여 엮었다. '행복은 단지 순간적인 것인가?' '철학이 세상을 바꾸는가?' '예술작품은 반드시 아름다운가?' 등의 근원적인 주제에 달린 놀라운 답변들을 읽고 있노라면, 문제의식을 느끼고 이에 대해 자유롭게 토론하는 문화가 얼마나 중요한 것인가를 새삼 깨닫게 된다.



2, 3, 4권은 2003년 2월에 출간한 를 '1권 종합편'으로 간주하고 그 후속인 심화편에 해당한다.  바칼로레아의 질문들에 대한 이 책의 답변은 다른 여러 프랑스 철학 선생님들의 답안지들을 비교, 종합하여 부분적으로 엮은이가 편역한 것이며, 구성과 편집에 있어서 엮은이의 주관을 개입하였다. 직역의 어색함과 난해함을 피하기 위함이었다. 



아울러 질문과 답변마다 '더 생각해 봅시다'는 코너를 마련하여 추상적으로 여겨지는 주제들에 대해 한국의 현실, 혹은 구체적 상황과의 관계에서 고찰해 볼 수 있도록 하였다. 



2권 '인문학편'에서는 인간과 역사, 예술에 대해 고찰한다. '인간이란 무엇인가? 육체인가 정신인가?' '우리는 왜 아름다움에 끌리는가?' '역사는 반복되는가, 아니면 진보하는가?' 등의 질문들에 답하면서 나에 대한 이해 없이는 세상에 대한 이해도 불가능하며, 역사를 알지 못하고는 현실을 이해할 수 없다는 사실을 살펴본다. 



3권 '사회.자연과학편'에서는 과학과 사회제도가 현대인에게 무엇을 의미하는지 살펴본다. '기술발전을 두려워해야 하는가?' '생명보다 더 소중한 것이 있는가?' '공동체는 개인의 자유를 억압하는가?' 등의 질문에 답하면서 21세기에 생명윤리, 환경보호, 사회불평등 등의 문제에 어떻게 대처할 것인지를 생각해본다. 



4권 '윤리학'편에서는 행복과 자유와 타자를 다룬다. '타인과 더불어 산다는 것은 무엇을 의미하며 행복과 덕은 공존할 수 있을까?' '현실적 삶 속에서 과연 행복에 이를 수 있는 것일까?' '이기적이지 않은 욕망이 존재하는가?' 등의 질문을 통해 어떻게 하면 타자와 함께 행복하고 자유로워질 수 있는지에 대해 고찰한다. 



'세계의 교양을 읽는다' 시리즈는 논술 고사를 준비하는 수험생에게도 유용하겠지만, 광범위한 교양과 토론에 관심을 갖고 있는 일반인들이라면 한 번쯤 읽어봄직 하다.",7847,BOOK
나무를 심은 사람,"장 지오노 (지은이), 프레데릭 백 (그림), 햇살과나무꾼 (옮긴이)",48824,국내도서>어린이>초등1~2학년>그림책,9788995302101,오랫동안 사람들 가슴에 큰 감동으로 남았던 두 작품이 만났다. 장 지오노의 단편 소설 '나무를 심은 사람'에 프레데릭 백의 애니메이션 '나무를 심은 사람'이 결합된 그림책. 어린이와 소설과 애니메이션을 감명깊게 본 독자를 위한 책이다.,"숲은 희망을 되살아나게 한다!

1953년 미국 잡지 「리더스 다이제스트(Reader's Digest)」지에 처음 발표된 후 1954년 미국의 「보그(Vogue)」지에 의해 《희망을 심고 행복을 가꾼 사람》이라는 책으로 처음 출판된, 장 지오노의『나무를 심은 사람』. 나무를 심고 가꾸는 한 늙은 양치기의 외로운 노력으로 프로방스의 황무지가 새로운 숲으로 탄생하고, 그로부터 수자원이 회복되어 희망과 행복이 되살아나는 과정을 그린 이야기이다. 간단해 보이는 줄거리 속에 인간의 이기심과 탐욕, 자연파괴와 전쟁이라는 인간의 어두운 측면과 그럼에도 불구하고 묵묵히 희망을 실천하는 주인공 '부피에'의 모습이 대조를 이루며 깊은 울림을 준다.",9368,BOOK
누가 내 치즈를 옮겼을까?,"스펜서 존슨 (지은이), 이영진 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788980103034,변화에 맞닥뜨리면서 '허'가 미로의 벽에 남기기 시작하는 글귀들은 그래서 더욱 소중하게 마음의 가르침으로 와닿는다. 지은이가 결국 우리에게 들려주고 싶어하는 이야기는 바로 이 글귀들일 것이다. 다만 부딪혀 튕겨 나오지 않고 소복이 가슴에 배어들도록 하기 위해 우화의 형식을 취했을 뿐이다.,,29660,BOOK
"응가하자, 끙끙 - 0~3세 아기그림책",최민오 (지은이),35096,국내도서>유아>0~3세>그림책,9788943304270,"배변연습하는 아이를 돕는 책. 한돌이 지나 이제 막 변기와 친해져야 할 아이들에게 어떻게 도움을 줄 수 있을까? 이 책은 염소, 병아리, 하마, 악어, 강아지 등 친근한 동물친구들을 등장시켜 아이에게 '응가는 아주 즐거운 일'이라는 생각을 불어넣어준다.","아기들이 그림놀이를 하면서 익숙해진 염소, 강아지, 말 등 여러 동물들이 배변하는 모습과 아기의 배변 모습을 삽화로 표현해 아기가 배변 습관을 쉽게 습득할 수 있도록 꾸민 그림동화책. 서양화를 전공한 저자의 깔끔한 그림이 책 읽는 재미를 더해줍니다.",11294,BOOK
내 생애 단 한번,장영희 (지은이),51371,국내도서>에세이>한국에세이,9788946413139,우리 말만큼 영어를 잘 다루는 사람 중의 하나인 서강대 장영희 교수의 첫 우리말 수필집. <샘터>에 연재되었던 글과 새로운 원고를 묶었다. 저자의 에세이스트로서의 능력은 13년째 연재하고 있는 '코리아타임스'의 영문칼럼에서 이미 증명된다.,,8740,BOOK
그린빌에서 만나요 2,유시진 (지은이),3742,국내도서>만화>순정만화>레이디스 코믹,9788953264731,,,405,BOOK
세밀화로 그린 보리 아기그림책 3 - 전3권,보리 편집부 (엮은이),35427,국내도서>유아>그림책>그림백과/세밀화,9788985494380,책 제목에 출판사 실명제를 도입했을 만큼 보리출판사가 정성들인 작품. 95년 한국어린이도서상(문화체육부장관상)을 받는 등 호평을 받았다.,,7044,BOOK
생로병사의 비밀 1~2 세트,"+제작팀@198876&BranchType=1"">KBS  제작팀 (지은이), 이강주 (엮은이)",55182,국내도서>건강/취미>건강정보>기타,,건강 라이프 스타일을 제시한 의학다큐멘터리 프로그램 '생로병사의 비밀'은  전문적 지식을 일반인들도 알기 쉽게 풀어낸 내용으로 인기를 모았다. 이 책은 KBS측과 정식계약을 맺고 '생로병사의 비밀'에서 다룬 내용을 텍스트로 엮었다.,,559,BOOK
개구리네 한솥밥,"백석 (지은이), 유애로 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788943304508,백석이 쓴 동화시 '개구리네 한솥밥'을 그림동화로 만들었다. 시로 이루어진만큼 리듬감 있는 문장이 읽는 내내 마음에 착착 와 감긴다. 이런 정겨운 이야기에 걸맞게 그림 또한 다정하다.,서로 돕고 사는 동물들의 모습을 한국적인 정서가 물씬 풍기는 시어와 운율에 담은 백석의 동화시. 가난하나 마음 착한 개구리는 형네집에 쌀을 얻으러 간다. 바쁘게 가는 도중에도 발다친 소시랑게 고쳐 주고 길 잃은 방아깨비 길 가르켜 주고 구멍에 빠진 쇠똥구리 끌어내 주고 풀에 걸린 하늘소 놓아주고 물에 빠진 개똥벌레 건져내 주는데...,22823,BOOK
똑똑한 아이로 만들어 주는 그리기 100선 - 그림으로 배우는 창의력 Big 5,"서연아동발달연구소, 홍승화 (지은이)",35147,국내도서>유아>유아 교양/학습>유아 문화/예술>미술,9788989945055,"유아들에게 꼭 필요한 창의력을 기르기는 데 도움을 주는 그림 연습 100개를 실었다. 아이들이 상상력을 마음껏 발휘하면서 그림을 그리도록 책을 구성했다. '여러가지 얼굴표정', '사자의 머리', '바닷속 그리기', '닭의 날개', '기차의 소리' 등 재미있는 그리기 소재가 가득하다.",,13929,BOOK
"안돼, 데이빗!",데이빗 섀논 (지은이),35135,국내도서>유아>그림책>나라별 그림책>미국,9788931904369,"1999년 미국 도서협회에서 주최하는 그림책 부분 우수상인 `컬트 코트`상을 받은 작품. 대부분의 사람들이 어린 시절 엄마에게 꾸중 들은 경험이 있을 것이다. 왜 그리도 하지 말라고 하는 것이 많았던지. 목욕탕에서 물장난 하면 안돼, 밥먹을 때 떠들어서는 안돼, 집안에서 뛰면 안돼... 한눈에 들어오는 밝은 원색 그림이 돋보이는 작품으로 아이를 사랑하는 엄마의 모습이 잘 표현되었다.","데이빗과 함께하는 즐거운 일상!

1999년 칼데콧 명예 상 수상자 데이빗 섀논의 『안 돼, 데이빗!』. 장난꾸러기인데다가 말썽꾸러기지만 귀엽고 사랑스럽고 유쾌한 소년 '데이빗'을 만나보세요. 이 그림책은 언제나 말썽을 부려 엄마에게서 ""안 돼, 데이빗!""이라고 혼나고 마는 데이빗의 악살스러운 일상으로 아이들을 초대합니다. 집에서 한 번쯤 해봤을 혹은 해보고 싶었을 말썽으로 가득하여 아이들의 흥미를 이끌어냅니다.

글이 아닌 그림을 중심으로 이야기를 이끌어나간다는 특징입니다. 아직 글을 읽지 못하는 아이들도 충분히 이해할 수 있는 유머스러스한 그림이 눈과 마음을 사로잡습니다. 아울러 아이들이 그림을 보며 이야기를 직접 꾸며나갈 수 있도록 유도해주세요. 아이들의 빛나는 상상력을 만나게 됩니다. 끝 부분에는 아이들이 가장 듣고 싶어하는 말이 담겨 있습니다. 아이들이 심하게 장난을 쳐도 그들을 변함없이 사랑하는 부모님의 마음도 엿보게 됩니다. 아울러 아이들에게 부모님이 데이빗에게 ""안 돼, 데이빗!""이라고 말한 이유를 가르쳐주세요.",18838,BOOK
"Essential Grammar in Use with Answers : A Self-study Reference and Practice Book for Elementary Students of English (Paperback, 2 Rev ed)",Raymond Murphy (지은이),107497,외국도서>ELT/어학/사전>제2외국어>영어,9780521559287,"&lt;Essential Grammar in Use&gt;는 영국식 영어문법 시리즈의 가장 초급에 해당하는 것으로, 중학교 3학년 정도의 문법 실력을 갖춘 이라면 부담없이 시작할 수 있다. 참고로, 같은 초급이라도 &lt;Essential Grammar in Use&gt;는 미국식 영어문법 시리즈의 초급인 &lt;Basic Grammar in Use&gt;보다는 단어의 수준이나 문장의 길이가 약간 더 어려운 편이다.",,6002,FOREIGN
아직도 가야 할 길,"M. 스캇 펙 (지은이), 신승철 (옮긴이)",51522,국내도서>인문학>심리학/정신분석학>이론 심리학,9788974272227,"이 책은 '뉴욕 타임즈 북 리뷰' 선정 최장수 베스트셀러로, 하루에 600여 권의 신간이 쏟아져 나오는 미국에서 10년 이상 베스트셀러 자리를 차지하고 있는 책이다. 우리나라에서도 91년도에 첫 출간된 이래 꾸준히 읽히고 있는 스테디셀러이다. 판형을 바꾸어 새로이 출간했다.","정신 의학의 실체를 이해하는 데 도움을 주는 안내서 . 효과적이면서도 실천적인 인간 이해의 원리를 설명한 책이다. 심리상담자인 저자의 실제 임상적 경험을 바탕으로, 우리의 일상에서 흔히 부딪치게 되는 구체적인 사례들을 소개하고 있다. 25주년 기념 특별판으로 저자의 25주년 기념 서문을 함께 수록하였다.  

이 책은 사람, 전통적 가치, 그리고 영적 성장에 관한 새로운 심리학을 전개하며 현대인들의 영적 방황에 길잡이를 제시하고 있다. 저자는 사랑과 종교가 인간의 삶에 미치는 영향을 매우 중요하게 생각하며, '사랑'이란 다른 사람의 정신적 성장을 도와줄 목적으로 자기 자신의 경계를 확장해 나가려는 시도라고 정의한다. 또한 '무의식'을 인간의 의식이 해결하지 못한 문제들에 대한 해답을 주는 힘으로 파악하고 있다. [양장본]",9896,BOOK
아리랑 - 조선인 혁명가 김산의 불꽃 같은 삶,"님 웨일즈, 김산 (지은이), 송영인 (옮긴이)",65238,국내도서>사회과학>사회운동>사회운동가/혁명가,9788972974833,일제 강점기 식민지 조선청년의 고뇌와 투쟁을 통해 조선인 혁명가로 거듭난 김산(본명 장지락)의 삶을 정리한 책이다. <중국의 붉은 별>로 유명한 에드가 스노우의 아내이기도 한 님 웨일즈에 의해 기록된 이 책은 그 시대를 호흡해 간 지식인의 생생한 전기이자 동아시아 역사의 기록이다. 개정 3판이다.,"오늘, 김산은 우리에게 무엇을 말하려 하는가!

12년만에 개정3판으로 재출간되는 『아리랑』. 미국인 여기자 님 웨일즈가 1937년에 기록한 한국인 독립 혁명가 김산(본명 장지락)의 일대기이다. 1920∼1930년대라는 정치적 격동기를 살다 간 김산의 고뇌, 좌절, 사랑, 열정, 사상의 발자취를 고스란히 담았다. 개정2판이 출간되었던 1993년 이후 12년만에 나오는 이번 개정판은 판형과 본문 레이아웃을 전면수정해 가독성을 높였으며, 표지에 이전판에는 없던 27세 김산의 사진을 담고 중국 인명과 지명을 한자음에서 중국어 표기방식으로 수정하는 등 현대적 감각에 맞춰 다듬었다.

평양 출생의 김산은 도쿄에서 고학을 하던 중 일제의 압박과 만행에 충격을 받고 중국으로 건너가 안창호, 김약산과 함께 의열단에 가입한다. 중국의 광주혁명에도 가담하는 등 조선과 중국에서 혁명가로 활동하던 그는 1938년 '일제의 특무' 스파이로 몰려 처형되었다. 이 책은 혁명가 김산의 사상과 행적을 소설처럼 아름다운 문장으로 속도감있게 그려냈다.",7376,BOOK
노빈손의 으랏차차 중국 대장정,"한희정, 강영숙 (지은이), 이우일 (그림)",1140,국내도서>청소년>청소년 역사,9788958071914,"<노빈손, 피라미드의 비밀을 풀어라>에 이은 '노빈손 세계 역사탐험' 시리즈 두 번째 책. 진시황 시절의 중국으로 훌쩍 날아간 노빈손이 고대중국의 역사와 문화를 낱낱이 파헤친다. 노빈손의 여정을 따라가면서 고대 중국인들의 삶 속에 숨겨진 다양한 문화들을 엿보는 재미가 쏠쏠하다.","역사가 고스란히 살아 숨쉬는 현장을 구석구석 찾아다니며, 생생한 역사와 문화를 경험하고 느끼며 배우는 '신나는 노빈손 세계 역사탐험' 시리즈 제2탄으로 노빈손이 고대 이집트에 이어 이번엔 고대 중국으로 여행을 떠났다.
영생불사를 꿈꾸며 기이한 행적을 남겼던 통일 중국의 첫 번째 황제 진시황과 세계8대 불가사의라 일컬어지는 ‘진시황의 병마용갱’들을 2000년의 세월을 건너 만나게 된다.",6993,BOOK
숲은 어떻게 만들어지는가?,"윌리엄 재스퍼슨 (지은이), 척 에카르트 (그림), 이은주 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788949160535,옛날 이야기인듯 숲의 인생을 재미있게 설명하는 이 책은 자연스럽게 자연사랑을 가르친다. 서울대에서 식물생태학을 가르치는 이은주씨가 읽기 쉽게 옮겼다. 가는 펜으로 정성들여 그린 삽화가 특색있다. 하지만 시원한 숲의 사진들이 더 좋을 뻔했다. ‘난 책읽기가 좋아’ 시리즈의 18번째 책. 초등학교 3~4학년용. -경향신문 송현숙 기자,"미국 북동부 매사추세츠 주의 숲을 무대로 하여 그 숲이 어떻게 이루어졌는가를 동화처럼 그려낸 책이다. 200년 전 한 농부가족이 버리고 간 땅이 처음 어떻게 싹을 틔웠는지, 동물들은 언제부터 거기에 와 살게 되었는지, 숲의 초기에는 어떤 나무들이 살다가 사라지고 지금은 어떤 나무들이 살고 있는지가 자세하게 이야기된다.



숲의 일생을 소개하는 글 옆에는 미국에서 활발하게 활동하고 있는 척 에카르트의 그림이 실려있다. 흑백의 세밀화로 정성스럽게 그린 그의 그림들은 화려하거나 눈에 확 띄는 것은 아니지만, 그림의 섬세한 선들을 따라가다보면 숲 곳곳에 숨어있는 조그마한 풀 한 포기, 열매를 주어먹고 있는 다람쥐에 이르기까지 숲을 차근차근히 둘러볼 수 있다. 그래서 숲이 정말 간단하고 쉽게 이루어지지 않았음을 알아차리고 소중하게 생각하는 마음이 들도록 했다. 



뒷장에는 숲에 대한 기본적인 생물상식들과 숲에 갈때 주의할 점들에 대해 이야기해놓았다.",7374,BOOK
Why? 화학,"조영선 (지은이), 이영호 (그림), 김건 (감수)",48867,국내도서>어린이>과학/수학/컴퓨터>과학 일반,9788930206341,,,5107,BOOK
숨쉬는 항아리 - 솔거나라 전통문화 그림책 6,"정병락 (지은이), 박완숙 (그림)",48861,국내도서>어린이>초등 전학년>그림책,9788943300753,"몇 천년 동안 우리 맛을 지켜 온 항아리는 흙으로 모양을 빚은 다음, 가마 속에 넣고 뜨거운 불로 구우면 표면이 매끄러워진다. 공기가 통해 숨을 쉬면서 그 속에 넣은 음식에 자연스런 맛을 우러나게 한다는 항아리의 특성이 잘 나타나 있다. 플라스틱에 익숙해진 아이들에게 흙과 더불어 살았던 조상들의 삶을 보여준다. --어린이도서연구회",,4480,BOOK
난장이가 쏘아올린 작은 공,조세희 (지은이),50994,국내도서>소설/시/희곡>한국소설>2000년대 이전 한국소설,9788995151204,"조세희씨의 소설 <난장이가 쏘아올린 작은 공>(난쏘공)이 출판사를 옮겨 새로 나왔다. 1978년 문학과지성사에서 첫 출간된 이래 모두 134쇄, 54만부 가까이 발행된 이 책은 최근 신생 출판사 `이성과 힘'(대표 조중혁)으로 옷을 갈아 입었다.",70년대 암울했던 우리 사회의 현실을 우화적 기법으로 형상화해낸 걸작.,44966,BOOK
모리와 함께한 화요일,"미치 앨봄 (지은이), 공경희 (옮긴이)",51373,국내도서>에세이>외국에세이,9788984070820,"루 게릭 병으로 죽어가는 스승 모리 교수와 매주 화요일 만나 나눈 얘기를 책으로 엮었다. 인간에게 죽음은 필요하다는 것, 사랑의 의미에 대해 잔잔한 감동의 가르침을 준다. (양장본)",,15050,BOOK
상실의 시대,"무라카미 하루키 (지은이), 유유정 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788970123691,"세계적 베스트셀러 작가로 거듭난 무라카미 하루키를 대표하는 자전적인 소설이다. 이야기는 고등학교 시절부터 단짝이던 주인공 ‘나(와타나베)’를 중심으로, 절친한 친구 기즈키와 그의 여자친구 나오코와의 삼각관계로 시작된다.","상실의 시대를 지나는 세상 모든 청춘을 위해!

일본을 뛰어넘어 세계적 베스트셀러 작가로 거듭난 무라카미 하루키를 대표하는 『상실의 시대』. 혼자라는 고독 속에서 꿈과 사랑, 그리고 정든 사람들을 잃어가는 상실의 아픔을 겪는 세상 모든 청춘을 위한 장편소설이다. 저자의 자전적 소설이기도 하다. '와타나베'라는 한 남자가 10대부터 30대까지 젊은 날에 겪은 감미롭고 황홀하고 애절한 사랑 이야기를 그려내고 있다. 특히 와타나베가 '기즈키'와 '나오코' 혹은 '나오코'와 '미도리' 등과의 파격적 삼각관계를 중심으로 겪는 사랑뿐 아니라, 질투, 미움, 고독의 심리를 저자 특유의 탁월한 문학성과 문장력에 의해 현란하게 펼쳐낸다. 허무와 무상의 시간을 뛰어넘어 재생의 의욕을 심어줄 것이다.",34101,BOOK
떡 잔치 - 솔거나라 전통문화 그림책 2,"강인희 (글), 정대영 (그림)",48861,국내도서>어린이>초등 전학년>그림책,9788943300715,"결혼식, 돌, 환갑 잔치처럼 계절마다 벌어지는 큰 행사와 잔치 때 먹는 떡을 소개하였다. 우리 조상들이 누렸던 생활의 멋과 잊혀져 가는 민속 축제를 보여주어 전통 문화를 잇게 해주는 그림책이다. 먹음직스러워 보이는 시루떡, 화전, 국화전, 모두 아홉 가지의 우리 떡이 소개되어 있다. 한지를 곱게 접어 만든 그림도 볼 만하다. --어린이도서연구회",,2829,BOOK
너무 바빠서 기도합니다,"빌 하이벨스 (지은이), 김성녀 (옮긴이)",51597,국내도서>종교/역학>기독교(개신교)>기독교(개신교) 신앙생활>예배/기도/묵상(QT),9788932820767,"바쁜 현대인들에게 하나님과 고요한 시간을 가질 것을 제안하는 책. 찬미, 고백, 감사, 간구라는 구체적인 기도 유형과 글로 적는 기도 등 '하남님과의 쌍방통행' 지침을 제시한다.",,3873,BOOK
올드 미스 다이어리 1,"최수영, 박해영, 유남경, 이남규 (지은이)",50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788991643079,"서른 한 살 싱글들의 일과 사랑 이야기. KBS 드라마 '올드미스 다이어리'를 소설로 재구성했다. 드라마에서 미처 보여주지 못한 섬세한 심리묘사를 통해 주인공들의 개성과 캐릭터를 강화하고, 생활 속의 성찰을 탄탄한 스토리 안에 담아냈다.",,238,BOOK
"Grammar in Use Intermediate With Answers, Korean Edition (Paperback, 2nd) - 중급자용, 미국식 영어, Audio CD 별매",Raymond Murphy (지은이),107497,외국도서>ELT/어학/사전>제2외국어>영어,9780521528764,"&lt;Grammar in Use Intermediate&gt;는 미국식 영문법 시리즈 중 고급 단계에 속하는 책으로, 고등학교 1학년 이상의 문법 실력 정도면 시작할 수 있다. 같은 고급 단계인 영국식 영문법 시리즈의 &lt;Advanced Grammar in Use&gt;보다는 난이도가 쉬운 편이다.",,10162,FOREIGN
아마존에서 살아남기,"최덕희 (지은이), 강경효 (그림)",112080,국내도서>어린이>학습만화,9788937810787,,"사람들은 극한 상황에 처하게 되면 어떤 방법으로 생존해 나갈까요?
이 책은 힘들고 어려운 상황 속에서 그 과정을 설명하면서 그 안에 숨어 있는 과학적 원리들을 찾아냅니다.

아이들의 학습 효과를 극대화시킬 수 있도록 기획되었으며, 흥미로운 만화에 학습적인 요소를 넣어서 보다 재미있는 과학 정보를 전해 줍니다.",9142,BOOK
부자들의 개인 도서관 - 돈버는 모든 원리가 숨어 있는곳,이상건 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788959242733,"<돈 버는 사람은 분명 따로 있다>의 이상건 기자가 부자들의 독서습관과 그들만의 공부방식을 통해 '돈 버는 원리'를 쉽고 흥미진진하게 풀어냈다. 특히 그들이 읽는 책을 단순하게 소개하거나 나열하는데서 그치지 않고, 텍스트를 분석하고 저자가 나름대로 소화하여 '자본주의 사회에서 돈 버는 기본 원리'가 무엇인지를 찾아내 정리했다는 점이 특징이다.",,2562,BOOK
옛날 사람들은 어떻게 살았을까,조은수 (지은이),48904,국내도서>어린이>초등 한국사,9788936445140,"요즘 우리는 우리의 모습을 사진기로 담아둔다. 하지만 사진기가 없던 옛날에는 그림이 그 역할을 대신했다. 때문에 옛날 그림은 예술적으로, 역사적으로 우리에게 특별한 의미를 갖는다. 이 책은 옛날 그림을 통해 조상들의 사는 모습을 보여준다. 그냥 지나치기 쉬운 그림 속에서 조상들의 삶을 잘 끄집어내어서, 다시 한번 그림을 들여다 보게끔 해준다. -- 어린이도서연구회","옛날 아이들은 어떻게 놀았을까? 세탁기가 없던 그 때에는 빨래를 어떻게 빨았을까? 조선시대의 풍속화를 통해 옛날 사람들의 생활상을 재미있고 쉽게 풀어주는 책이다. 창작과비평사 주최 '제1회 좋은 어린이 책 원고 공모'에서 비창작부문 대상 작품. 61점의 풍속화를 컬러화보로 담았다.



옛날 모습을 잘 알려주는 풍속화를 한 쪽 면에 담고, 그 옆의 다른 한쪽 면에는 그림에 대한 간단한 설명과 함께 당시의 모습도 이야기해주는 글을 담았다. 놀이, 구경거리, 농사일, 옛장인들의 모습, 장사꾼의 모습, 마을 풍경 등 총 9개의 장으로 나누어 엮었다. 



이웃과 정답게 지내고, 자연 속에서 놀이와 즐거움을 발견하는 옛조상들의 모습을 보면서 우리 전통문화에 대한 자부심을 갖게 할 책이다. 아울러 풍속화를 그린 화가들의 재미있는 에피소드도 함께 얻을 수 있다.",11906,BOOK
손이 나왔네,하야시 아키코 (지은이),35139,국내도서>유아>그림책>나라별 그림책>일본,9788970940540,혼자 옷을 입어 보려 애쓰는 아이의 모습을 담은 생활 그림책. '내가 할 거야'라고 말하기 좋아하는 아이의 모습이 그대로 드러나 있다.,"어린 아이가 혼자 옷을 입어 보려 애쓰는 모습을 그린 생활 그림책. 옷을 입는 장면을 보면서 차례차례 손, 발, 머리라는 낱말들을 익힐 수 있고 마지막에 성취감을 맛보는 기쁨도 누릴 수 있다. 무엇이든 혼자 해 보려고 하는 유아의 행동과 마음이 잘 묘사된 책.",21599,BOOK
가을이야기,"질 바클렘 (지은이), 이연향 (옮긴이)",48824,국내도서>어린이>초등1~2학년>그림책,9788956632308,"&lt;찔레꽃 울타리&gt;의 사계절 이야기는, 1980년 영국에서 처음 출간된 이래 전 세계 13개국 언어로 번역 출간되어, 3백만 부 이상 팔려 나가, 어린이 출판 역사상 하나의 신화로 기록된 현대 그림책의 고전이다. 어린이뿐만 아니라 현대인 모두가 꿈꾸는 이상적인 세계를 어떤 그림책보다도 매혹적이고, 생생하게 보여 준다.","영국 태생의 질 바클렘의 '찔레꽃 울타리' 시리즈, 『가을 이야기』. 1980년 영국에서 출간된 이후, 전세계적으로 4백만 부가 팔린 현대 그림책의 고전입니다. 자연과 더불어 순수하고 질박하게 살아가는 들쥐들의 사랑, 우정, 협동에 관한 이야기가 아름다운 그림과 함께 펼쳐집니다. 

맑은 가을 날입니다. 나무딸기가 알맞게 익자 쨀레꽃 울타리에 사는 들쥐들은 굉장히 바빠집니다. 아침마다 나무딸기를 저장 그루터기로 옮겨 겨울을 준비해야 하기 때문입니다. 떡갈나무 성에 사는 마타리도 막내딸 앵초를 데리고 숲으로 나와 나무딸기를 땁니다. 바구니가 차 갈 무렵, 밝은눈 할머니가 찾아 와 비가 올 것이라고 말씀하셨습니다. 

마타리는 앵초를 떡갈나무 성으로 돌아가라고 이른 다음, 사과 할아버지와 의논하기 위해 저장 그루터기로 갔습니다. 얼마 지나지 않아 들쥐들이 수레와 마차를 끌고 나와 마지막 남은 나무딸기를 거두어들입니다. 마타리는 떡갈나무 성으로 돌아왔습니다. 그런데 앵초가 보이지 않았는데……. 양장.",4056,BOOK
"가보기 전엔 죽지마라 - 떠나라, 자전거 타고 지구 한바퀴 1","이시다 유스케 (지은이), 이성현 (옮긴이)",50870,국내도서>여행>세계일주여행>세계일주여행 가이드북,9788970650616,"용감무쌍한 이 일본 청년은 알래스카에서 남미 최남단 우수아이아까지 남북 아메리카 대륙을 종단, 그것도 모자라 북유럽 핀란드에서 아프리카 최남단 희망봉까지 유럽과 아프리카 대륙을 종단, 거기에 다시 중동을 출발해 실크로드를 따라가는 유라시아 대륙횡단 여정을 추가한다.",,1725,BOOK
