title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
마법천자문 1 - 불어라! 바람 풍風,"스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936006,"손오공의 모험 이야기를 따라가면서 한자를 익혀보는 한자학습만화. 그림과 스토리에 코믹함을 대폭 가미했으며, '마법천자문 카드'로 게임을 즐길 수도 있다. 손오공이 '바람 풍(風)'자를 쓰면 거센 바람이 휘몰아쳐 악당들을 사방팔방 날려버린다는 식의 설정이 흥미진진하다.","손오공의 한자 대탐험『마법천자문』제1권 . 스스로 시리즈를 반복해서 읽음으로써 한자를 저절로 익힐 수 있도록 안내한다. 한자카드로 게임을 하면서 한자의 모양과 뜻, 소리를 익힐 수 있고, 과 으로 본권에서 배운 한자를 공부할 수 있다. 단계별 연습 문제로 한자 학습을 완성할 수 있으며, 책에서 배운 한자를 일상생활에서 자연스럽게 사용할 수 있다.",32750,BOOK
"스즈미야 하루히의 폭주 - 스즈미야 하루히 시리즈 5, NT Novel","타니가와 나가루 (지은이), 이토 노이지 (그림), 이덕주 (옮긴이)",51069,국내도서>소설/시/희곡>라이트 노벨>NT(엔티) 노벨,9788959636570,"무모한 대결에 맞서든 하루히는 그것이 자신의 폭주가 원인이라고는 전혀 생각도 않고 있다는 것은 명백하지만, 아무리 그래도 SOS단 전원이 설산에서 조난을 당하는 상황을 폭주라고 말하지 않으면 대체 뭐라고 말을 해야 좋단 말인가.",,3128,BOOK
한미 FTA 폭주를 멈춰라,우석훈 (지은이),51217,국내도서>사회과학>정치학/외교학/행정학>정책/행정/조직,9788990274335,"한미 FTA의 다양한 부정적 효과들을 분석, 비판하고 앞으로의 한국의 대응 방안을 모색했다. 경제학자로서 기업과 정부기관에서 실물 경제 정책에 참여했던 경험을 가지고 있는 지은이가 때로는 협상가의 시각에서, 정부 실무자의 시각에서, 그리고 일반 국민의 시각에서 한미 FTA를 알기 쉽게 분석했다.",,1016,BOOK
일본어 무작정 따라하기 (책 + 테이프 4개) - 듣기만 해도 말이 나오는,후지이 아사리 (지은이),49885,국내도서>외국어>일본어>일본어 첫걸음,9788990279354,"저자는 서울대 언어교육원에서 10년간 한국학생에게 일본어를 가르쳐온 입소문난 명강사. 그녀가 주장하는 최고의 학습법은 '글자부터 공부하지 말고 귀로 공부하는 것'이다. 이 책 또한 히라가나 등의 글자를 외우는 데에 급급하지 말고, 소리부터 익히도록 구성되어 있다.",,7375,BOOK
율리시스 무어 3 - 거울의 집,"피에르도메니코 바칼라리오, 율리시스 무어 (지은이), 이현경 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788901057804,"11살 쌍둥이인 제이슨과 줄리아는 며칠 전 빌라 아르고로 이사를 왔다. 높은 절벽 위에 당당히 서 있는 오래된 저택 빌라 아르고에는 신바한 방들이 가득하다. 이 집을 지키는 늙은 정원사 네스터는 집에 얽힌 비밀을 알고 있는 듯하지만, 아무런 말이 없다.","『율리시스 무어』시리즈 제3권《거울의 집》. 본 시리즈는 전 세계 13개국에 번역 출간되어 35만 부 이상 판매된 베스트셀러입니다. 어린이 독자는 책의 첫장을 여는 순간부터 흥미진진한 판타지의 세계에 빠져 들게 됩니다. 

오블리비아 뉴턴에게 지도를 빼앗긴 제이슨, 줄리아, 릭. 아이들은 오블리비아 뉴턴을 쫓던 중 이상한 점을 발견하게 됩니다. 킬모어 코브의 광장에는 멋진 기마상이 있지만, 말을 탄 왕은 역사 속에 존재한 적이 없습니다. 킬모어 코브에는 기차역은 있지만 기차가 달린 적은 한 번도 없습니다. 

킬모어 코브에는 인터넷도, 휴대폰도, 심지어 공중전화도 없습니다. 어떤 지도에서도, 어떤 문서에서도 킬모어 코브라는 이름을 찾을 수 없습니다. 마치 누군가 지워 버린 것처럼 말입니다. 누가, 무엇을 위해서 그랬을까요? 흔적도 없이 사라진, 천재 발명가 피터 다이달로스의 '거울의 집'에서 그 비밀의 단서를 찾을 수 있을까요? [양장본]",3094,BOOK
"2,000원으로 밥상차리기",김용환 (지은이),53472,국내도서>요리/살림>생활요리,9788931426243,"2000원으로 간단 밥상 차리기, 3000원으로 유명 맛집 흉내내기, 시간 날 때 만드는 밑반찬, 독신남의 요리 노트 등 적은 비용으로 간단하고 스피디하게 차릴 수 있는 메뉴를 소개한다.",-,28490,BOOK
조선 왕 독살사건 - 조선 왕 독살설을 둘러싼 수많은 의혹과 수수께끼,이덕일 (지은이),117,국내도서>역사>조선사>조선중기(임진왜란~경종),9788991147300,"500여 년 역사를 자랑하는 조선 왕조. 이 기간 동안 조선은 27명의 왕을 배출한다. 그중에서는 갑작스런 죽음 탓에 독살설에 휘말린 왕들이 몇몇 있다. 인종, 선조, 효종, 현종, 경종, 정조, 고종이 그들. 여기에 살아서 왕위에만 올랐다면 조선 역사의 흐름을 바꾸었을 거라고 평가받는 소현세자까지 포함하면 무려 8명, 즉 조선 왕 4명 가운데 1명이 독살설에 시달리고 있는 셈이다.",,10159,BOOK
"마법천자문 10 - 강철의 주먹, 주먹 권拳","스튜디오 시리얼 (지은이), 김창환 (감수)",48941,국내도서>어린이>어린이 한자>학습만화,9788950936099,"이번 출간된 10권에는, 1~10권까지의 마법한자 200자를 총정리한 두 장의 브로마이드를 부록으로 증정한다. 그간 <마법천자문>으로 학습한 한자를 일목요연하게 정리한 브로마이드로, 벽에 걸어두고 공부하기에 좋다.",,20302,BOOK
긍정적인 말의 힘 - 어떤 사람도 마음을 열게 하는,"할 어반 (지은이), 박정길 (옮긴이)",2952,국내도서>자기계발>인간관계>인간관계,9788901057613,"상대의 닫힌 마음을 열고, 절망을 희망으로 바꾸고, 용기를 북돋아주고, 존경과 감사를 표시하고, 서로가 윈-윈이 되는 결과를 이끌어내기 위한 가장 좋은 방법은 바로 '말'이다. 이 책에는 상대에게서 최선의 것을 이끌어내고, 그를 기쁘게 만들고 나 또한 행복해지는 마법의 말들이 담겨 있다.","마음을 열게 하는 긍정적인 말의 위대한 힘!

만약에 상대를 질책하는 말이라도 상대방이 듣기 좋게 바꾸어 말한다면 아마 상대방은 진정으로 자신의 잘못을 뉘우치고 더 좋은 방향으로 변할 것이다. 그러나 상대가 잘못을 하였다고 해서 자신의 화를 모두 담아 심한 말을 한다면 상대방은 화만 내고 원망만 하게 될 것이다.

『긍정적인 말의 힘』은 상대의 닫힌 마음을 열고, 절망을 희망으로 바꾸고, 용기를 북돋아주고, 존경과 감사를 표하고, 서로 승리하는 결과를 이끌어내기 위한 가장 좋은 방법이며, 마법처럼 신비로운 9가지 말을 가르쳐준다. 35년 동안 고등학교와 대학교에서 강의를 해 온 저자는 실험과 연구를 통해 강력한 말의 힘을 보여준다.

그리고 학생, 친구, 소비자 등의 사람들이 가장 듣기 싫어하는 말과 가장 듣고 싶어하는 말을 구체적으로 알려주면서, 단 한 마디의 말로 삶을 바꾼 흥미로운 이야기를 소개하고 있다. 삶 속으로 흘러 들어가 영혼을 풍요롭게 해주는 사랑의 말, 칭찬의 말, 응원의 말, 다정한 말, 친절한 말 등을 담아 적절한 때에 상대에게 해줄 수 있도록 안내한다.",4671,BOOK
연금술사,"파울로 코엘료 (지은이), 최정수 (옮긴이)",50920,국내도서>소설/시/희곡>스페인/중남미소설,9788982814471,"세상을 두루두루 여행하기 위해 양치기가 된 청년 산티아고의 '자아의 신화' 찾기 여행담. 자칫 딱딱하게 보일 수 있는 제목과는 달리 간결하고 경쾌한 언어들로 쓰여 있어서, 물이 흘러가듯 수월하게 읽히는 작품이다.","삶에 대한 깊은 통찰을 담은 현대의 고전!

1987년 출간이후 전세계 120여 개국에서 변역되어 2,000만 부가 넘는 판매량을 기록한 파울로 코엘료의 『연금술사』. 청년 산티아고가 만물에 깃들인 영혼의 언어들을 하나하나 배워가는 과정을 그리고 있다. 마음의 목소리에 귀를 기울이는 것이 얼마나 중요한지를 증언하고, 진정 자기 자신의 꿈과 대면하고자 하는 모든 이들을 축복하는 희망과 환희의 메시지를 담은 작품이다. 

신부가 되기 위해 라틴어, 스페인어, 신학을 공부한 산티아고는 어느 날 부모님의 기대를 저버리고 떠돌아다니기 위해 양치기가 되어 길을 떠난다. 그의 인생을 살맛나게 해주는 건 ‘꿈이 실현되리라고 믿는 것’. 언제나 자신이 원하는 게 무엇인지 알고 있어야 한다는 늙은 왕의 말과 그가 건네준 두 개의 보석을 표지로 삼아 기약없는 여정에 뛰어든 그는 집시여인, 늙은 왕, 도둑, 화학자, 낙타몰이꾼, 아름다운 연인 파티마, 절대적인 사막의 침묵과 죽음의 위협 그리고 마침내 연금술사를 만나 자신의 보물을 찾게 되는데…….",82666,BOOK
호밀밭의 파수꾼,"제롬 데이비드 샐린저 (지은이), 공경희 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9788937460470,1951년 처음 발표된 이래 가장 사랑받는(특히 젊은이들로부터) 고전의 자리를 놓치지 않아온 J.D. 샐린저의 장편소설을 번역가 공경희씨가 다시 옮겼다. 마침 2001년은 <호밀밭의 파수꾼>이 발표된지 꼭 50년이 되는 해이다. 이 책은 지금도 여전히 매년 약 30만 부가 팔려나간다.,"▶ 랜덤하우스 선정 20세기 100대 영문학 작품
▶ 미국 도서관 최다 대출을 기록한 베스트셀러
▶ “현대 문학의 최고 경지에 이른 작품.” - 윌리엄 포크너(노벨 문학상 수상 작가)

2023년 새로 출간하는 『호밀밭의 파수꾼』은 옮긴이 정영목 교수가 주인공 홀든 콜필드의 개성을 한층 더 생생히 표현하기 위해 원작의 문체와 문형에 가장 가까운 한국어 문장을 고심하며 저작권자의 자문과 검수를 거쳐 완성한 텍스트이다. 뿐만 아니라, 2020년대 한국 독자들의 생생한 문화적 문학적 감수성에도 부합하는 동시에 원작의 문장들이 갖는 리듬과 호흡, 맥락과 의미까지 고스란히 살리기 위한 어휘의 선별은 물론, 쉼표와 말줄임표 등 문장 부호의 쓰임에 이르기까지 세심히 검토하여 우리말로 옮겼다.",55865,BOOK
달님 안녕,하야시 아키코 (지은이),35096,국내도서>유아>0~3세>그림책,9788970940564,"달님이 점차 환하게 떠오르다가 구름에 가려지고 다시 달님이 모습을 드러내는 늘 볼 수 있는 현상에 의인화하여 섬세하게 표현한 그림책이다. 단순한 이야기지만 밤하늘과 달님 얼굴, 구름, 집, 고양이 그림이 쉽고 간결한 언어로 어우러져 아름답게 펼쳐진다.","설명이 필요없는, 너무너무 유명한 우리 아기 첫 그림책. 돌 전후 아이가 있는 집이라면 누구나 꼭 한권씩 갖추고 있는 필독서다. 지붕 위에 나타난 달님에게 인사하고, 달님을 가린 구름 아저씨를 보며 울상을 짓고, 혓바닥을 내민 달님을 따라하는 등 '안녕'이라든지 이제 갓 '까꿍놀이'를 시작한 아이들이라면 쉽게 인지할 수 있는 단순한 스토리 라인 덕택에 돌잡이 첫 그림책으로 30년이 지난 오늘 날까지도 사랑받고 있다. 이런 촌스런 그림이 아이들에게 먹힐까 반신반의 하는 부모들이라면, 말도 못하는 아기가 달님의 동선을 따?..",68387,BOOK
우리 엄마,"앤서니 브라운 (지은이), 허은미 (옮긴이)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788901047904,"책 앞뒤 면지의 화사한 꽃무늬 그림이 책의 내용을 짐작하게 한다. <고릴라>, <돼지책>, <동물원> 등 가족을 다룬 앤서니 브라운의 다른 그림책을 읽은 독자라면 이 책의 화사하고 따뜻한 분위기가 이질적으로 느껴질 정도다. 세상에서 제일 소중함 엄마에 대한 아낌없는 애정이 담겨있는 그림책이다.","엄마, 그 포근하고 따듯한 이야기

'케이트 그린어웨이 상', '한스 크리스찬 안데르센 상' 등 수많은 상을 수상한 작가, 앤서니 브라운의 그림책. 책장을 펼치면 보이는 아름다운 꽃무늬 그림은, 이야기 곳곳에 표현된다. 세상에서 제일 소중한 엄마에 대한 아이의 사랑이 담긴 독특한 그림책이다. 특히, 아이만이 가질 수 있는 상상력을 초현실적으로 표현한 작가의 솜씨가 빛난다. 그리고, 화사한 색감의 그림이 눈에 띈다. 
　
아이의 입장에서 바라본 엄마는 세 부분으로 나뉜다. 처음은 사실적으로 표현된 엄마로 굉장한 요리사, 놀라운 재주꾼, 훌륭한 화가, 힘이 센 여자이다. 그 다음에 표현된 엄마는 요정, 천사, 사자 등 초현실적인 모습이다. 맨 뒷장은 아이가 사랑하는 엄마가 자신을 사랑한다는 따뜻한 이야기로 끝맺는다.
　
평범한 이야기도 앤서니 브라운의 손이 닿으면 독특하게 표현된다. 분명 이 그림책의 메세지는 마지막 장의 따듯한 포옹이 그려진 그림이다. 그런데 그 모습을 표현하는 과정은 아이의 엉뚱한 상상력으로 이야기를 풀어낸다. 읽는 내내 부드럽지만 강인한 엄마의 모습을 엿볼 수 있다.",23602,BOOK
"행복한 사람, 타샤 튜더","타샤 튜더 (지은이), 공경희 (옮긴이)",51376,국내도서>에세이>사진/그림 에세이,9788991141254,"<비밀의 화원>, <소공녀> 등의 작품으로 잘 알려진 미국의 동화작가 타샤 튜더의 사진 에세이. 간결하고 소박한 문장을 통해, 자연을 존중하고 노동의 가치를 소중히 여기며 살아온 지난 91년간의 삶의 이야기를 들려준다. 그녀 삶의 아름다운 추억들이 계절을 오가며 공들여 찍은 사진들과 함께 실려 있다.",,6484,BOOK
미국민중사 세트 (2권 세트),"하워드 진 (지은이), 유강은 (옮긴이)",160,국내도서>역사>아메리카사>미국/캐나다사,9788995619780,<달리는 기차에 중립은 없다> <오만한 제국> 의 지은이로 미국의 가장 대표적인 실천적인 지식인으로 일컬어지는 역사학자 하워드 진의 또다른 역작. '아래로부터의 역사'를 지향하며 소외된 민중의 시각을 복원하여 미국사 전체를 읽어낸다. 1980년 첫 출간 이래로 그의 이름을 널리 알린 대표적인 저서이다.,,576,BOOK
돼지책 (100쇄 기념판),"앤서니 브라운 (지은이), 허은미 (옮긴이)",35137,국내도서>유아>그림책>나라별 그림책>유럽,9788901033518,웅진 세계그림책 제1권. 가정 내에서 여성이 혼자서 짊어지고 있는 가사노동의 문제에 대해 이야기하고 있다. 어린이책에서는 보기 드물게 페미니즘의 입장에서 여성 문제와 가족 문제를 다루고 있는 것이다.,"그림책의 거장, 앤서니 브라운의 대표작 『돼지책』
국내 출간 20주년 기념 리커버 한정판 출간!

진지한 메시지와 유머러스한 표현으로 그림책의 고전 반열에 오른 『돼지책』이 국내 출간 20주년을 맞아 리커버 한정판으로 찾아왔다. 『돼지책』은 2001년 국내 출간 당시 어린이책에서는 보기 드물었던 페미니즘의 시각에서 가사 노동 문제, 성 고정관념 문제를 다루어 평단과 독자들의 주목을 받았다. 군더더기 없는 글, 치밀하게 계산된 화면 구성, 작품 전반에 흐르는 유머와 위트는 진지한 주제를 설득력 있고 쉽게 전달한다. 20주년 기념 리커버 판은 아버지 피곳 씨와 두 아들이 앞치마를 두르고 냄비를 든 채 활짝 웃는 모습을 담았다. 『돼지책』이 영국에서 처음 출간된 지 36년, 국내에 소개된 지는 20년이 지난 오늘날, 우리 사회의 모습은 얼마나 바뀌었을까? 『돼지책』은 독자들에게 여전히 날카로운 질문을 던진다.",46053,BOOK
인생을 바꿔줄 선택,"할 어반 (지은이), 박정길 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788901059037,"우리는 비록 태어나고 죽는 것을 '선택'할 수는 없지만, 그 사이에 있는 모든 것은 선택할 수 있다. <긍정적인 말의 힘> 할 어반의 책으로 겸손, 인내, 용기, 생각, 기쁨, 일신, 기도... 우리가 삶에서 선택해야 할 15가지 덕목을 정직하게, 그리고 심오하게 펼쳐낸다.",,333,BOOK
G마켓에서 10억 벌기,황윤정 (지은이),3048,국내도서>경제경영>창업/취업/은퇴>벤처/스타트업/인터넷창업,9788976772350,쇼핑몰 창업 전문 컨설턴트인 저자가 G마켓 담당자들(CM)과 특급 파워딜러들을 직접 인터뷰해 만든 G마켓 성공가이드북이다. G마켓에서 일하거나 G마켓을 통해 상품을 판매하는 사람들의 노하우가 가득 담겨 있다.,,1007,BOOK
1리터의 눈물,"키토 아야 (지은이), 한성례 (옮긴이)",51373,국내도서>에세이>외국에세이,9788991310100,"15세의 어느 날 불치병에 걸리게 된 소녀 '아야'가 10년간 병마와 싸우며 기록한 일기이다. 출간 10개월 만에 200만 부가 팔려나가며 2005년 일본 출판계의 화두가 되었던 이 책은, 드라마로도 제작되어 큰 반향을 일으켰다.",,7260,BOOK
원행,오세영 (지은이),51065,국내도서>소설/시/희곡>추리/미스터리소설>한국 추리/미스터리소설,9788959131679,"<베니스의 개성상인>의 작가 오세영의 역사 추리소설. '을묘원행'이라 불리는 정조 19년의 수원화성 행차를 배경으로 쓴 간결하고 힘 있는 문체의 작품이다. 조선 역사를 향해 승부수를 던진 정조, 수원 화성 천도를 둘러싼 개혁파와 수구파의 대립, 그리고 정조 시해 음모를 막으려는 정약용의 활약상이 긴박하게 펼쳐진다.",,855,BOOK
마당을 나온 암탉 (반양장) - 아동용,"황선미 (지은이), 김환영 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788971968710,"<a href=""/catalog/book.asp?ISBN=8901028514&UID=<% =qsUID %>""><나쁜 어린이표></a>로 아이들만의 생각을 절묘하게 표현해냈던 황선미의 장편동화. 닭장에서 알을 낳기로 정해진 암탉 잎싹이 닭장을 나와 자신의 알을 품고 자신만의 새끼를 위해 모성을 발휘한다는 이야기를 담고 있다. 초등 고학년용.","암탉 잎싹의 꿈은 이루어질 수 있을까요?

2017 대한민국 문화예술상을 수상한 황선미의『마당을 나온 암탉』은 알을 품어 병아리의 탄생을 보겠다는 소망을 가지고 양계장을 나온 암탉 '잎싹'의 이야기를 그린 작품으로, 삶과 죽음, 소망과 자유 등의 심오한 주제가 담긴 동화이다. 꿈을 간직한 삶의 아름다움과 당당함 그리고 지극한 모성애의 승화 과정이 독자의 가슴을 뭉클하게 한다. 

「마당을 나온 암탉」은 주인공 잎싹이 소망을 굳게 간직하고 자기 삶의 주인으로 꿋꿋하게 살아가는 모습과 독특하고 개성적인 등장인물의 다양한 삶을 통해 오늘의 어린이들로 하여금 '나는 누구이며, 어떻게 살아야 하는가'에 대한 기본적인 질문과 반성을 하게 만드는 작품이다.",62913,BOOK
누구나 10kg 뺄 수 있다,유태우 (지은이),53514,국내도서>건강/취미>다이어트,9788915049291,"약물이나 치료가 아닌, 자신의 의지로 체중을 줄이는 방법을 소개한다. 첫 3개월만에 6kg를 감량, 전체 6개월이 걸리는 프로젝트는 몸에 무리가 가지 않는 다이어트이다.","서울대학교병원 건강증진센터 비만 환자 치료법을 담고 있는『누구나 10KG 뺄 수 있다』. 이 책에는 지난 4~5년간 서울대학교병원 가정의학과 유태우 박사가 실제로 시행하고, 저자  스스로도 감량하기 위해 사용한 방법을 담고 있다. 체중감량을 위해서 적게 먹는 법, 이에 따른 몸의 변화와 그 대처법까지 상세하게 설명하고 있다.
<BR>
<BR>《누구나 10KG 뺄 수 있다》는 실패하는 다이어트법, 누구나 10KG는 뺄 수 있는 프로젝트법, 저자의 6개월 프로젝트 경험기, 특별한 사람을 위한 프로그램 등으로 구성되었다.",9755,BOOK
"토익이 가벼워지는 토마토 BASIC L/C (테이프 별매) - 뉴 토익이 가벼워지는 토마토 BASIC, 무료 온라인 강의+MP3 다운로드","김묘희, 이성희, 김수현 (지은이)",49855,국내도서>외국어>토익>Listening,9788959970353,"토마토 저자들이 그동안 쌓아온 내공을 모아 토익 입문단계를 뛰어넘게 해 줄 리스닝 교재를 만들었다. 이미 출시된 <a href=""/shop/wproduct.aspx?isbn=897176998x""><토익이 가벼워지는 토마토 BASIC R/C></a>와 시리즈로, 비슷한 난이도로 되어 있다. 아는 단어도 귀로 들으면 도무지 알아듣지 못하는 수험자, 수능 이후로 리스닝을 전혀 접하지 않은 이들, 바뀌는 시험에 미리 대비하려는 이들에게 적합하다.",,10546,BOOK
노란 양동이,"모리야마 미야코 (글), 쓰치다 요시하루 (그림), 양선하 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788932306520,오래 전부터 갖고 싶었던 노란 양동이를 발견한 아기여우가 일주일 동안 양동이를 지키며 자기만의 양동이가 되기를 바라는 마음을 따뜻하고 정겹게 그린 동화. 소박하고 단순하게 그려낸 그림들은 이야기가 가지는 따뜻함을 한껏 살려준다.,"아기여우가 외다무 다리 근처에서 노란 양동이를 발견한 후, 그 양동이를 갖고 싶어하는 아기여우의 마음을 간절하고 따스하게 담았습니다. 월요일부터 일요일까지 아기여우는 비가 와도, 햇볕이 뜨겁게 내려 쬐어도 노란 양동이를 지키는 파수꾼 노릇을 톡톡히 합니다. 돌아오는 월요일에는 아기여우의 것이 될 수 있으니까요. 하지만  월요일 아침, 노란 양동이 사라지고 없습니다. 소중한 것은 언제나 하나뿐이라는 소중한 지혜를 아이들에게 일깨워주는 그림동화.",20206,BOOK
막시무스의 지구에서 인간으로 유쾌하게 사는 법 - 전 세계 인생 고수들에게 배운다,이근영 (지은이),51371,국내도서>에세이>한국에세이,9788901059020,"사랑, 결혼, 거짓말, 믿음, 실패, 성공, 불안, 죽음 등 풀리지 않는 인생의 의문들에 대한 성찰을 모은 책이다. 아인슈타인, 단테, 소크라테스, 처칠, 고리키 등 다양한 시대를 살다간 인물들이 제시하는 유쾌한 삶의 비결을 담고 있다. 인터넷 신문 「프레시안」에 연재되었던 글을 엮어 단행본으로 펴냈다.","지구에서 인간으로 유쾌하게 살고 있는 막시무스가 전 세계 위인들에게서 사랑, 결혼, 거짓말, 믿음, 실패, 성공, 죽음 등 풀리지 않는 삶의 의문에 대한 현명한 답을 모은 책. '프레시안 플러스'의 대표를 맡고 있는 저자가 인터넷 신문 '프레시안'에 연재한 글을 엮었다. 

<거절에 좌절하지 않기 위한 훈련법>, <죽는 날까지 장담하면 안 되는 것>, <하고 나면 후회할 말실수를 죽이는 법>, <사람을 판단하는 기준으로 삼아도 좋을 것>, <휴가를 내서라도 꼭 해야 할 일>, <지금 바로 행복해지는 법> 등을 통해 날카롭지만 따뜻하고 경쾌한 삶의 성찰을 제시한다. 

또한 <사랑>, <결혼>, <여행>, <나이>, <이혼>, <유언> 등의 단어에 대한 저자의 생각을 담은 '농담사전'은 독특한 일러스트와 어우러져 여운을 남긴다. 이탈리아의 시인 단테, 프랑스의 소설가 플로베르, 미국의 대통령 루스벨트, 폴란드의 물리학자 퀴리, 교황 요한 23세, 영국의 정치가 웰링턴, 남아프리카의 정치가 만델라 등의 현명함과 만날 수 있는 책이다.",2264,BOOK
철학 콘서트 1 - 노자의 에서 마르크스의 까지 위대한 사상가 10인과 함께하는 철학의 대향연,황광우 (지은이),51440,국내도서>인문학>철학 일반>교양 철학,9788901058405,"동서양의 위대한 사상가들과 그들이 남긴 고전을 쉽게 풀어 읽는다. 플라톤과 마르크스 같이 기존 철학 입문서에서 주로 등장하는 서양 사상가들 외에도 예수, 부처 같은 종교인, 노자와 공자, 퇴계 이황 등의 동양 철학자까지 아울러, 한국인의 시각에서 사상의 균형을 맞춘 철학 교양서이다.",,16294,BOOK
사진과 그림으로 보는 한국사 편지 - 전5권,박은봉 (지은이),48844,국내도서>어린이>초등5~6학년>과학/수학/사회,9788901038018,"대중 역사서를 줄곧 써온 역사 연구가가 딸에게 들려주는 한국사 이야기. 생활사, 사회사, 문화사 등이 골고루 담겨져 있으며, 최근의 역사학계의 연구성과를 충실히 수용하여, 옛사람들의 생활과 역사적 순간을 편지형식으로 전해준다. 모두 5권으로 구성되었다.",,18657,BOOK
율리시스 무어 1 - 시간의 문,"피에르도메니코 바칼라리오, 율리시스 무어 (지은이), 이현경 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788901057781,"11살 쌍둥이인 제이슨과 줄리아는 며칠 전 빌라 아르고로 이사를 왔다. 높은 절벽 위에 당당히 서 있는 오래된 저택 빌라 아르고에는 신바한 방들이 가득하다. 이 집을 지키는 늙은 정원사 네스터는 집에 얽힌 비밀을 알고 있는 듯하지만, 아무런 말이 없다.","『율리시스 무어』시리즈 제1권《시간의 문》. 본 시리즈는 전 세계 13개국에 번역 출간되어 35만 부 이상 판매된 베스트셀러입니다. 어린이 독자는 책의 첫장을 여는 순간부터 흥미진진한 판타지의 세계에 빠져 들게 됩니다. 

11살 쌍둥이인 제이슨과 줄리아는, 며칠 전 빌라 아르고로 이사를 왔습니다. 높은 절벽 위에 당당히 서 있는 오래된 이 저택에는 신비한 방들이 가득합니다. 이 집을 지키는 늙은 정원사 네스터는 이 집에 얽힌 비밀을 알고 있는 듯하지만, 아무런 말이 없습니다. 

어느 날 밤, 제이슨과 줄리아는 부모님이 없는 사이 친구 닉을 불러 집을 샅샅이 뒤지기 시작합니다. 그리고 장롱으로 가려놓은 낡은 문을 발견하게 됩니다. 그 문은 여기저기 긁힌 자국과 불에 탄 흔적, 그리고 네 개의 열쇠 구멍이 있었는데…. [양장본]",3663,BOOK
산에서 살다 - 바보 이반의 산 생활을 적은 생명의 노래,"최성현 (지은이), 허경민 (사진)",51371,국내도서>에세이>한국에세이,9788995757772,"<바보 이반의 산 이야기>의 저자 최성현의 에세이. 흙에 바탕한 자연농법으로 자급자족의 경제를 이루며 살아온 스무 해의 기록을 담았다. 지은이는 공기와 물과 땅과 숲을 지키기 위한 고민과 실천, 거기서 얻는 보람과 기쁨에 대해 들려준다. 자신을 깨우는 일에 힘쓰는 산 생활의 이야기와 함께 흑백사진이 함께 실려 있다.",,681,BOOK
설득의 심리학 - 사람의 마음을 사로잡는 6가지 불변의 법칙,"로버트 치알디니 (지은이), 이현우 (옮긴이)",70226,국내도서>자기계발>협상/설득/화술>설득,9788950905224,"다른 사람이 베푼 호의를 그대로 갚아야 한다는 강박관념이 작용하는 상호성의 법칙, 말이나 행동에 일관성을 보여야 한다는 부담을 느낀다는 일관성의 법칙, 예쁘면 모든 것이 용서된다는 호감의 법칙 등 인간심리를 여실히 보여준다.","이 책은 누군가를 설득하기 위해서 사람의 심리를 이용하는 방법을 담고 있다. 저자는 자신의 이론을 여러가지 사례와 재미있는 상황들로 증명하고 있다. 상호성의 법칙, 일관성의 법칙, 사회적 증거의 법칙, 호감의 법칙, 권위의 법칙, 희귀성의 법칙 등 사람의 마음을 사로잡는 6가지 불변의 법칙을 강조하고 있다.",45506,BOOK
사과가 쿵! - 0~3세,"다다 히로시 (지은이), 다다 히로시 (그림)",35139,국내도서>유아>그림책>나라별 그림책>일본,9788943302344,"숲 속에 커다란 사과가 떨어지자 개미, 너구리, 사자와 같은 많은 동물들이 사과를 나눠 먹는다. 사각사각, 야금야금, 냠냠냠 등의 의성어를 다양하게 접할 수 있다.","일본 태생의 다다 히로시의 『사과가 쿵!』. 개미, 두더지, 다람쥐, 토끼, 돼지, 여우, 너구리, 악어, 사자, 곰, 기린, 코끼리 등 유아가 좋아하는 동물들이 등장하여 커다란 사과를 갉아먹는 단순한 구조 속에 맛깔스러운 의성어와 의태어를 담아냈습니다. 유아의 호기심을 불러일으키면서 어휘력을 풍부하게 발달시켜줍니다.

어느 날 커다란 사과가 떨어졌어요. 가장 먼저 두더지가 사과를 갉아먹었어요. 토끼, 다람쥐, 돼지도 찾아와 사과를 갉아먹었지요. 악어, 사자, 기린, 그리고 코끼리도 와서 사과를 갉아먹었답니다. 그런데 갑자기 비가 내리는데……. 보드북.",41965,BOOK
