title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
현영의 재테크 다이어리 - 재테크 전문가도 깜짝 놀란 현영의 재테크 비법,"현영 (지은이), 정복기 (감수)",2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788935207428,"전문가 수준의 재테크 실력을 발휘하며 알부자로 살고 있는 현영의 재테크 비밀을 공개한다. 아르바이트로 연명하던 대학시절부터, 수입이 거의 없던 무명시절, 잘 버는 만큼 많이 써야 하는 톱스타가 된 지금에 이르기까지 오랜 시간 동안 온몸으로 부딪쳐가며 차근차근 쌓아온 재테크 기본기를 쉽고 재미있게 전달한다.","연예계의 재테크여왕 현영의 재테크 비법!

이 책은 맨땅에서 시작해 똑 소리 나는 재테크 실력으로 큰 돈을 모은 만능 엔터테이너 현영의 재테크 다이어리를 공개한다. 화려한 겉모습에 비해 재산은 속빈 강정인 경우가 많은 연예인들 속에서 전문가 수준의 재테크 실력을 발휘하며 알부자로 살고 있는 현영의 쉽고 재미난 부자 되기 노하우가 수록되어 있다.

아르바이트를 했던 대학시절부터, 수입이 거의 없던 무명시절, 잘 버는 만큼 많이 써야 하는 톱스타가 된 지금에 이르기까지, 오랜 시간 동안 온 몸으로 부딪쳐가며 차근차근 쌓아온 재테크 기본기를 전수한다. 현영은 여기서 자신이 재테크에 성공할 수 있었던 비결로 '재테크 다이어리'를 강조한다. 

가계부의 업그레이드 버전이라 할 수 있는 재테크 다이어리를 통해 어디서부터 어떻게 재테크를 시작해야 할지 막막한 초보자들은 쉽게 재테크 세계에 발을 들여 놓을 수 있다. 곳곳에 '현영의 똑똑한 Tip' 코너를 통해 영수증 보관법, 동전지갑 사용법, 커플통장 및 커플가계부 등 일상에서 실천하면 차분히 돈을 모을 수 있는 간단한 재테크 팁도 소개한다. 

〈font color=""1e90ff""〉☞〈/font〉 <b>이 책의 독서 포인트!</b>
평소 방송에서 접할 수 있는 현영의 재치있는 말솜씨가 글에 고스란히 발휘되어 있다. 특히 현재 MBC 〈일요일 일요일 밤에〉의 '경제야 놀자' 코너에 출연하며 재테크 조언을 해주고 있는 정복기 삼성증권 PB연구소장이 감수로 참여하였다. '꽃미남 PB의 백만 불짜리 Tip' 코너를 통해 전문적인 지식을 제공한다.",4150,BOOK
워렌 버핏 - 21세기를 움직이는 사람들,하지혜 (엮은이),174,국내도서>경제경영>재테크/투자>주식/펀드,9788991874428,단돈 100달러로 주식투자에 입문하여 연간 매출액 400억 달러에 이르는 투자회사를 운영하고 있는 세계 최고의 부자 워렌 버핏. 전 재산의 85%를 자선사업에 기부하여 또다시 세계를 놀라게 한 그의 성공 비결은 무엇일까? 이 책은 위대한 투자가 워렌 버핏의 성공 비결을 소개한다.,,1902,BOOK
구글대학에 없는 명언 - 사람의 마음을 움직이는 짧고 강한 메세지,한근태 (지은이),70216,국내도서>자기계발>성공>성공학,9788961884570,"삶의 길에서 성공과 행복, 깨달음과 통찰력을 얻고 싶다면 강력하지만 짧은 말과 사색, 명상을 수반해야 한다. 이 책은 살면서 경험하게 되는 다양한 상황에서 기적 같은 도움을 얻을 수 있는 350개의 명언들로 꾸몄다.",,190,BOOK
촌놈들의 제국주의 - 한.중.일을 위한 평화경제학,우석훈 (지은이),51059,국내도서>사회과학>비평/칼럼>한국사회비평/칼럼,9788957690819,"한국 자본주의가 내부적 모순과 불균형을 특단의 대안 없이는 제어하기 어려운, 즉 식민지를 필요로 하는 제국주의 단계에 이르렀다. 그러나 식민지를 만들어낼 능력도, 식민지 경영의 경험도 없으면서 생존의 돌파구는 식민지가 필요한 제국주의에서 찾을 수밖에 없는 한국 자본주의를 일컬어 ‘촌놈들의 제국주의’라 명명한다.","동북아 3국간의 전쟁이 다가오고 있다!

제한된 데이터 속에서나마 한국 경제의 미래를 불안하게 만드는 요소들을 겉으로 드러내고, 이에 대한 대안들을 찾아 제시해보려는 [한국경제대안 시리즈]의 세번째 책. 저자는 한·중·일의 현재 위치를 경제학적 근거에 기반해 분석하고, 세 나라 모두 팽창의 국면에 진입함에 따라 동아시아에서 전쟁의 가능성이 높아지고 있다는 결론을 도출한다. 

저자는 또한, 한국이 '제국주의'의 국면에 들어섰다고 진단한다. 식민지를 만들어 낼 능력도, 식민지 경영의 경험도 없으면서 생존의 돌파구를 식민지가 요구되는 '제국주의'에서 찾으려는 현재의 한국을 꼬집어 '촌놈들의 제국주의'라 명명하고 있다. 이러한 판단의 근거는 '국익'을 위해 제창되는 '이라크 파병', '식민지 확보'가 불가능한 상태에서 '경제영토의 확장'을 꾀하는 한미FTA, 북한과의 관계전환을 경협을 통한 노동력 활용에 연계해 내부식민지화 하려는 햇볕정책 등으로 제시된다. 

가장 심각한 것은 한국뿐만 아니라 '과거의 제국'이 아니라 '새로운 제국'으로 떠오르며 팽창하고 있는 중국, '평화헌법'을 개헌하고 '보통국가화'하여 군사대국화, 자위대의 해외파병을 추진하고 있는 일본까지, 각기 민족패권주의의 기운에 몸을 실은 채 제국주의적 자원전쟁으로 다가가고 있는 한중일의 모습이라고 이야기한다. 저자는 '전쟁없는 경제'를 위한 평화 시스템을 만들어 가는 EU의 경험에 주목하여 한·중·일 사이의 평화 인프라 구축을 제안하고 있다.",1875,BOOK
아이가 나를 미치게 할 때 - 화내거나 짜증내지 않고 아이 마음과 소통하는 법,"에다 레샨 (지은이), 김인숙 (옮긴이)",51786,국내도서>좋은부모>육아>육아법/육아 일반,9788995493380,"유치원 선생님을 가르치는 교사이자 아동 심리학자, 그리고 엄마로서 40년 이상의 세월을 살다 간 저자가 아이의 마음을 이해하고 부모와 아이가 함께 성장하고 행복해지는 방법에 대해 따뜻하고 솔직한 언어로 말한다. 저자는 모든 것을 간단하게 해결할 수 있다고 장담하는 달변가도 아니고 부모의 두려움과 불안을 이용하여 죄책감을 들게 다그치지도 않는다.",,2919,BOOK
"신혼 3년 재테크 평생을 좌우한다 - 결혼준비부터 재테크, 내집마련, 살림 노하우까지",짠돌이카페 소금부부 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788975607486,"'짠돌이카페' 의 60만 회원이 검증한 신혼 재테크책으로, '부부 수퍼짠 선발대회'에서 수상한 부부들의 실제 성공담을 담은 책이다. 외벌이 부부는 물론, 맞벌이 부부의 경험에서 우러난 재테크 노하우가 가득하여, 이제 막 결혼을 앞둔 예비부부나 결혼생활을 시작한 신혼부부에게 유용하다.","대한민국 보통 남편, 보통 아내의 똑소리 나는 부부 합심 재테크!

이 책은 결혼한지 얼마 안 된 부부들에게 신혼 초기에 해야 할 재테크 준비와 결혼 년차별 재테크 노하우를 전수한다. 같은 길을 먼저 간 선배들의 재테크 성공기는 신혼부부들이 재테크의 시행착오를 줄이는 계기가 될 것이다. 저자들은 결혼 후 신혼 3년을 어떻게 보내는지에 따라 이후 결혼생활의 경제생활이 판가름난다고 주장한다. 

그리고 '부부 수퍼짠 선발대회'에서 수상한 부부들의 실제 성공담을 들려주며 결혼준비, 재테크, 내집마련, 살림 노하우 등을 전수한다. 먼저 〈재테크 금슬 테스트〉를 통해 부부가 얼마나 가정의 재정을 공유하고 있는지 점검하게 한다. 그런 다음 재테크 잘하는 부부들의 공통점을 짚어주고, 실제 선배부부들의 재테크 성공사례를 제시한다. 

부동산으로 500만원을 4억으로 만든 부부, 금융 재테크로 강남에 집을 산 부부 등 재테크 잘하는 선배부부들의 실제 노하우를 엿볼 수 있다. 뿐만 아니라 결혼준비부터 종자돈 마련, 살림 노하우까지 신혼부부가 알아야 할 정보가 종합선물세트처럼 알차게 수록되어 있다.

☞ 이 책의 독서 포인트!
신혼 부부와 결혼을 앞둔 예비 신혼 부부, 그리고 결혼 5년차 이내의 재테크를 더 잘하고픈 부부들을 위한 책이다. 선배부부들의 산전수전 재테크를 읽으며 부모에게 물려받은 재산이 없어도 내 힘으로 내집마련이 가능하다는 것을 파악하고 자신감을 갖게 된다. 외벌이 부부는 물론, 맞벌이 부부의 경험에서 우러난 재테크 노하우가 가득하다.",865,BOOK
마당을 나온 암탉 (반양장) - 아동용,"황선미 (지은이), 김환영 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788971968710,"<a href=""/catalog/book.asp?ISBN=8901028514&UID=<% =qsUID %>""><나쁜 어린이표></a>로 아이들만의 생각을 절묘하게 표현해냈던 황선미의 장편동화. 닭장에서 알을 낳기로 정해진 암탉 잎싹이 닭장을 나와 자신의 알을 품고 자신만의 새끼를 위해 모성을 발휘한다는 이야기를 담고 있다. 초등 고학년용.","암탉 잎싹의 꿈은 이루어질 수 있을까요?

2017 대한민국 문화예술상을 수상한 황선미의『마당을 나온 암탉』은 알을 품어 병아리의 탄생을 보겠다는 소망을 가지고 양계장을 나온 암탉 '잎싹'의 이야기를 그린 작품으로, 삶과 죽음, 소망과 자유 등의 심오한 주제가 담긴 동화이다. 꿈을 간직한 삶의 아름다움과 당당함 그리고 지극한 모성애의 승화 과정이 독자의 가슴을 뭉클하게 한다. 

「마당을 나온 암탉」은 주인공 잎싹이 소망을 굳게 간직하고 자기 삶의 주인으로 꿋꿋하게 살아가는 모습과 독특하고 개성적인 등장인물의 다양한 삶을 통해 오늘의 어린이들로 하여금 '나는 누구이며, 어떻게 살아야 하는가'에 대한 기본적인 질문과 반성을 하게 만드는 작품이다.",62913,BOOK
낙원 2,"미야베 미유키 (지은이), 권일영 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9788954606028,미야베 미유키의 대표작 &lt;모방범&gt;의 르포라이터 마에하타 시게코를 중심으로 펼쳐지는 또 다른 이야기. 모방범 사건 이후 9년의 세월이 흘렀다. 평온한 일상을 다시 찾았지만 사건의 트라우마는 여전히 시게코를 떠나지 않고 있었다. 그런 그녀에게 어느 날 하기타니 도시코라는 중년 여자가 찾아오는데...,"미야베 미유키의 대표작 &lt;모방범&gt;의 르포라이터 마에하타 시게코를 중심으로 펼쳐지는 또 다른 이야기. 모방범 사건 이후 9년의 세월이 흘렀다. 평온한 일상을 다시 찾았지만 사건의 트라우마는 여전히 시게코를 떠나지 않고 있었다. 그런 그녀에게 어느 날 하기타니 도시코라는 중년 여자가 찾아오는데...

시게코에게 그녀는 교통사고로 죽은 자신의 아들에게 예지능력이 있었던 것 같다는 이야기를 꺼낸다. 그림 그리는 것을 좋아했던 아들의 스케치북이 문제였다. 부모가 살해한 중학생 딸의 시체가 16년간 집 아래 묻혀 있다 화재로 인해 발각되었던 사건이 있었다. 도시코의 아들은 그 사건을 연상케 하는 그림을 그려놓았던 것이다. 

집 구조의 특징적인 부분, 피부가 온통 회색으로 칠해진 긴 머리 소녀의 그림은 확실히 예의 사건이 일어난 집의 풍경과 흡사했다. 그러나 소녀의 시체는 그림을 그린 도시코의 아들이 사고로 죽고 난 후 발견되었고. 도시코의 아들은 정말 그 가족의 비밀을 알고 있었을까? 아니면, 특수한 능력이 있어서 사건의 내용을 읽어낸 것일까? 

시게코는 ‘모방범’ 사건 당시 인연을 맺은 경찰관계자와 피해자 가족들을 찾아가 사건에 대한 조사를 시작하고. 그 뒤에 숨겨진 한 가족의 커다란 비극이 조금씩 모습을 드러내는데... 소설은 인간의 어두운 이면과 현대사회의 범죄를 심도 있게 그려내고 있다.",2713,BOOK
마시멜로 이야기,"호아킴 데 포사다, 엘렌 싱어 (지은이), 정지영, 김경환 (옮긴이)",70211,국내도서>자기계발>행복론,9788947525473,왜 나의 하루는 항상 똑같을까? 왜 나는 내일의 행복보다는 오늘의 달콤한 유혹 앞에 머뭇거리고 있을까? 이런 고민에 빠진 사람들을 위해 당대 최고의 동기부여가인 저자가 꿈과 용기의 시간으로 독자들을 초대한다.,120만 독자의 인생을 변화로 이끈 책! 삼성경제연구소와 대한민국 CEO들이 선정한 자기계발 필독서!! 왜 나의 하루는 똑같을까? 왜 나는 내일의 행복보다 오늘의 달콤한 유혹 앞에 머뭇거리고 있을까? 이런 고민에 빠진 사람들을 위해 당대 최고의 동기부여가인 저자가 꿈과 용기의 시간으로 독자들을 초대한다.,60566,BOOK
구해줘,"기욤 뮈소 (지은이), 윤미연 (옮긴이)",50921,국내도서>소설/시/희곡>프랑스소설,9788984370753,"한 편의 할리우드 영화를 보듯 속도감 있게 읽어나갈 수 있는 미스터리. 프랑스 소설의 신세대 기수로 꼽히는 기욤 뮈소의 2005년 작이다. 브로드웨이 무대에 서겠다는 꿈을 품고 뉴욕에 온 프랑스 여자 줄리에트와, 아내의 갑작스러운 자살로 인생이 산산조각 난 의사 샘이 우연히 만나 사랑에 빠진다. 48시간의 격정적인 사랑이 지나가고, 줄리에트가 프랑스로 돌아가야 하는 시간이 다가온다.","세련된 영상기법을 선보이며 대중성과 예술성을 동시에 구현한 프랑스 작가, 기욤 뮈소의 세 번째 장편소설. 작가는 한편의 헐리우드 영화를 보듯 속도감 있게 사건을 그려내고 있다.  

브로드웨이 무대에 서겠다는 꿈을 품고 뉴욕에 온 프랑스 여자 줄리에트와, 아내의 갑작스러운 자살로 인생의 모든 꿈이 산산조각 난 의사 샘이 운명처럼 만나 불꽃같은 사랑에 빠져든다. 48시간의 만남과 격정적인 사랑의 시간이 지나가고, 줄리에트가 프랑스로 돌아가야 하는 시간이 다가온다.

샘을 다시 만나지 못하는 것을 고민하던 줄리에트는 출발 직전 비행기에서 내리고, 이것이 그녀를 예정된 죽음으로부터 구해낸다. 파리행 비행기가 대서양 상공에서 폭발해 승객 전원이 사망하게 되었기 때문이다. 한편, 줄리에트를 잡지 못해 죽음에 이르게 했다는 생각에 사로잡힌 채 망연자실해 있던 샘에게, 여형사 그레이스가 접근해온다. 그녀는 줄리에트가 아직 살아있지만 며칠 후에는 죽어야 할 운명이라고 말하며, 그를 깊은 혼란 속으로 빠뜨리는데….",15795,BOOK
부자 가족으로 가는 미래 설계,이영권 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788957820490,"고령화, 저출산, 고용 불안, 사교육비와 주택비용 증가 등 불안한 미래를 떠안은 보통 사람들에게 필요한 것은 보다 합리적이고 체계적인 돈 관리, 가정의 미래 설계다. 이 책은 미래설계를 도와줄 ‘재무 주치의’, 경제적 안목과 가정교육, 재테크, 부부관계에 대한 관점까지 키울 수 있는 노후종합대비서를 자처한다.","평생을 부자 가족으로 살아가는 노후 대비 안내서!

수명은 늘어나고 직장 생활은 짧아진 요즘, 예전엔 60세가 넘어 은퇴하는 것이 일반적이었지만 최근엔 55세 정도에 은퇴해도 오래 일한 편이 되었다. 그렇다면 평균적으로 85세까지 산다고 가정할 때, 약 30년간의 생활비를 어떻게 구할 것인가? 착실히 저축만 하면 되는 것일까? 저자는 현명한 은퇴가 '화목한 가정경영'에서 비롯된다고 조언한다.

그리고『부자 가족으로 가는 미래설계』를 통해 충격적인 노후에 대한 전망과 대안, 미래의 청사진을 담았다. 먼저 노후준비를 위한 4가지 인식전환을 소개한 다음, 직장인 생존 전략, 가정 행복 전략, 자녀 교육 전략, 재테크 전략, 노후에 경쟁력을 갖추기 위한 성공습관 등을 자세하게 알려준다.

이 안에는 직장이 아닌 직무 개발의 중요성, 노후 준비의 기본, 시간관리 비결, 가정 행복 전략, 부동산 투자보다 든든한 자녀 교육, 주식에서 기회 잡기, 펀드투자 원칙, 부동산 투자 비결 등이 총망라되어 있어 지금 당장 무엇을 실천해야 할지 감이 잡히지 않는 이들에게 구체적인 실천을 촉구한다.",1673,BOOK
1cm,"김은주 (지은이), 김재연 (그림)",51376,국내도서>에세이>사진/그림 에세이,9788984988613,"광고대행 업계 1순위이자 젊은이들이 동경하는 회사인 제일기획 카피라이터와 아트디렉터의 '생기발랄 종합선물세트'. 지루하고 나른한 일상에 펀치를 날릴 수 있는 메시지가 담긴 글과 그린 사람만 즐기는 그림이 아닌 보는 사람과 의사소통을 하고 세상 살아가는 데 새로운 즐거움을 주는 그림을 통해 사랑, 지혜, 여유, 위트, 교감 같은 내 인생의 숨겨진 1cm를 찾아준다.",,2062,BOOK
신의 물방울 16,"아기 다다시 (지은이), 오키모토 슈 (그림)",3313,국내도서>만화>본격장르만화>프로의 세계,9788925813974,,"본격 와인 만화『신의 물방울』시리즈 제16권. 본 작품은 와인평론가인 아버지가 남긴 12병의 위대한 와인과 신의 변덕에 의해 탄생한 '신의 물방울'이라는 한 병의 와인을 둘러싸고, 욕망에 사로잡힌 인간들의 이야기가 펼쳐진다. 만화지만 와인에 대한 접근 방식과 소개가 전문서적 못지 않게 훌륭하다. 

▶ 작품 정보
일본의 유명 와인평론가 칸자키 유타카는 엄청난 와인셀렉션과 유산을 남긴 채 죽게 된다. 그에게는 아버지의 집착에 반기를 들고 집을 나간 친아들과 철저한 미각교육을 받은 양아들이 있다. 둘은 아버지의 유언에 따라, 12가지 와인은 물론 '신의 물방울'이 무엇인지 맞춰야만 유산을 상속받을 수 있다. 그 둘의 숨막히는 미각 대결이 펼쳐진다.",1616,BOOK
"젊음의 탄생 (반양장) - 대학 2.0 시대, 내 젊음 업그레이드 프로젝트",이어령 (지은이),70223,국내도서>자기계발>창의적사고/두뇌계발,9788984988514,"2008년 3월 3일 서울대학교 입학식에서 사회적으로 큰 반향을 불러 일으켰던 축사 '떴다 떴다 비행기'를 발화점으로, 그간 여러 대학과 각종 강연에서 피력해 왔던 젊은 세대를 향한 목소리와 평소 젊은 지성에게 들려주고 싶었던 이야기를 한데 모아 묶었다.",,2861,BOOK
꽃피는 고래,김형경 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788936433659,"&lt;사람 풍경&gt;, &lt;천개의 공감&gt;의 작가 김형경의 장편소설. 열일곱 살 소녀 니은이와 그 주변 인물들의 교감을 통해 가혹한 상실을 경험한 사람이 그것을 다시 딛고 일어서는 과정을 보여준다. 소설은 열일곱 소녀의 목소리로 우리 모두의 내면에 살고 있는 성장하지 못한 아이를 그리며 그 안의 상처와 당당히 마주하는 법을 이야기한다.","따뜻한 공감과 위로를 전하는 작가 김형경의 소설!

김형경 장편소설『꽃피는 고래』. 인간 심리의 굴곡과 그늘을 섬세하고 감성적인 문체로 포착해온 작가 김형경이 〈외출〉 이후 2년 만에 펴낸 소설이다. 열일곱 살 소녀 니은이와 그 주변인물들의 교감을 통해 인간이 가혹한 상실의 경험을 딛고 일어서는 과정을 그려내었다. 이번 작품에서도 작가 특유의 따뜻한 공감과 위로를 엿볼 수 있다.

자신이 인도 공주의 후손이라고 믿는 엄마와 아랍 상인의 후예라는 아빠를 둔 니은이는 아빠의 고향인 처용포와 지금은 금지된 고래잡이에 대한 이야기를 들으며 자랐다. 그러던 어느 날, 갑작스러운 교통사고로 부모님을 잃으면서 아빠의 고향인 처용포에서 지내게 된 니은이는 달라진 삶을 슬퍼하는 것 말고는 아무것도 할 수 없는 무기력에 빠진다.

엄마 아빠를 떠나보낸 후 혼자 어른이 되어야 한다고 생각하지만 그 방법을 모르던 니은이는 포경금지령이 풀리기를 기다리는 장포수 할아버지와 일흔이 넘은 나이에 한글을 배우는 왕고래집 할머니의 보살핌에도 불구하고 방황을 한다. 그러나 장포수 할아버지, 왕고래집 할머니, 영호언니 등의 따뜻한 위로에 서서히 마음이 풀리기 시작하는데….",1820,BOOK
엄마와 함께하는 학습놀이,최정금 (지은이),51794,국내도서>좋은부모>교육/학습>학교/학습법,9788990991621,"초등학교 시절의 공부습관은 이후에도 큰 영향을 미치게 되기 때문에 아이가 즐겁게 공부할 수 있도록 엄마가 적극적으로 도와주어야만 한다. 이 책을 통해 뇌에 직접적으로 미치는 학습법, 정해진 규칙에 따라서 상벌을 적용하고 자녀의 성과에 적극적, 효과적으로 칭찬하는 법 등 자녀의 학습교육을 위해 엄마가 꼭 알아야 할 사항들과 피해야 할 사항들을 점검해 보도록 한다.",,1752,BOOK
해커스 토익 보카 - 토익 어휘 30일 완성,David Cho (지은이),49857,국내도서>외국어>토익>Vocabulary,9788990700346,토익 공부의 근간인 토익 어휘를 학습자들이 재미있고 쉽게 익힐 수 있게 하기 위해 핵심 기출 단어들을 주제별로 배열하여 30일만에 정복할 수 있도록 일별로 나누어 구성했다. 각 날짜별로 오버뷰와 재미있는 삽화를 수록해 학습의 재미를 더하고 있다.,"토익 기출 어휘 주제별 연상암기 30일 정복! 

해커스 토익에서 새롭게 펴낸 30일 정복 토익 어휘 학습서! 『해커스 뉴토익 Vocabulary』는 토익의 근간이 되는 핵심 기출 단어들을 주제별로 배열하여 30일만에 정복할 수 있도록 일별로 나누어 구성한 책으로, 각 날짜별로 오버뷰와 재미있는 삽화를 수록해 학습의 재미를 더하고 있다. 

최근 7년의 기출문제와 최신 뉴토익 문제를 분석하여 출제빈도가 높은 7200여개의 어휘와 표현을 총망라하였으며, 단어들의 출제 경향을 한눈에 파악할 수 있는 출제포인트를 수록하여 어휘 문제에 효과적으로 대비할 수 있다. 또한 하루치 단어가 출제 빈도에 따라 나뉘어 있어 학습자의 수준에 따라 입체적인 학습이 가능하며, 각 단어들에 출제 파트가 표시되어 있어 취약 파트별 공략이 용이하다. 

▶ 암기 효과를 높일 수 있도록 다양한 형태의 MP3 파일을 챔프스터디(www.ChampStudy.com)에서 유료로 제공하고 있습니다. 학습자의 수준에 맞게 여러 버전으로 구성되어 있어 입문자부터 고급자까지 폭넓게 활용 가능합니다. 

▶ 해커스 토익 홈페이지(www.hackers.co.kr)의 on-line 게시판 학습을 통해 학습자들 간의 자유로운 자료 공유와 토론을 할 수 있는 것은 해커스 토익만의 가장 큰 장점 중의 하나입니다. '해커스책 자료실 게시판'에서 제공되는 다양한 유형의 보카 문제들을 통해 보다 쉽게 어휘 학습이 가능하며, 이외에 매일 매일 올라오는 토익 문제와 영어회화나 시트콤 청취 등 다양한 학습 컨텐츠가 사이트에서 제공됩니다.",25646,BOOK
파블로 이야기 - 꿈을 낚는 어부,"토마스 바샵 (지은이), 김인순 (옮긴이), 고도원",70216,국내도서>자기계발>성공>성공학,9788947526579,"평범한 어부 파블로의 성장여행을 통해 우리가 왜 꿈과 목표를 설정해야 하는가, 꿈을 이루기 위해 어떤 노력을 기울여야 하는가 등을 말하는 책. 파블로가 다른 사람의 꿈을 꾸며 인생을 보내는 대신 자신의 꿈을 실현시키는 법을 배우듯, 각자 자신이 원하는 뚜렷한 목표를 세우고 그것을 관리해야 함을 역설한다.","내 꿈을 가로막는 것은 무엇인가? 평범한 청년 파블로의 꿈을 향한 열정의 여행!

작은 마을의 평범한 어부 파블로. 어린 시절에는 위대한 탐험가를 꿈꾸었지만, 어느 새 현재의 편안함에 길들여져 있다. 어느 날 고기를 잡으러 바다에 나간 파블로 앞에 지혜로운 노인이 나타난다. 그리고 무엇이 꿈을 실현시키지 못하도록 가로막고 있느냐고 묻는다. 파블로는 진정한 행복에 대해 고민하게 되고, 꿈을 찾아 고향집을 떠나는데…

이 책은 지극히 평범하고 소박한 어부 파블로가 꿈을 이루는 방법과 과정을 실감나고 재미있게, 그리고 감동적으로 그린 가슴 따뜻한 자기계발 우화서이다. 그물에 걸린 공 안에서 나타난 노인의 이야기에 파블로가 어릴 때 꿈을 다시 한 번 진지하게 되돌아보고, 정해두었던 좌표를 되새기며 정진하는 과정을 재미있게 펼쳐 보인다.

특히 현실에 안주하지 말고 늘 변화를 꿈꾸라고, 꿈을 향해 용기를 내라고 조언한다. 파블로의 여행을 따라가면서 꿈, 인내, 목표의식, 도전, 열정, 용기, 희망, 신념이라는, 인생의 가장 중요한 요소들을 가슴 깊이 담으며 치열한 현대사회를 살아낼 새로운 에너지를 자연스럽게 충전하게 될 것이다. [양장본]

☞ 이 책의 독서 포인트!
당장의 편안함에 만족하며 더 큰 성공과 행복을 향한 도전을 포기하지는 않았는가? 이 책은 나의 변화를 가로막는 것은 무엇인지, 그것이 혹시 나 자신은 아니었는지를 돌이켜보게 해준다. 바닷가에서 고기잡이를 하는 한 청년이 목적을 찾기 위해 열정적으로 삶을 살아내는 이야기는 매우 감동적으로 다가온다.

▶ 이 책의 구매 포인트!
주인공 파블로는 자신의 꿈을 위해 온갖 고난과 역경을 견뎌냈으며, 남들의 비웃었던 저글링 같은 사소한 장점을 크게 키워냈다. 꿈을 이루었다고 자만하지 않고 꿈넘어 꿈을 위해 끊임없이 노력했다. 연출자 고도원은 이런 파블로가 대한민국에 넘쳐났으면 하는 바람으로 그 동안 출판계에서 시도하지 않았던 색다른 방식으로 유럽의 베스트셀러를 전한다.",1116,BOOK
골든 슬럼버 - 영화 &lt;골든슬럼버&gt; 원작 소설,"이사카 고타로 (지은이), 김소영 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9788901082813,"&lt;사신 치바&gt;, &lt;마왕&gt;의 이사카 코타로의 소설. 어느 날, 난데없이 암살범으로 지목된 한 남자가 누명을 벗기 위해 고군분투하는 3일 간을 기록한 내용이다. 2008년 제 5회 일본 서점대상과 제21회 야마모토 슈고로상을 수상했다. 오락소설이지만 퍼즐식 구성과 치밀한 복선, 쿨한 감성과 철학, 그리고 세상에 대한 진지한 문제의식 등으로 깊이를 더했다.","온 세상이 추격하는 한 남자, 그의 고독한 모험이 시작된다!

이사카 코타로 장편소설『골든 슬럼버』. 《사신 치바》와 《마왕》으로 국내에서도 뜨거운 호응을 받아온 작가 이사카 코타로의 대표작으로,  2008년 제5회 일본 서점대상과 제21회 야마모토 슈고로상을 수상하며 작품성과 재미를 동시에 인정받았다. 암살범으로 지목된 한 남자가 누명을 벗기 위해 고군분투하는 3일 간의 이야기를 그리고 있다. 

어느 날, 낯선 여자가 취미를 물어왔다. 8년 만에 친구가 만나자는 전화를 걸어왔고, 보낸 사람을 알 수 없는 우편물이 반복해서 도착했다. 지하철 안에서는 난데없이 치한으로 몰렸으며, 그날 이후 텔레비전은 그를 도망자로 지목했다. 온 세상이 그를 추격하고, 매스컴이 그를 범인으로 몰아간다. 그에게 남은 길은 필사적으로 도주하는 것뿐인데….

이 소설은 센다이라는 소도시의 폐쇄된 공간에서 누명을 쓰고 쫓기는 한 남자의 모험을 따라간다. 그는 첨단 정보사회에서 개인의 삶을 아슬아슬한 선까지 침범하는 국가의 거대한 음모에 대항한다. 재미를 추구하는 엔터테인먼트 소설이면서도 치밀한 복선과 퍼즐식 구성, 쿨한 감성과 철학적인 대화 등 이사카 코타로 작품세계의 정수를 담고 있다.",3904,BOOK
Why? 뇌,"남춘자 (지은이), 박종성 (그림)",49609,국내도서>어린이>과학/수학/컴퓨터>우리 몸,9788930206563,"뇌의 구조와 역할, 착시와 무의식, 뇌가 일으키는 병, 뇌사와 식물인간, 나아가 기억력을 높이는 방법과 머리에 좋은 음식까지 뇌에 관한 모든 것이 생생한 사진과 정밀한 세밀화와 함께 담겨 있다.",,8417,BOOK
